NumNodes = 19;
NumAgents = 6;
Pi = 1545.000000;
wu = [0.000000 0.275862 0.224138 0.310345 0.120690 0.068965];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   130,     8,    10,     4>,
<    3,     4,   127,     4,    18,     4>,
<    2,     5,    77,     5,    12,     2>,
<    2,     6,    82,     4,    11,     2>,
<    2,     7,   100,     5,    19,     5>,
<    2,     8,    16,     6,    11,     6>,
<    3,     9,   115,     5,    18,     2>,
<    2,    10,   141,     2,    13,     2>,
<    3,    11,   127,     4,    17,     5>,
<   12,    13,    72,     1,    14,     4>,
<   11,    14,   109,     8,    12,     3>,
<    5,    13,    71,    10,    13,     6>,
<    2,    14,   100,     2,    17,     5>,
<   14,    15,    73,    10,    12,     3>,
<   13,    15,    85,     5,     6,     5>,
<   16,    15,   193,     9,    15,     2>,
<    9,    15,   115,     4,    13,     3>,
<   17,    15,   160,     9,    17,     4>,
<   18,    15,    75,     2,    10,     3>,
<    2,    15,   160,     6,    10,     6>,
<   15,    19,     0,     0,     0,     1>,
<    4,    12,     0,     0,     0,     1>,
<    4,    11,     0,     0,     0,     1>,
<    4,     5,     0,     0,     0,     1>,
<    4,    16,     0,     0,     0,     1>,
<    4,     9,     0,     0,     0,     1>,
<    4,    17,     0,     0,     0,     1>,
<    4,    18,     0,     0,     0,     1>,
<    5,    14,     0,     0,     0,     1>,
<    5,    16,     0,     0,     0,     1>,
<    5,     9,     0,     0,     0,     1>,
<    5,    17,     0,     0,     0,     1>,
<    5,    18,     0,     0,     0,     1>,
<    6,    12,     0,     0,     0,     1>,
<    6,    11,     0,     0,     0,     1>,
<    6,    16,     0,     0,     0,     1>,
<    6,     9,     0,     0,     0,     1>,
<    6,    18,     0,     0,     0,     1>,
<    7,    12,     0,     0,     0,     1>,
<    7,    11,     0,     0,     0,     1>,
<    7,    16,     0,     0,     0,     1>,
<    7,     9,     0,     0,     0,     1>,
<    8,    12,     0,     0,     0,     1>,
