NumNodes = 20;
NumAgents = 6;
Pi = 1732.000000;
wu = [0.000000 0.283582 0.089552 0.134328 0.208955 0.283583];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   194,     1,     5,     5>,
<    2,     4,    85,     6,     7,     4>,
<    2,     5,    79,     9,     9,     3>,
<    2,     6,   165,     8,     9,     2>,
<    4,     7,   196,     7,     9,     4>,
<    2,     8,    29,     9,    11,     2>,
<    2,     9,   162,     1,     9,     5>,
<    8,    10,   121,     6,    21,     6>,
<    4,    11,   108,    10,    14,     4>,
<    2,    12,    28,     7,    23,     6>,
<    2,    13,    74,     5,    22,     6>,
<   14,    15,    93,     5,    12,     2>,
<   16,    15,    38,     3,    16,     2>,
<   12,    15,    32,     4,     8,     6>,
<   11,    15,   154,     4,     8,     6>,
<   17,    15,    68,     8,    27,     5>,
<   18,    15,   115,     5,     6,     2>,
<   10,    15,    44,     3,    21,     5>,
<    5,    15,   125,     3,     6,     4>,
<    5,    19,   195,     5,    13,     4>,
<   15,    20,     0,     0,     0,     1>,
<    3,     8,     0,     0,     0,     1>,
<    3,    14,     0,     0,     0,     1>,
<    3,    12,     0,     0,     0,     1>,
<    3,    11,     0,     0,     0,     1>,
<    3,    18,     0,     0,     0,     1>,
<    3,     5,     0,     0,     0,     1>,
<    5,    14,     0,     0,     0,     1>,
<    5,    12,     0,     0,     0,     1>,
<    5,    11,     0,     0,     0,     1>,
<    5,    17,     0,     0,     0,     1>,
<    5,    18,     0,     0,     0,     1>,
<    6,    14,     0,     0,     0,     1>,
<    6,    16,     0,     0,     0,     1>,
<    6,    12,     0,     0,     0,     1>,
<    6,    11,     0,     0,     0,     1>,
<    6,    17,     0,     0,     0,     1>,
<    6,    18,     0,     0,     0,     1>,
<    6,    10,     0,     0,     0,     1>,
<    7,    14,     0,     0,     0,     1>,
<    7,    16,     0,     0,     0,     1>,
<    7,    12,     0,     0,     0,     1>,
<    7,    11,     0,     0,     0,     1>,
<    7,    17,     0,     0,     0,     1>,
<    7,    18,     0,     0,     0,     1>,
<    8,    14,     0,     0,     0,     1>,
<    8,    18,     0,     0,     0,     1>,
<    9,    14,     0,     0,     0,     1>,
<    9,    16,     0,     0,     0,     1>,
<    9,    12,     0,     0,     0,     1>,
<    9,    11,     0,     0,     0,     1>,
<   10,    16,     0,     0,     0,     1>,
<   10,    17,     0,     0,     0,     1>,
<   11,    14,     0,     0,     0,     1>,
<   12,    14,     0,     0,     0,     1>,
<   13,    14,     0,     0,     0,     1>,
<   13,    16,     0,     0,     0,     1>,
<   19,    15,     0,     0,     0,     1>
};
/*
digraph AoA_Network {
node [shape = circle];
rankdir=LR;

     1 ->   2 [label = "a=1, p=<0, 0>, c=0" ];
     2 ->   3 [label = "a=5, p=<1, 5>, c=194" ];
     2 ->   4 [label = "a=4, p=<6, 7>, c=85" ];
