NumNodes = 23;
NumAgents = 6;
Pi = 1699.000000;
wu = [0.000000 0.250000 0.093750 0.265625 0.140625 0.250000];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   168,     2,    15,     3>,
<    2,     4,   182,     7,    12,     3>,
<    2,     5,    90,     6,     7,     4>,
<    2,     6,    62,     7,     9,     3>,
<    2,     7,   156,     1,    11,     2>,
<    2,     8,    10,     6,    14,     3>,
<    2,     9,    87,     5,    21,     4>,
<    2,    10,   183,     6,    11,     5>,
<    2,    11,   123,     3,     8,     2>,
<    2,    12,   111,     4,     7,     5>,
<   13,    14,    72,     8,    17,     3>,
<   14,    15,    99,     4,    19,     6>,
<   16,    17,    82,     4,    17,     5>,
<    3,    15,   160,     3,     8,     3>,
<   15,    18,    64,    10,    14,     5>,
<   17,    18,    86,     8,    26,     3>,
<   19,    18,    71,     4,     9,     5>,
<   20,    18,   118,    10,    10,     4>,
<   21,    18,    49,     9,    22,     6>,
<   22,    18,   104,    10,    15,     5>,
<   18,    23,     0,     0,     0,     1>,
<    3,    14,     0,     0,     0,     1>,
<    3,    16,     0,     0,     0,     1>,
<    3,    19,     0,     0,     0,     1>,
<    3,    20,     0,     0,     0,     1>,
<    3,    21,     0,     0,     0,     1>,
<    4,    14,     0,     0,     0,     1>,
<    4,    16,     0,     0,     0,     1>,
<    4,    19,     0,     0,     0,     1>,
<    4,    20,     0,     0,     0,     1>,
<    4,    22,     0,     0,     0,     1>,
<    5,    13,     0,     0,     0,     1>,
<    5,    16,     0,     0,     0,     1>,
<    5,    20,     0,     0,     0,     1>,
<    5,    21,     0,     0,     0,     1>,
<    6,    14,     0,     0,     0,     1>,
<    6,    17,     0,     0,     0,     1>,
<    6,    19,     0,     0,     0,     1>,
<    6,    20,     0,     0,     0,     1>,
<    6,    21,     0,     0,     0,     1>,
<    7,    14,     0,     0,     0,     1>,
<    7,    16,     0,     0,     0,     1>,
<    7,    19,     0,     0,     0,     1>,
<    7,    21,     0,     0,     0,     1>,
<    8,    17,     0,     0,     0,     1>,
<    8,    19,     0,     0,     0,     1>,
<    8,    20,     0,     0,     0,     1>,
<    8,    22,     0,     0,     0,     1>,
<    9,    14,     0,     0,     0,     1>,
<    9,    20,     0,     0,     0,     1>,
<    9,    21,     0,     0,     0,     1>,
<   10,    16,     0,     0,     0,     1>,
<   10,    15,     0,     0,     0,     1>,
<   10,    19,     0,     0,     0,     1>,
<   11,    13,     0,     0,     0,     1>,
<   11,    22,     0,     0,     0,     1>,
<   12,    15,     0,     0,     0,     1>,
<   12,    19,     0,     0,     0,     1>
};
/*
digraph AoA_Network {
node [shape = circle];
rankdir=LR;

     1 ->   2 [label = "a=1, p=<0, 0>, c=0" ];
     2 ->   3 [label = "a=3, p=<2, 15>, c=168" ];
     2 ->   4 [label = "a=3, p=<7, 12>, c=182" ];
