NumNodes = 47;
NumAgents = 33;
Pi = 3844.000000;
wu = [0.000000 0.019011 0.007605 0.034221 0.015209 0.011407 0.030418 0.022814 0.015209 0.015209 0.003802 0.034221 0.038023 0.034221 0.053232 0.007605 0.041825 0.045627 0.019011 0.068441 0.068441 0.022814 0.022814 0.049430 0.019011 0.011407 0.015209 0.049430 0.041825 0.026616 0.030418 0.057034 0.068441];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    20,     8,     9,     9>,
<    2,     4,    55,     3,    10,    29>,
<    2,     5,    64,     6,    25,    16>,
<    2,     6,   109,     8,    16,    19>,
<    2,     7,   198,    10,    20,    22>,
<    2,     8,   104,     8,    20,    10>,
<    2,     9,   101,     6,    25,    10>,
<    2,    10,   188,     5,    23,     8>,
<    3,    11,   186,     8,    27,    19>,
<    2,    12,   123,     7,    14,    11>,
<    6,    13,    55,     6,    10,     4>,
<    2,    14,    55,     5,    12,    32>,
<    4,    15,    72,     4,    21,    16>,
<    2,    16,    36,     4,    19,    22>,
<   17,    18,   136,     5,    18,    31>,
<   19,    20,   174,     7,    16,    18>,
<    3,    21,    84,    10,    21,     2>,
<   14,    22,   106,    10,    12,     5>,
<    4,    23,    75,     5,    24,     4>,
<    4,    24,   121,     8,    24,    27>,
<   25,    26,   175,    10,    11,    33>,
<   27,    28,    61,     3,     4,    21>,
<   16,    29,   150,     7,    21,    27>,
<   30,    31,   126,     2,    11,    25>,
<   32,    33,   194,     8,    26,    10>,
<   24,    33,   165,     5,    21,     7>,
<   21,    33,   162,     1,    10,    20>,
<   34,    35,   165,     1,    18,    16>,
<   36,    37,   162,     6,    10,    31>,
<   33,    38,   166,    10,    28,     3>,
<   39,    38,   123,     2,     4,     2>,
<   37,    38,   181,     8,    13,     8>,
<   35,    38,    93,     3,    21,     2>,
<   40,    38,    89,     8,    20,    16>,
<   41,    38,   155,    10,    15,    28>,
<   42,    38,    85,     2,    18,    12>,
<   43,    38,    96,     2,     3,    29>,
<   44,    38,   113,     1,    20,    29>,
<   45,    38,    32,     9,    12,    26>,
<   46,    38,   136,     5,    12,    12>,
<   38,    47,     0,     0,     0,     1>,
<    3,    17,     0,     0,     0,     1>,
<    3,    14,     0,     0,     0,     1>,
<    3,    25,     0,     0,     0,     1>,
<    3,    16,     0,     0,     0,     1>,
<    3,    30,     0,     0,     0,     1>,
<    3,    46,     0,     0,     0,     1>,
<    4,    25,     0,     0,     0,     1>,
<    4,    16,     0,     0,     0,     1>,
<    4,    30,     0,     0,     0,     1>,
<    4,    36,     0,     0,     0,     1>,
<    4,    46,     0,     0,     0,     1>,
<    5,    17,     0,     0,     0,     1>,
<    5,    27,     0,     0,     0,     1>,
<    5,    21,     0,     0,     0,     1>,
<    5,    40,     0,     0,     0,     1>,
<    5,    42,     0,     0,     0,     1>,
<    5,    44,     0,     0,     0,     1>,
<    5,    46,     0,     0,     0,     1>,
<    6,    30,     0,     0,     0,     1>,
<    6,    43,     0,     0,     0,     1>,
<    6,    44,     0,     0,     0,     1>,
<    7,    19,     0,     0,     0,     1>,
<    7,    27,     0,     0,     0,     1>,
<    7,    24,     0,     0,     0,     1>,
<    7,    21,     0,     0,     0,     1>,
<    7,    37,     0,     0,     0,     1>,
<    7,    41,     0,     0,     0,     1>,
<    7,    42,     0,     0,     0,     1>,
<    7,    45,     0,     0,     0,     1>,
<    8,    19,     0,     0,     0,     1>,
<    8,    21,     0,     0,     0,     1>,
<    8,    36,     0,     0,     0,     1>,
<    8,    41,     0,     0,     0,     1>,
<    8,    42,     0,     0,     0,     1>,
<    8,    45,     0,     0,     0,     1>,
<    8,    46,     0,     0,     0,     1>,
<    9,    17,     0,     0,     0,     1>,
<    9,    19,     0,     0,     0,     1>,
<    9,    36,     0,     0,     0,     1>,
<    9,    42,     0,     0,     0,     1>,
<    9,    44,     0,     0,     0,     1>,
<   10,    27,     0,     0,     0,     1>,
<   10,    24,     0,     0,     0,     1>,
<   10,    34,     0,     0,     0,     1>,
<   10,    36,     0,     0,     0,     1>,
<   10,    39,     0,     0,     0,     1>,
<   10,    41,     0,     0,     0,     1>,
<   10,    44,     0,     0,     0,     1>,
<   10,    45,     0,     0,     0,     1>,
<   10,    46,     0,     0,     0,     1>,
<   11,    27,     0,     0,     0,     1>,
<   11,    24,     0,     0,     0,     1>,
<   11,    39,     0,     0,     0,     1>,
<   11,    37,     0,     0,     0,     1>,
<   11,    40,     0,     0,     0,     1>,
<   11,    41,     0,     0,     0,     1>,
<   11,    42,     0,     0,     0,     1>,
<   11,    44,     0,     0,     0,     1>,
<   11,    45,     0,     0,     0,     1>,
<   12,    32,     0,     0,     0,     1>,
<   12,    39,     0,     0,     0,     1>,
