NumNodes = 44;
NumAgents = 33;
Pi = 3724.000000;
wu = [0.000000 0.052045 0.014870 0.052045 0.003717 0.011152 0.052045 0.066914 0.011152 0.059480 0.048327 0.048327 0.033457 0.048327 0.022305 0.011152 0.007435 0.018587 0.018587 0.066914 0.018587 0.055762 0.070632 0.014870 0.014870 0.052045 0.022305 0.003717 0.014870 0.011152 0.026022 0.011152 0.037175];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    81,     7,    21,    12>,
<    2,     4,    71,     2,    21,    27>,
<    3,     5,    44,     2,    12,    12>,
<    2,     6,   115,     7,    13,    33>,
<    2,     7,    89,     6,     6,    28>,
<    4,     8,   146,     5,    12,    17>,
<    4,     9,   190,     3,    16,     3>,
<    5,    10,   175,     9,    10,    14>,
<    8,    11,   118,     2,     3,     2>,
<    3,    12,   199,     7,    25,    11>,
<    2,    13,   116,     9,    15,    27>,
<    3,    14,    71,     1,    11,    24>,
<   15,    16,   112,     6,     9,    20>,
<   17,    18,   167,     4,     5,    32>,
<   19,    20,   117,     1,     7,    24>,
<    2,    21,    21,     5,    23,    18>,
<    2,    22,    33,     9,    23,    31>,
<    2,    23,    95,     4,    15,    31>,
<    8,    24,   187,     1,     6,    16>,
<   25,    26,    25,     3,     5,     3>,
<   27,    28,    15,     6,    12,     4>,
<   29,    30,    92,     5,     5,     8>,
<   31,    30,   110,     5,    19,    12>,
<   32,    33,   101,     9,    22,     7>,
<   10,    33,    93,     3,     3,    21>,
<    2,    33,    25,     9,    15,    16>,
<   33,    34,    45,     5,    24,    11>,
<   30,    34,    49,     5,    20,    13>,
<   28,    34,    92,     6,    22,    28>,
<   35,    34,   134,     3,    16,    33>,
<   36,    34,   146,     4,    19,    31>,
<   37,    34,   192,     3,    15,    22>,
<   38,    34,   148,     9,    27,    21>,
<   39,    34,   182,     6,    11,    24>,
<   40,    34,   131,     8,    18,    14>,
<   41,    34,   168,     2,    18,    28>,
<   42,    34,   139,     9,    14,    15>,
<   43,    34,   106,    10,    16,     6>,
<   20,    34,   148,     4,     8,    19>,
<   21,    34,   118,    10,    22,     9>,
<   34,    44,     0,     0,     0,     1>,
<    3,     8,     0,     0,     0,     1>,
<    3,    15,     0,     0,     0,     1>,
<    3,    25,     0,     0,     0,     1>,
<    4,    15,     0,     0,     0,     1>,
<    4,    19,     0,     0,     0,     1>,
