NumNodes = 48;
NumAgents = 33;
Pi = 3729.000000;
wu = [0.000000 0.015244 0.054878 0.042683 0.048780 0.057927 0.009146 0.051829 0.039634 0.018293 0.024390 0.018293 0.009146 0.057927 0.006098 0.027439 0.027439 0.030488 0.054878 0.030488 0.012195 0.048780 0.030488 0.042683 0.018293 0.021341 0.009146 0.036585 0.048780 0.012195 0.027439 0.009146 0.057927];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    38,     9,    13,    25>,
<    2,     4,   102,     8,    16,    15>,
<    3,     5,   154,     6,    21,    28>,
<    2,     6,    88,     7,    23,    14>,
<    2,     7,   117,     6,    11,    29>,
<    2,     8,    30,     6,    17,    19>,
<    2,     9,   129,     9,    11,    31>,
<    2,    10,    77,     2,     7,    21>,
<    2,    11,   161,     6,    16,    17>,
<    2,    12,    86,     5,     5,    12>,
<    2,    13,   185,     2,    15,     8>,
<   14,    15,   159,     2,    20,     4>,
<    2,    16,    19,     9,    19,    13>,
<   17,    18,    94,     8,    17,    16>,
<    2,    19,   110,     2,    21,    18>,
<    2,    20,    65,     6,    19,    32>,
<    7,    21,   167,     1,     1,    11>,
<   22,    23,   134,    10,    15,    21>,
<   24,    25,    98,    10,    25,    27>,
<   26,    27,    78,     6,    24,    20>,
<   28,    29,   148,    10,    29,    12>,
<   16,    30,    88,     4,    20,    26>,
<   31,    32,   116,    10,    18,     3>,
<   33,    34,   150,     8,    17,    15>,
<   35,    36,    64,     5,    22,    19>,
<   27,    32,    59,     4,    20,    30>,
<   37,    36,   192,     7,    10,    17>,
<   36,    38,   165,     6,    13,     4>,
<   34,    38,    35,    10,    26,     8>,
<   32,    38,    43,     7,    14,     7>,
<   39,    38,   172,     9,    28,    14>,
<   40,    38,   165,     4,    22,     9>,
<   41,    38,   190,     8,    25,    22>,
<   42,    38,   114,     7,    16,    29>,
<   43,    38,    32,     6,    11,     8>,
<   44,    38,   134,     2,    10,    25>,
<   29,    38,   133,     4,     9,    14>,
<   45,    38,    52,     2,     9,    12>,
<   46,    38,    64,     4,     5,    16>,
<   47,    38,   131,     9,    10,    18>,
<   38,    48,     0,     0,     0,     1>,
<    3,    14,     0,     0,     0,     1>,
<    3,    17,     0,     0,     0,     1>,
<    3,    24,     0,     0,     0,     1>,
<    3,    28,     0,     0,     0,     1>,
<    3,    16,     0,     0,     0,     1>,
<    4,    24,     0,     0,     0,     1>,
<    4,    26,     0,     0,     0,     1>,
<    4,    28,     0,     0,     0,     1>,
<    4,    31,     0,     0,     0,     1>,
<    4,    33,     0,     0,     0,     1>,
<    4,    37,     0,     0,     0,     1>,
<    4,    39,     0,     0,     0,     1>,
<    4,    40,     0,     0,     0,     1>,
<    4,    41,     0,     0,     0,     1>,
<    4,    42,     0,     0,     0,     1>,
<    4,    46,     0,     0,     0,     1>,
<    5,    26,     0,     0,     0,     1>,
<    5,    31,     0,     0,     0,     1>,
<    5,    33,     0,     0,     0,     1>,
<    5,    36,     0,     0,     0,     1>,
<    5,    39,     0,     0,     0,     1>,
<    5,    40,     0,     0,     0,     1>,
<    5,    41,     0,     0,     0,     1>,
<    5,    42,     0,     0,     0,     1>,
<    5,    43,     0,     0,     0,     1>,
<    5,    44,     0,     0,     0,     1>,
<    5,    29,     0,     0,     0,     1>,
<    5,    45,     0,     0,     0,     1>,
<    5,    46,     0,     0,     0,     1>,
<    5,    47,     0,     0,     0,     1>,
<    6,    14,     0,     0,     0,     1>,
<    6,    22,     0,     0,     0,     1>,
<    6,    35,     0,     0,     0,     1>,
<    6,    43,     0,     0,     0,     1>,
<    6,    45,     0,     0,     0,     1>,
<    6,    47,     0,     0,     0,     1>,
<    7,    33,     0,     0,     0,     1>,
<    7,    35,     0,     0,     0,     1>,
<    7,    37,     0,     0,     0,     1>,
<    7,    40,     0,     0,     0,     1>,
<    7,    42,     0,     0,     0,     1>,
<    7,    45,     0,     0,     0,     1>,
<    7,    47,     0,     0,     0,     1>,
<    8,    31,     0,     0,     0,     1>,
<    8,    33,     0,     0,     0,     1>,
<    8,    35,     0,     0,     0,     1>,
<    8,    27,     0,     0,     0,     1>,
<    8,    39,     0,     0,     0,     1>,
<    8,    40,     0,     0,     0,     1>,
<    8,    41,     0,     0,     0,     1>,
<    8,    42,     0,     0,     0,     1>,
<    8,    43,     0,     0,     0,     1>,
<    8,    44,     0,     0,     0,     1>,
<    8,    29,     0,     0,     0,     1>,
<    9,    17,     0,     0,     0,     1>,
<    9,    31,     0,     0,     0,     1>,
<    9,    33,     0,     0,     0,     1>,
<    9,    27,     0,     0,     0,     1>,
<    9,    45,     0,     0,     0,     1>,
<    9,    47,     0,     0,     0,     1>,
<   10,    28,     0,     0,     0,     1>,
<   10,    31,     0,     0,     0,     1>,
