NumNodes = 49;
NumAgents = 33;
Pi = 3807.000000;
wu = [0.000000 0.049844 0.034268 0.012461 0.021807 0.043614 0.040498 0.021807 0.009346 0.059190 0.006231 0.021807 0.046729 0.021807 0.034268 0.043614 0.015576 0.049844 0.046729 0.056075 0.021807 0.052960 0.012461 0.018692 0.024922 0.003115 0.015576 0.037383 0.043614 0.006231 0.037383 0.040498 0.049844];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    80,     9,    28,    14>,
<    2,     4,    88,    10,    27,    29>,
<    2,     5,    73,     6,    13,    18>,
<    2,     6,   133,     5,    13,    15>,
<    2,     7,    28,     9,    21,    30>,
<    2,     8,   180,     6,    17,     5>,
<    2,     9,    77,     8,    12,    27>,
<    2,    10,    82,    10,    23,    20>,
<    2,    11,   109,     8,    26,    30>,
<    2,    12,   193,    10,    10,    12>,
<    2,    13,    89,    10,    17,    24>,
<    7,    14,   156,     6,    14,    12>,
<    2,    15,    62,     1,    18,    13>,
<    3,    16,    87,     4,    23,    27>,
<    2,    17,   184,     5,    24,     8>,
<   18,    19,    12,     4,    14,    20>,
<   20,    21,   126,     6,    16,    12>,
<   16,    22,   165,     1,    17,    32>,
<   23,    24,    88,     1,     1,    13>,
<   25,    26,    54,     5,    23,    11>,
<   27,    28,    65,     2,    13,    32>,
<   29,    30,   167,     1,     1,    16>,
<   31,    32,    58,     3,    19,    17>,
<    6,    33,    64,     3,     3,    22>,
<    9,    34,   187,     3,    17,    20>,
<   35,    36,    31,     2,    10,    31>,
<   37,    38,   138,     6,    23,    30>,
<   39,    38,   112,    10,    23,    30>,
<    5,    38,   102,     3,     8,    20>,
<   40,    41,   167,    10,    29,     9>,
<   36,    41,    67,     3,    10,     4>,
<   38,    41,    57,     7,    15,    16>,
<   42,    41,   170,     3,    19,    19>,
<   43,    41,    34,     5,     9,    13>,
<   44,    41,   184,     7,    15,    22>,
<   45,    41,   110,     8,    24,    28>,
<   46,    41,    92,     2,    17,     5>,
<   47,    41,   170,     5,    18,    13>,
<   48,    41,   168,     9,    12,    13>,
<   13,    41,   184,     2,    13,    23>,
<   41,    49,     0,     0,     0,     1>,
<    3,    18,     0,     0,     0,     1>,
<    3,    20,     0,     0,     0,     1>,
<    3,    25,     0,     0,     0,     1>,
<    3,    27,     0,     0,     0,     1>,
<    3,    29,     0,     0,     0,     1>,
<    3,    31,     0,     0,     0,     1>,
<    3,     5,     0,     0,     0,     1>,
<    3,    46,     0,     0,     0,     1>,
<    3,    47,     0,     0,     0,     1>,
<    3,    48,     0,     0,     0,     1>,
<    3,    13,     0,     0,     0,     1>,
<    4,    18,     0,     0,     0,     1>,
<    4,    20,     0,     0,     0,     1>,
<    4,    23,     0,     0,     0,     1>,
<    4,    25,     0,     0,     0,     1>,
<    4,    27,     0,     0,     0,     1>,
<    4,    29,     0,     0,     0,     1>,
<    4,    31,     0,     0,     0,     1>,
<    4,     5,     0,     0,     0,     1>,
<    4,    46,     0,     0,     0,     1>,
<    4,    47,     0,     0,     0,     1>,
<    4,    48,     0,     0,     0,     1>,
<    5,    18,     0,     0,     0,     1>,
<    5,    25,     0,     0,     0,     1>,
<    5,    27,     0,     0,     0,     1>,
<    5,    29,     0,     0,     0,     1>,
<    5,    37,     0,     0,     0,     1>,
<    5,    39,     0,     0,     0,     1>,
<    5,    46,     0,     0,     0,     1>,
<    5,    47,     0,     0,     0,     1>,
<    6,    18,     0,     0,     0,     1>,
<    6,    23,     0,     0,     0,     1>,
<    6,    27,     0,     0,     0,     1>,
<    6,    29,     0,     0,     0,     1>,
<    6,    46,     0,     0,     0,     1>,
<    6,    48,     0,     0,     0,     1>,
<    6,    13,     0,     0,     0,     1>,
<    7,    16,     0,     0,     0,     1>,
<    7,    29,     0,     0,     0,     1>,
<    7,    39,     0,     0,     0,     1>,
<    7,    47,     0,     0,     0,     1>,
<    8,    35,     0,     0,     0,     1>,
<    8,    37,     0,     0,     0,     1>,
<    8,    39,     0,     0,     0,     1>,
<    8,    40,     0,     0,     0,     1>,
<    8,    42,     0,     0,     0,     1>,
