NumNodes = 48;
NumAgents = 33;
Pi = 3268.000000;
wu = [0.000000 0.053571 0.029762 0.005952 0.005952 0.008929 0.017857 0.008929 0.044643 0.023810 0.026786 0.017857 0.017857 0.056548 0.029762 0.032738 0.032738 0.047619 0.023810 0.008929 0.035714 0.047619 0.038690 0.050595 0.047619 0.011905 0.053571 0.014881 0.041667 0.053571 0.044643 0.026786 0.038690];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   143,     3,     5,    30>,
<    2,     4,    54,     6,    18,    16>,
<    2,     5,    94,     2,     7,    25>,
<    2,     6,    19,     5,     5,    14>,
<    2,     7,    64,     4,    19,     3>,
<    2,     8,    80,     8,    10,    31>,
<    2,     9,   157,     8,    13,    28>,
<    2,    10,    27,     3,     5,     8>,
<    4,    11,    56,     6,     6,    13>,
<    2,    12,    90,     7,    23,    33>,
<   13,    14,    60,     1,    18,    14>,
<    2,    15,    20,     5,     7,    25>,
<   16,    17,    95,    10,    18,     7>,
<    2,    18,   170,     6,     6,    25>,
<   19,    20,    39,    10,    10,    21>,
<    2,    21,    48,     9,    25,    13>,
<    2,    22,    76,     3,    21,    16>,
<   15,    23,   195,     8,    21,    33>,
<    2,    24,    36,     7,     7,    11>,
<   25,    26,   198,     2,     8,     9>,
<   27,    28,    29,     7,    21,    27>,
<   29,    30,   170,     8,    21,     4>,
<    2,    31,   165,     1,    18,    27>,
<   32,    33,   115,     5,     5,    33>,
<   33,    34,    67,     9,    24,    15>,
<   35,    34,   104,     1,    13,    33>,
<   36,    37,   137,     1,     1,     8>,
<   28,    38,   135,    10,    17,    31>,
<   39,    37,   168,     6,    21,     8>,
<   34,    40,    34,     8,    14,    14>,
<   41,    40,    23,     7,     8,     6>,
<   37,    40,    14,     5,    13,     3>,
<   38,    40,   103,     8,     9,    20>,
<   42,    40,    14,     6,    14,    19>,
<   43,    40,   107,     7,    22,    31>,
<   44,    40,   142,     1,    17,    29>,
<   45,    40,    43,     5,    10,    23>,
<   46,    40,   143,     2,    11,    11>,
<   47,    40,   155,     9,    21,    15>,
<   12,    40,    85,     1,    17,    20>,
<   40,    48,     0,     0,     0,     1>,
<    3,     4,     0,     0,     0,     1>,
<    3,    13,     0,     0,     0,     1>,
<    3,    25,     0,     0,     0,     1>,
<    3,    27,     0,     0,     0,     1>,
<    3,    29,     0,     0,     0,     1>,
<    3,    47,     0,     0,     0,     1>,
<    4,    13,     0,     0,     0,     1>,
<    4,    25,     0,     0,     0,     1>,
<    4,    27,     0,     0,     0,     1>,
<    4,    47,     0,     0,     0,     1>,
<    5,    16,     0,     0,     0,     1>,
<    5,    19,     0,     0,     0,     1>,
<    5,    25,     0,     0,     0,     1>,
<    5,    29,     0,     0,     0,     1>,
<    5,    28,     0,     0,     0,     1>,
<    5,    45,     0,     0,     0,     1>,
<    5,    47,     0,     0,     0,     1>,
<    6,    16,     0,     0,     0,     1>,
<    6,    19,     0,     0,     0,     1>,
<    6,    25,     0,     0,     0,     1>,
<    6,    27,     0,     0,     0,     1>,
<    6,    42,     0,     0,     0,     1>,
<    6,    45,     0,     0,     0,     1>,
<    7,    29,     0,     0,     0,     1>,
<    7,    32,     0,     0,     0,     1>,
<    7,    35,     0,     0,     0,     1>,
<    7,    36,     0,     0,     0,     1>,
<    7,    28,     0,     0,     0,     1>,
<    7,    39,     0,     0,     0,     1>,
<    7,    41,     0,     0,     0,     1>,
<    7,    45,     0,     0,     0,     1>,
<    7,    46,     0,     0,     0,     1>,
<    7,    47,     0,     0,     0,     1>,
<    8,    13,     0,     0,     0,     1>,
<    8,    27,     0,     0,     0,     1>,
