NumNodes = 46;
NumAgents = 5;
Pi = 3568.000000;
wu = [0.000000 0.153846 0.333333 0.384615 0.128205];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   194,     6,     7,     5>,
<    2,     4,   143,    10,    25,     2>,
<    2,     5,   113,     2,     3,     2>,
<    2,     6,    53,     9,    16,     3>,
<    3,     7,   127,     7,    18,     5>,
<    2,     8,    90,     8,    15,     5>,
<    3,     9,    24,     1,    20,     2>,
<    2,    10,   147,     1,     5,     4>,
<    2,    11,    49,     5,    24,     2>,
<    2,    12,    89,     7,    25,     5>,
<    2,    13,   139,     6,     6,     5>,
<    2,    14,   109,     5,    15,     5>,
<    2,    15,   148,     7,     8,     3>,
<    8,    16,   176,     4,    22,     5>,
<    2,    17,   183,     2,     7,     5>,
<   18,    19,    31,     9,     9,     4>,
<   17,    20,    71,     4,    12,     4>,
<   21,    22,    85,     3,    22,     5>,
<   23,    24,   186,     3,     5,     3>,
<   25,    22,   184,     7,    25,     4>,
<   26,    27,   183,     8,     8,     2>,
<   28,    29,   113,    10,    28,     2>,
<    2,    27,    22,     7,    22,     5>,
<   30,    31,   178,     8,     9,     3>,
<   32,    33,    70,     4,    18,     5>,
<   10,    31,    64,     6,    13,     4>,
<   31,    34,   117,     7,    20,     5>,
<   33,    34,    94,     2,    18,     5>,
<   35,    34,   144,     1,     2,     5>,
<   36,    34,   136,     3,     9,     4>,
<   37,    34,   119,     1,    19,     4>,
<   38,    34,    79,    10,    20,     3>,
<   39,    34,    57,     2,    20,     2>,
<   40,    34,    28,     7,    23,     2>,
<   19,    34,   125,     6,    21,     4>,
<   41,    34,    19,     8,    25,     5>,
<   42,    34,    56,     6,    17,     2>,
<   43,    34,    10,     6,     6,     4>,
<   44,    34,    56,     7,    19,     5>,
<   45,    34,   151,     6,    24,     4>,
<   34,    46,     0,     0,     0,     1>,
<    3,    18,     0,     0,     0,     1>,
<    3,    17,     0,     0,     0,     1>,
<    3,    26,     0,     0,     0,     1>,
<    4,    18,     0,     0,     0,     1>,
<    4,    17,     0,     0,     0,     1>,
<    4,    21,     0,     0,     0,     1>,
<    4,    25,     0,     0,     0,     1>,
<    4,    26,     0,     0,     0,     1>,
<    4,    28,     0,     0,     0,     1>,
<    4,    32,     0,     0,     0,     1>,
<    4,    10,     0,     0,     0,     1>,
<    4,    41,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    4,    45,     0,     0,     0,     1>,
<    5,     8,     0,     0,     0,     1>,
<    5,    18,     0,     0,     0,     1>,
<    5,    23,     0,     0,     0,     1>,
<    5,    25,     0,     0,     0,     1>,
<    5,    28,     0,     0,     0,     1>,
<    5,    30,     0,     0,     0,     1>,
<    5,    41,     0,     0,     0,     1>,
<    5,    42,     0,     0,     0,     1>,
<    5,    44,     0,     0,     0,     1>,
<    6,    21,     0,     0,     0,     1>,
<    6,    26,     0,     0,     0,     1>,
<    6,    28,     0,     0,     0,     1>,
<    6,    30,     0,     0,     0,     1>,
<    6,    32,     0,     0,     0,     1>,
<    6,    10,     0,     0,     0,     1>,
<    6,    35,     0,     0,     0,     1>,
<    6,    36,     0,     0,     0,     1>,
<    6,    19,     0,     0,     0,     1>,
<    6,    41,     0,     0,     0,     1>,
<    6,    42,     0,     0,     0,     1>,
<    6,    44,     0,     0,     0,     1>,
<    7,    23,     0,     0,     0,     1>,
<    7,    30,     0,     0,     0,     1>,
<    7,    32,     0,     0,     0,     1>,
<    7,    35,     0,     0,     0,     1>,
<    7,    36,     0,     0,     0,     1>,
<    7,    37,     0,     0,     0,     1>,
<    7,    38,     0,     0,     0,     1>,
<    7,    39,     0,     0,     0,     1>,
<    7,    19,     0,     0,     0,     1>,
<    7,    41,     0,     0,     0,     1>,
<    7,    42,     0,     0,     0,     1>,
<    7,    43,     0,     0,     0,     1>,
<    7,    44,     0,     0,     0,     1>,
<    7,    45,     0,     0,     0,     1>,
<    8,    18,     0,     0,     0,     1>,
<    8,    28,     0,     0,     0,     1>,
<    8,    30,     0,     0,     0,     1>,
<    8,    39,     0,     0,     0,     1>,
<    8,    40,     0,     0,     0,     1>,
<    8,    41,     0,     0,     0,     1>,
<    9,    28,     0,     0,     0,     1>,
<    9,    30,     0,     0,     0,     1>,
<    9,    33,     0,     0,     0,     1>,
<    9,    35,     0,     0,     0,     1>,
<    9,    36,     0,     0,     0,     1>,
<    9,    37,     0,     0,     0,     1>,
<    9,    39,     0,     0,     0,     1>,
<    9,    19,     0,     0,     0,     1>,
<    9,    42,     0,     0,     0,     1>,
<    9,    45,     0,     0,     0,     1>,
<   10,    21,     0,     0,     0,     1>,
<   10,    26,     0,     0,     0,     1>,
<   10,    28,     0,     0,     0,     1>,
<   10,    35,     0,     0,     0,     1>,
<   10,    36,     0,     0,     0,     1>,
<   11,    23,     0,     0,     0,     1>,
<   11,    26,     0,     0,     0,     1>,
<   11,    30,     0,     0,     0,     1>,
<   11,    35,     0,     0,     0,     1>,
<   11,    36,     0,     0,     0,     1>,
<   11,    38,     0,     0,     0,     1>,
<   11,    19,     0,     0,     0,     1>,
<   12,    17,     0,     0,     0,     1>,
<   12,    39,     0,     0,     0,     1>,
<   12,    41,     0,     0,     0,     1>,
<   12,    42,     0,     0,     0,     1>,
<   12,    43,     0,     0,     0,     1>,
<   12,    45,     0,     0,     0,     1>,
<   13,    21,     0,     0,     0,     1>,
<   13,    32,     0,     0,     0,     1>,
<   13,    35,     0,     0,     0,     1>,
<   13,    36,     0,     0,     0,     1>,
<   13,    37,     0,     0,     0,     1>,
<   13,    38,     0,     0,     0,     1>,
<   13,    41,     0,     0,     0,     1>,
<   14,    26,     0,     0,     0,     1>,
<   14,    30,     0,     0,     0,     1>,
<   14,    32,     0,     0,     0,     1>,
<   14,    35,     0,     0,     0,     1>,
<   14,    39,     0,     0,     0,     1>,
<   14,    40,     0,     0,     0,     1>,
<   15,    26,     0,     0,     0,     1>,
<   15,    33,     0,     0,     0,     1>,
<   15,    35,     0,     0,     0,     1>,
<   15,    36,     0,     0,     0,     1>,
<   15,    38,     0,     0,     0,     1>,
<   15,    40,     0,     0,     0,     1>,
<   16,    26,     0,     0,     0,     1>,
<   16,    32,     0,     0,     0,     1>,
<   16,    35,     0,     0,     0,     1>,
<   16,    36,     0,     0,     0,     1>,
<   16,    43,     0,     0,     0,     1>,
<   17,    39,     0,     0,     0,     1>,
<   19,    31,     0,     0,     0,     1>,
<   19,    33,     0,     0,     0,     1>,
<   19,    35,     0,     0,     0,     1>,
<   19,    36,     0,     0,     0,     1>,
<   19,    37,     0,     0,     0,     1>,
<   20,    30,     0,     0,     0,     1>,
<   20,    35,     0,     0,     0,     1>,
<   20,    36,     0,     0,     0,     1>,
<   20,    38,     0,     0,     0,     1>,
<   22,    33,     0,     0,     0,     1>,
<   22,    39,     0,     0,     0,     1>,
<   22,    40,     0,     0,     0,     1>,
<   24,    31,     0,     0,     0,     1>,
<   24,    33,     0,     0,     0,     1>,
<   24,    40,     0,     0,     0,     1>,
<   27,    31,     0,     0,     0,     1>,
<   27,    37,     0,     0,     0,     1>,
<   29,    31,     0,     0,     0,     1>,
<   29,    38,     0,     0,     0,     1>
};
/*
digraph AoA_Network {
node [shape = circle];
rankdir=LR;

     1 ->   2 [label = "a=1, p=<0, 0>, c=0" ];
     2 ->   3 [label = "a=5, p=<6, 7>, c=194" ];
     2 ->   4 [label = "a=2, p=<10, 25>, c=143" ];
     2 ->   5 [label = "a=2, p=<2, 3>, c=113" ];
     2 ->   6 [label = "a=3, p=<9, 16>, c=53" ];
     3 ->   7 [label = "a=5, p=<7, 18>, c=127" ];
     2 ->   8 [label = "a=5, p=<8, 15>, c=90" ];
     3 ->   9 [label = "a=2, p=<1, 20>, c=24" ];
     2 ->  10 [label = "a=4, p=<1, 5>, c=147" ];
     2 ->  11 [label = "a=2, p=<5, 24>, c=49" ];
     2 ->  12 [label = "a=5, p=<7, 25>, c=89" ];
     2 ->  13 [label = "a=5, p=<6, 6>, c=139" ];
     2 ->  14 [label = "a=5, p=<5, 15>, c=109" ];
     2 ->  15 [label = "a=3, p=<7, 8>, c=148" ];
     8 ->  16 [label = "a=5, p=<4, 22>, c=176" ];
     2 ->  17 [label = "a=5, p=<2, 7>, c=183" ];
    18 ->  19 [label = "a=4, p=<9, 9>, c=31" ];
