NumNodes = 46;
NumAgents = 5;
Pi = 2992.000000;
wu = [0.000000 0.470588 0.058824 0.323529 0.147059];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   189,     3,    11,     5>,
<    2,     4,   136,     5,    11,     5>,
<    2,     5,    73,     1,    18,     3>,
<    2,     6,   173,     4,     7,     2>,
<    4,     7,   127,     5,     8,     5>,
<    2,     8,   166,    10,    11,     5>,
<    2,     9,    32,     1,     2,     2>,
<    2,    10,   137,     9,    14,     4>,
<    2,    11,    54,     4,    14,     2>,
<    3,    12,   128,     6,    20,     2>,
<    2,    13,   178,     2,     2,     4>,
<    3,    14,    97,     2,    15,     5>,
<   10,    15,    81,     6,    20,     4>,
<    2,    16,   166,     8,    22,     4>,
<    3,    17,    67,     5,     9,     4>,
<   18,    19,   120,     7,     9,     5>,
<   15,    20,    35,     9,    13,     5>,
<   21,    22,   163,     7,    16,     3>,
<   23,    24,   119,    10,    11,     4>,
<   25,    26,    32,     2,     5,     3>,
<   27,    28,    40,     6,    13,     5>,
<    2,    29,    50,     2,     3,     4>,
<   30,    31,    23,     8,    10,     5>,
<   28,    32,   123,     4,     7,     4>,
<   33,    34,    50,     8,    26,     3>,
<   35,    36,   159,     1,     2,     5>,
<   29,    37,    71,     6,    20,     4>,
<   34,    38,    62,     5,     6,     4>,
<   32,    38,   130,     8,    13,     3>,
<   36,    38,   111,     8,     8,     4>,
<   37,    38,    68,     7,    19,     5>,
<   39,    38,   162,     7,    23,     3>,
<   40,    38,    85,     5,    21,     5>,
<   41,    38,    80,     2,    12,     5>,
<   42,    38,    82,     4,    21,     4>,
<   43,    38,    18,    10,    23,     5>,
<   26,    38,    82,    10,    27,     4>,
<   16,    38,    69,     5,    17,     3>,
<   44,    38,   103,     1,    11,     2>,
<   45,    38,   126,     9,    19,     2>,
<   38,    46,     0,     0,     0,     1>,
<    3,    18,     0,     0,     0,     1>,
<    3,    15,     0,     0,     0,     1>,
<    3,    21,     0,     0,     0,     1>,
<    3,    29,     0,     0,     0,     1>,
<    3,    16,     0,     0,     0,     1>,
<    4,    10,     0,     0,     0,     1>,
<    4,    18,     0,     0,     0,     1>,
<    4,    29,     0,     0,     0,     1>,
<    4,    16,     0,     0,     0,     1>,
<    4,    45,     0,     0,     0,     1>,
<    5,    21,     0,     0,     0,     1>,
<    5,    30,     0,     0,     0,     1>,
<    5,    28,     0,     0,     0,     1>,
<    5,    35,     0,     0,     0,     1>,
<    5,    29,     0,     0,     0,     1>,
<    5,    41,     0,     0,     0,     1>,
<    5,    43,     0,     0,     0,     1>,
<    5,    16,     0,     0,     0,     1>,
<    6,    15,     0,     0,     0,     1>,
<    6,    21,     0,     0,     0,     1>,
<    6,    30,     0,     0,     0,     1>,
<    6,    28,     0,     0,     0,     1>,
<    6,    43,     0,     0,     0,     1>,
<    6,    16,     0,     0,     0,     1>,
<    6,    44,     0,     0,     0,     1>,
<    7,    23,     0,     0,     0,     1>,
<    7,    27,     0,     0,     0,     1>,
<    7,    33,     0,     0,     0,     1>,
