NumNodes = 50;
NumAgents = 5;
Pi = 3273.000000;
wu = [0.000000 0.384615 0.051282 0.128205 0.435897];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   120,     8,    18,     4>,
<    2,     4,    31,     7,    24,     2>,
<    2,     5,    26,     3,    20,     2>,
<    2,     6,    14,     1,     6,     2>,
<    4,     7,    37,     2,    14,     3>,
<    2,     8,   195,     1,    17,     5>,
<    2,     9,   147,     9,    25,     2>,
<    2,    10,    86,     5,    15,     2>,
<    2,    11,   128,     8,    19,     2>,
<    3,    12,    65,     9,    23,     3>,
<    2,    13,    53,     2,     3,     5>,
<    2,    14,   158,     9,    20,     4>,
<   15,    16,    13,     3,    21,     5>,
<    6,    17,   137,     7,    23,     3>,
<    8,    18,   111,     5,    10,     5>,
<   19,    20,    85,     2,    18,     2>,
<    3,    21,    35,     5,    14,     2>,
<    2,    22,    92,     3,     7,     5>,
<   23,    24,   175,    10,    16,     2>,
<    6,    25,    63,     6,    18,     2>,
<   10,    26,    27,    10,    12,     5>,
<   27,    28,    83,     2,    14,     2>,
<   29,    30,    34,     9,    20,     3>,
<   31,    32,    10,     7,     7,     2>,
<   33,    34,   135,     1,     6,     5>,
<    2,    35,   163,     4,     4,     5>,
<   36,    37,   155,     2,    10,     2>,
<   38,    39,   145,    10,    29,     4>,
<   37,    40,    92,     4,    21,     4>,
<   41,    40,   171,     4,    11,     3>,
<   39,    40,   116,     1,     9,     3>,
<   42,    40,    31,     4,    16,     2>,
<   43,    40,   136,     7,    18,     2>,
<   44,    40,    29,     2,     6,     5>,
<   45,    40,    17,     8,    21,     2>,
<   46,    40,   188,     9,    27,     3>,
<   47,    40,   172,    10,    10,     3>,
<   26,    40,    68,     8,    15,     5>,
<   48,    40,    78,     5,    13,     4>,
<   49,    40,   170,    10,    27,     4>,
<   40,    50,     0,     0,     0,     1>,
<    3,    15,     0,     0,     0,     1>,
<    3,    23,     0,     0,     0,     1>,
<    3,    38,     0,     0,     0,     1>,
<    3,    26,     0,     0,     0,     1>,
<    4,    31,     0,     0,     0,     1>,
<    4,    33,     0,     0,     0,     1>,
<    4,    47,     0,     0,     0,     1>,
<    4,    26,     0,     0,     0,     1>,
<    4,    49,     0,     0,     0,     1>,
<    5,    15,     0,     0,     0,     1>,
<    5,    27,     0,     0,     0,     1>,
<    5,    29,     0,     0,     0,     1>,
<    5,    38,     0,     0,     0,     1>,
<    5,    43,     0,     0,     0,     1>,
<    5,    46,     0,     0,     0,     1>,
<    5,    26,     0,     0,     0,     1>,
<    6,    19,     0,     0,     0,     1>,
<    6,    48,     0,     0,     0,     1>,
<    6,    49,     0,     0,     0,     1>,
<    7,    19,     0,     0,     0,     1>,
<    7,    23,     0,     0,     0,     1>,
<    7,    27,     0,     0,     0,     1>,
<    7,    36,     0,     0,     0,     1>,
<    7,    38,     0,     0,     0,     1>,
<    7,    43,     0,     0,     0,     1>,
<    7,    46,     0,     0,     0,     1>,
<    7,    48,     0,     0,     0,     1>,
<    8,    27,     0,     0,     0,     1>,
<    8,    31,     0,     0,     0,     1>,
<    8,    33,     0,     0,     0,     1>,
<    8,    36,     0,     0,     0,     1>,
<    8,    38,     0,     0,     0,     1>,
<    8,    44,     0,     0,     0,     1>,
<    9,    23,     0,     0,     0,     1>,
<    9,    29,     0,     0,     0,     1>,
<    9,    31,     0,     0,     0,     1>,
<    9,    36,     0,     0,     0,     1>,
<    9,    39,     0,     0,     0,     1>,
<    9,    43,     0,     0,     0,     1>,
<    9,    46,     0,     0,     0,     1>,
<    9,    26,     0,     0,     0,     1>,
<    9,    48,     0,     0,     0,     1>,
<   10,    27,     0,     0,     0,     1>,
<   10,    29,     0,     0,     0,     1>,
<   10,    31,     0,     0,     0,     1>,
<   10,    36,     0,     0,     0,     1>,
<   10,    43,     0,     0,     0,     1>,
<   10,    45,     0,     0,     0,     1>,
<   10,    48,     0,     0,     0,     1>,
<   11,    23,     0,     0,     0,     1>,
<   11,    27,     0,     0,     0,     1>,
<   11,    29,     0,     0,     0,     1>,
<   11,    36,     0,     0,     0,     1>,
<   11,    38,     0,     0,     0,     1>,
<   11,    43,     0,     0,     0,     1>,
<   11,    26,     0,     0,     0,     1>,
<   12,    27,     0,     0,     0,     1>,
<   12,    31,     0,     0,     0,     1>,
<   12,    33,     0,     0,     0,     1>,
<   12,    36,     0,     0,     0,     1>,
<   12,    41,     0,     0,     0,     1>,
<   12,    46,     0,     0,     0,     1>,
<   12,    47,     0,     0,     0,     1>,
<   12,    49,     0,     0,     0,     1>,
<   13,    31,     0,     0,     0,     1>,
<   13,    36,     0,     0,     0,     1>,
<   13,    41,     0,     0,     0,     1>,
<   13,    39,     0,     0,     0,     1>,
<   13,    43,     0,     0,     0,     1>,
<   13,    45,     0,     0,     0,     1>,
<   13,    47,     0,     0,     0,     1>,
<   13,    26,     0,     0,     0,     1>,
<   13,    48,     0,     0,     0,     1>,
<   14,    23,     0,     0,     0,     1>,
<   14,    37,     0,     0,     0,     1>,
<   14,    41,     0,     0,     0,     1>,
<   14,    39,     0,     0,     0,     1>,
<   14,    43,     0,     0,     0,     1>,
<   14,    47,     0,     0,     0,     1>,
<   14,    26,     0,     0,     0,     1>,
<   14,    48,     0,     0,     0,     1>,
<   16,    31,     0,     0,     0,     1>,
<   16,    36,     0,     0,     0,     1>,
<   16,    41,     0,     0,     0,     1>,
<   16,    44,     0,     0,     0,     1>,
<   16,    45,     0,     0,     0,     1>,
<   16,    48,     0,     0,     0,     1>,
<   17,    27,     0,     0,     0,     1>,
<   17,    36,     0,     0,     0,     1>,
<   17,    41,     0,     0,     0,     1>,
<   17,    43,     0,     0,     0,     1>,
<   17,    44,     0,     0,     0,     1>,
<   18,    29,     0,     0,     0,     1>,
<   18,    37,     0,     0,     0,     1>,
<   18,    43,     0,     0,     0,     1>,
<   18,    45,     0,     0,     0,     1>,
<   18,    46,     0,     0,     0,     1>,
<   20,    29,     0,     0,     0,     1>,
<   20,    44,     0,     0,     0,     1>,
<   20,    45,     0,     0,     0,     1>,
<   21,    41,     0,     0,     0,     1>,
<   21,    39,     0,     0,     0,     1>,
<   21,    46,     0,     0,     0,     1>,
<   21,    49,     0,     0,     0,     1>,
<   22,    36,     0,     0,     0,     1>,
<   22,    43,     0,     0,     0,     1>,
<   22,    44,     0,     0,     0,     1>,
<   24,    42,     0,     0,     0,     1>,
<   24,    44,     0,     0,     0,     1>,
<   24,    45,     0,     0,     0,     1>,
<   25,    41,     0,     0,     0,     1>,
<   25,    44,     0,     0,     0,     1>,
<   25,    47,     0,     0,     0,     1>,
<   26,    37,     0,     0,     0,     1>,
<   26,    39,     0,     0,     0,     1>,
<   28,    37,     0,     0,     0,     1>,
<   28,    39,     0,     0,     0,     1>,
<   30,    41,     0,     0,     0,     1>,
<   30,    42,     0,     0,     0,     1>,
<   32,    37,     0,     0,     0,     1>,
<   32,    42,     0,     0,     0,     1>,
<   34,    39,     0,     0,     0,     1>,
<   34,    43,     0,     0,     0,     1>,
<   35,    43,     0,     0,     0,     1>,
<   35,    46,     0,     0,     0,     1>
};
/*
digraph AoA_Network {
node [shape = circle];
rankdir=LR;

     1 ->   2 [label = "a=1, p=<0, 0>, c=0" ];
     2 ->   3 [label = "a=4, p=<8, 18>, c=120" ];
     2 ->   4 [label = "a=2, p=<7, 24>, c=31" ];
     2 ->   5 [label = "a=2, p=<3, 20>, c=26" ];
     2 ->   6 [label = "a=2, p=<1, 6>, c=14" ];
     4 ->   7 [label = "a=3, p=<2, 14>, c=37" ];
     2 ->   8 [label = "a=5, p=<1, 17>, c=195" ];
     2 ->   9 [label = "a=2, p=<9, 25>, c=147" ];
     2 ->  10 [label = "a=2, p=<5, 15>, c=86" ];
     2 ->  11 [label = "a=2, p=<8, 19>, c=128" ];
     3 ->  12 [label = "a=3, p=<9, 23>, c=65" ];
     2 ->  13 [label = "a=5, p=<2, 3>, c=53" ];
     2 ->  14 [label = "a=4, p=<9, 20>, c=158" ];
    15 ->  16 [label = "a=5, p=<3, 21>, c=13" ];
     6 ->  17 [label = "a=3, p=<7, 23>, c=137" ];
     8 ->  18 [label = "a=5, p=<5, 10>, c=111" ];
    19 ->  20 [label = "a=2, p=<2, 18>, c=85" ];
     3 ->  21 [label = "a=2, p=<5, 14>, c=35" ];
     2 ->  22 [label = "a=5, p=<3, 7>, c=92" ];
    23 ->  24 [label = "a=2, p=<10, 16>, c=175" ];
     6 ->  25 [label = "a=2, p=<6, 18>, c=63" ];
    10 ->  26 [label = "a=5, p=<10, 12>, c=27" ];
    27 ->  28 [label = "a=2, p=<2, 14>, c=83" ];
    29 ->  30 [label = "a=3, p=<9, 20>, c=34" ];
    31 ->  32 [label = "a=2, p=<7, 7>, c=10" ];
    33 ->  34 [label = "a=5, p=<1, 6>, c=135" ];
     2 ->  35 [label = "a=5, p=<4, 4>, c=163" ];
    36 ->  37 [label = "a=2, p=<2, 10>, c=155" ];
    38 ->  39 [label = "a=4, p=<10, 29>, c=145" ];
    37 ->  40 [label = "a=4, p=<4, 21>, c=92" ];
    41 ->  40 [label = "a=3, p=<4, 11>, c=171" ];
    39 ->  40 [label = "a=3, p=<1, 9>, c=116" ];
    42 ->  40 [label = "a=2, p=<4, 16>, c=31" ];
    43 ->  40 [label = "a=2, p=<7, 18>, c=136" ];
    44 ->  40 [label = "a=5, p=<2, 6>, c=29" ];
    45 ->  40 [label = "a=2, p=<8, 21>, c=17" ];
    46 ->  40 [label = "a=3, p=<9, 27>, c=188" ];
    47 ->  40 [label = "a=3, p=<10, 10>, c=172" ];
    26 ->  40 [label = "a=5, p=<8, 15>, c=68" ];
    48 ->  40 [label = "a=4, p=<5, 13>, c=78" ];
    49 ->  40 [label = "a=4, p=<10, 27>, c=170" ];
    40 ->  50 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  15 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  23 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  38 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  26 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  31 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  33 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  47 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  26 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  49 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  15 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  27 [label = "a=1, p=<0, 0>, c=0" ];
