NumNodes = 48;
NumAgents = 5;
Pi = 3774.000000;
wu = [0.000000 0.439024 0.463415 0.024390 0.073171];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    33,     7,    24,     2>,
<    2,     4,    57,     6,    15,     4>,
<    5,     6,   100,     4,     7,     5>,
<    3,     7,    68,     7,    11,     5>,
<    2,     8,   141,     4,     5,     3>,
<    2,     9,    68,     1,     6,     4>,
<    2,    10,   183,     6,    21,     3>,
<    2,    11,   155,     8,    21,     3>,
<    2,    12,   182,    10,    24,     2>,
<    2,    13,   163,     1,    20,     2>,
<    2,    14,    75,     3,    20,     3>,
<    2,    15,   130,     7,    22,     4>,
<    4,    16,   182,     5,     9,     2>,
<    9,    17,   195,     3,    21,     5>,
<    2,    18,    18,     1,    12,     3>,
<    6,    19,   101,     9,    12,     2>,
<   20,    21,   167,     6,    12,     4>,
<   22,    23,   157,     7,    10,     5>,
<    2,    24,    59,    10,    27,     2>,
<   25,    26,   163,     7,    18,     5>,
<   27,    28,   150,     5,    20,     3>,
<   29,    30,   194,     4,    15,     4>,
<   31,    32,   170,     4,    15,     4>,
<   33,    34,    11,     4,    14,     3>,
<   14,    32,   187,     6,    18,     2>,
<   10,    35,   104,     2,    17,     5>,
<   35,    36,    74,     8,     8,     2>,
<   37,    38,    59,     1,     2,     4>,
<   39,    38,   167,     9,     9,     5>,
<    2,    36,    74,     8,    15,     5>,
<   38,    40,    10,     1,    14,     3>,
<   36,    40,   116,     6,    20,     2>,
<   41,    40,   169,     5,    18,     4>,
<   42,    40,    35,     6,    17,     5>,
<   43,    40,    61,     4,     5,     4>,
<   34,    40,    51,     3,    21,     2>,
<   44,    40,   123,     3,    10,     3>,
<   45,    40,    62,    10,    29,     5>,
<   46,    40,    79,     8,     8,     2>,
<   47,    40,   129,     2,    17,     5>,
<   40,    48,     0,     0,     0,     1>,
<    3,     5,     0,     0,     0,     1>,
<    3,    31,     0,     0,     0,     1>,
<    3,    14,     0,     0,     0,     1>,
<    4,     5,     0,     0,     0,     1>,
<    4,    14,     0,     0,     0,     1>,
<    4,    34,     0,     0,     0,     1>,
<    4,    46,     0,     0,     0,     1>,
<    6,    20,     0,     0,     0,     1>,
<    6,    25,     0,     0,     0,     1>,
<    6,    29,     0,     0,     0,     1>,
<    6,    39,     0,     0,     0,     1>,
<    6,    42,     0,     0,     0,     1>,
<    6,    47,     0,     0,     0,     1>,
<    7,    22,     0,     0,     0,     1>,
<    7,    29,     0,     0,     0,     1>,
<    7,    33,     0,     0,     0,     1>,
<    7,    37,     0,     0,     0,     1>,
<    7,    39,     0,     0,     0,     1>,
<    7,    41,     0,     0,     0,     1>,
<    7,    44,     0,     0,     0,     1>,
<    7,    46,     0,     0,     0,     1>,
<    8,    22,     0,     0,     0,     1>,
<    8,    25,     0,     0,     0,     1>,
<    8,    29,     0,     0,     0,     1>,
<    8,    31,     0,     0,     0,     1>,
<    8,    39,     0,     0,     0,     1>,
<    8,    34,     0,     0,     0,     1>,
<    8,    44,     0,     0,     0,     1>,
<    8,    46,     0,     0,     0,     1>,
<    9,    31,     0,     0,     0,     1>,
<    9,    39,     0,     0,     0,     1>,
<    9,    41,     0,     0,     0,     1>,
<   10,    22,     0,     0,     0,     1>,
<   10,    27,     0,     0,     0,     1>,
<   10,    29,     0,     0,     0,     1>,
<   10,    33,     0,     0,     0,     1>,
<   10,    37,     0,     0,     0,     1>,
<   10,    41,     0,     0,     0,     1>,
<   11,    20,     0,     0,     0,     1>,
<   11,    33,     0,     0,     0,     1>,
<   11,    42,     0,     0,     0,     1>,
<   11,    43,     0,     0,     0,     1>,
<   11,    45,     0,     0,     0,     1>,
<   12,    29,     0,     0,     0,     1>,
<   12,    35,     0,     0,     0,     1>,
<   12,    37,     0,     0,     0,     1>,
<   12,    41,     0,     0,     0,     1>,
<   12,    42,     0,     0,     0,     1>,
<   12,    43,     0,     0,     0,     1>,
<   12,    34,     0,     0,     0,     1>,
<   12,    44,     0,     0,     0,     1>,
<   12,    47,     0,     0,     0,     1>,
<   13,    25,     0,     0,     0,     1>,
<   13,    38,     0,     0,     0,     1>,
<   13,    42,     0,     0,     0,     1>,
<   13,    43,     0,     0,     0,     1>,
<   13,    34,     0,     0,     0,     1>,
<   13,    44,     0,     0,     0,     1>,
<   13,    47,     0,     0,     0,     1>,
<   14,    29,     0,     0,     0,     1>,
<   14,    31,     0,     0,     0,     1>,
<   14,    35,     0,     0,     0,     1>,
<   14,    41,     0,     0,     0,     1>,
<   14,    34,     0,     0,     0,     1>,
<   15,    29,     0,     0,     0,     1>,
<   15,    33,     0,     0,     0,     1>,
<   15,    37,     0,     0,     0,     1>,
<   15,    41,     0,     0,     0,     1>,
<   15,    42,     0,     0,     0,     1>,
<   15,    44,     0,     0,     0,     1>,
<   16,    27,     0,     0,     0,     1>,
<   16,    31,     0,     0,     0,     1>,
<   16,    41,     0,     0,     0,     1>,
<   16,    44,     0,     0,     0,     1>,
<   17,    29,     0,     0,     0,     1>,
<   17,    35,     0,     0,     0,     1>,
<   17,    37,     0,     0,     0,     1>,
<   17,    34,     0,     0,     0,     1>,
<   17,    44,     0,     0,     0,     1>,
<   17,    45,     0,     0,     0,     1>,
<   18,    25,     0,     0,     0,     1>,
<   18,    37,     0,     0,     0,     1>,
<   18,    34,     0,     0,     0,     1>,
<   18,    46,     0,     0,     0,     1>,
<   19,    35,     0,     0,     0,     1>,
<   19,    38,     0,     0,     0,     1>,
<   19,    43,     0,     0,     0,     1>,
<   19,    44,     0,     0,     0,     1>,
<   19,    45,     0,     0,     0,     1>,
<   21,    35,     0,     0,     0,     1>,
<   21,    37,     0,     0,     0,     1>,
<   21,    41,     0,     0,     0,     1>,
<   21,    44,     0,     0,     0,     1>,
<   23,    35,     0,     0,     0,     1>,
<   23,    38,     0,     0,     0,     1>,
<   23,    42,     0,     0,     0,     1>,
<   23,    43,     0,     0,     0,     1>,
<   24,    37,     0,     0,     0,     1>,
<   24,    41,     0,     0,     0,     1>,
<   24,    34,     0,     0,     0,     1>,
<   24,    45,     0,     0,     0,     1>,
<   26,    35,     0,     0,     0,     1>,
<   26,    41,     0,     0,     0,     1>,
<   28,    35,     0,     0,     0,     1>,
<   28,    38,     0,     0,     0,     1>,
<   30,    38,     0,     0,     0,     1>,
<   30,    36,     0,     0,     0,     1>,
<   32,    42,     0,     0,     0,     1>,
<   32,    43,     0,     0,     0,     1>,
<   34,    38,     0,     0,     0,     1>
};
/*
digraph AoA_Network {
node [shape = circle];
rankdir=LR;

     1 ->   2 [label = "a=1, p=<0, 0>, c=0" ];
     2 ->   3 [label = "a=2, p=<7, 24>, c=33" ];
     2 ->   4 [label = "a=4, p=<6, 15>, c=57" ];
     5 ->   6 [label = "a=5, p=<4, 7>, c=100" ];
     3 ->   7 [label = "a=5, p=<7, 11>, c=68" ];
     2 ->   8 [label = "a=3, p=<4, 5>, c=141" ];
     2 ->   9 [label = "a=4, p=<1, 6>, c=68" ];
     2 ->  10 [label = "a=3, p=<6, 21>, c=183" ];
     2 ->  11 [label = "a=3, p=<8, 21>, c=155" ];
     2 ->  12 [label = "a=2, p=<10, 24>, c=182" ];
     2 ->  13 [label = "a=2, p=<1, 20>, c=163" ];
     2 ->  14 [label = "a=3, p=<3, 20>, c=75" ];
     2 ->  15 [label = "a=4, p=<7, 22>, c=130" ];
     4 ->  16 [label = "a=2, p=<5, 9>, c=182" ];
     9 ->  17 [label = "a=5, p=<3, 21>, c=195" ];
     2 ->  18 [label = "a=3, p=<1, 12>, c=18" ];
     6 ->  19 [label = "a=2, p=<9, 12>, c=101" ];
    20 ->  21 [label = "a=4, p=<6, 12>, c=167" ];
    22 ->  23 [label = "a=5, p=<7, 10>, c=157" ];
     2 ->  24 [label = "a=2, p=<10, 27>, c=59" ];
    25 ->  26 [label = "a=5, p=<7, 18>, c=163" ];
    27 ->  28 [label = "a=3, p=<5, 20>, c=150" ];
    29 ->  30 [label = "a=4, p=<4, 15>, c=194" ];
    31 ->  32 [label = "a=4, p=<4, 15>, c=170" ];
    33 ->  34 [label = "a=3, p=<4, 14>, c=11" ];
    14 ->  32 [label = "a=2, p=<6, 18>, c=187" ];
    10 ->  35 [label = "a=5, p=<2, 17>, c=104" ];
    35 ->  36 [label = "a=2, p=<8, 8>, c=74" ];
    37 ->  38 [label = "a=4, p=<1, 2>, c=59" ];
    39 ->  38 [label = "a=5, p=<9, 9>, c=167" ];
     2 ->  36 [label = "a=5, p=<8, 15>, c=74" ];
    38 ->  40 [label = "a=3, p=<1, 14>, c=10" ];
    36 ->  40 [label = "a=2, p=<6, 20>, c=116" ];
    41 ->  40 [label = "a=4, p=<5, 18>, c=169" ];
    42 ->  40 [label = "a=5, p=<6, 17>, c=35" ];
    43 ->  40 [label = "a=4, p=<4, 5>, c=61" ];
    34 ->  40 [label = "a=2, p=<3, 21>, c=51" ];
    44 ->  40 [label = "a=3, p=<3, 10>, c=123" ];
    45 ->  40 [label = "a=5, p=<10, 29>, c=62" ];
    46 ->  40 [label = "a=2, p=<8, 8>, c=79" ];
    47 ->  40 [label = "a=5, p=<2, 17>, c=129" ];
    40 ->  48 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->   5 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  31 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  14 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->   5 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  14 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  34 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  46 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  20 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  25 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  29 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  39 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  42 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  47 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  22 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  29 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  33 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  37 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  39 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  41 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  44 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  46 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  22 [label = "a=1, p=<0, 0>, c=0" ];
