NumNodes = 46;
NumAgents = 5;
Pi = 3207.000000;
wu = [0.000000 0.315789 0.342105 0.236842 0.105263];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    11,     6,    16,     5>,
<    2,     4,   129,     4,    19,     4>,
<    2,     5,   135,     9,     9,     5>,
<    2,     6,    70,     5,    24,     4>,
<    2,     7,    30,    10,    23,     5>,
<    2,     8,   112,     3,     9,     3>,
<    2,     9,   198,     1,     6,     2>,
<    2,    10,    97,     9,    14,     2>,
<    2,    11,   149,     2,    11,     5>,
<    6,    12,    64,     6,    22,     4>,
<    3,    13,    11,     2,     3,     3>,
<    2,    14,   194,     4,    23,     5>,
<   15,    16,   121,     3,    22,     4>,
<    2,    17,   136,     2,     3,     2>,
<    3,    18,   123,    10,    17,     4>,
<    9,    19,    10,     6,    21,     5>,
<    2,    20,    10,     1,    20,     4>,
<   21,    22,   175,     3,     7,     5>,
<   23,    24,    75,     4,    11,     3>,
<   25,    26,    34,     3,    18,     2>,
<   27,    28,   127,    10,    10,     4>,
<   11,    29,    58,     6,    19,     2>,
<   30,    31,   173,    10,    22,     4>,
<   32,    33,    41,     7,     7,     2>,
<   22,    34,   185,    10,    13,     3>,
<   35,    36,    55,     9,    17,     3>,
<   37,    36,   118,     5,    23,     3>,
<   33,    38,   163,    10,    25,     3>,
<   39,    38,    56,     3,    12,     4>,
<   40,    38,    28,     2,     6,     4>,
<   36,    38,    48,     9,    19,     5>,
<   41,    38,   105,     7,    10,     3>,
<   34,    38,   175,    10,    27,     3>,
<   42,    38,   110,     6,    23,     4>,
<   43,    38,    74,     4,    23,     4>,
<   44,    38,    70,     1,    16,     2>,
<   45,    38,    39,     6,    15,     3>,
<   12,    38,   134,     2,    12,     5>,
<    4,    38,   162,     5,    11,     2>,
<    3,    38,   177,     9,    27,     3>,
<   38,    46,     0,     0,     0,     1>,
<    3,    23,     0,     0,     0,     1>,
<    3,    27,     0,     0,     0,     1>,
<    3,    11,     0,     0,     0,     1>,
<    3,    30,     0,     0,     0,     1>,
<    3,    35,     0,     0,     0,     1>,
<    3,    45,     0,     0,     0,     1>,
<    4,    21,     0,     0,     0,     1>,
<    4,    25,     0,     0,     0,     1>,
<    4,    27,     0,     0,     0,     1>,
<    4,    11,     0,     0,     0,     1>,
<    4,    30,     0,     0,     0,     1>,
<    4,    35,     0,     0,     0,     1>,
<    4,    37,     0,     0,     0,     1>,
<    5,    15,     0,     0,     0,     1>,
<    5,    27,     0,     0,     0,     1>,
<    5,    22,     0,     0,     0,     1>,
<    5,    35,     0,     0,     0,     1>,
