NumNodes = 78;
NumAgents = 6;
Pi = 5897.000000;
wu = [0.000000 0.333333 0.377778 0.111111 0.066667 0.111111];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    18,     2,    15,     5>,
<    2,     4,   179,     5,    20,     6>,
<    2,     5,   178,     5,    10,     5>,
<    2,     6,   139,     3,    15,     4>,
<    2,     7,    76,     7,    13,     6>,
<    2,     8,   145,     9,    27,     5>,
<    2,     9,    56,     6,    15,     3>,
<    3,    10,   135,    10,    12,     2>,
<   11,    12,    41,     7,    26,     6>,
<    2,    13,   196,    10,    15,     6>,
<    2,    14,    25,     1,    10,     6>,
<   15,    16,   172,     5,     9,     2>,
<    2,    17,    63,     7,    12,     4>,
<    2,    18,    46,     4,     4,     5>,
<    3,    19,   192,     2,     7,     3>,
<    2,    20,   176,     5,    13,     5>,
<    6,    21,   119,     3,    21,     6>,
<    6,    22,    65,     3,    13,     3>,
<    2,    23,   182,     5,     6,     2>,
<    2,    24,    83,     5,     8,     2>,
<    2,    25,    86,     1,    13,     3>,
<   26,    27,    81,     4,    16,     6>,
<   20,    28,   114,     9,    21,     3>,
<   29,    30,    12,     8,    15,     3>,
<    7,    31,    68,     8,    18,     4>,
<   32,    33,    35,    10,    13,     2>,
<   34,    35,   191,     5,     6,     2>,
<   36,    37,   181,     8,    11,     2>,
<   38,    39,   121,     2,     5,     4>,
<   40,    41,    16,     8,    15,     2>,
<   42,    43,   140,     4,     4,     4>,
<   44,    45,   174,    10,    19,     5>,
<    3,    46,   103,     3,    18,     3>,
<   47,    48,   162,     3,     8,     5>,
<   49,    50,    52,    10,    18,     5>,
<   12,    51,   144,     4,     7,     5>,
<   52,    53,   114,     8,    15,     5>,
<   54,    55,    16,     6,    14,     5>,
<   56,    57,   114,     6,     9,     4>,
<   58,    57,    43,     4,    21,     6>,
<   59,    57,    98,     9,    18,     2>,
<   60,    61,   190,     6,     9,     5>,
<   55,    62,   148,     9,    18,     2>,
<   63,    62,    35,     3,     4,     3>,
<   57,    62,    74,     9,    17,     5>,
<   61,    62,    76,     6,     8,     5>,
<   64,    62,   129,     8,    16,     4>,
<   65,    62,   151,     1,     1,     6>,
<   66,    62,    68,     5,     6,     4>,
<   67,    62,   173,     7,    25,     6>,
<   68,    62,   140,     7,    21,     4>,
<   69,    62,    93,     3,    11,     3>,
<   70,    62,   189,     1,     7,     5>,
<   71,    62,   129,     3,    13,     5>,
<   72,    62,    19,     9,    18,     3>,
<   73,    62,   183,    10,    13,     2>,
<   74,    62,   101,     8,    18,     6>,
<   75,    62,    52,     3,     3,     2>,
<   76,    62,    53,     8,    16,     5>,
<   77,    62,    89,     7,    14,     4>,
<   62,    78,     0,     0,     0,     1>,
<    3,    29,     0,     0,     0,     1>,
<    3,    38,     0,     0,     0,     1>,
<    3,    52,     0,     0,     0,     1>,
<    3,    69,     0,     0,     0,     1>,
<    3,    72,     0,     0,     0,     1>,
<    3,    76,     0,     0,     0,     1>,
<    4,    11,     0,     0,     0,     1>,
<    4,    20,     0,     0,     0,     1>,
<    4,    38,     0,     0,     0,     1>,
<    4,    40,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    4,    49,     0,     0,     0,     1>,
<    4,    60,     0,     0,     0,     1>,
<    4,    77,     0,     0,     0,     1>,
<    5,    11,     0,     0,     0,     1>,
<    5,    20,     0,     0,     0,     1>,
<    5,    32,     0,     0,     0,     1>,
<    5,    34,     0,     0,     0,     1>,
<    5,    36,     0,     0,     0,     1>,
<    5,    38,     0,     0,     0,     1>,
<    5,    40,     0,     0,     0,     1>,
<    5,    44,     0,     0,     0,     1>,
<    6,    26,     0,     0,     0,     1>,
<    6,    29,     0,     0,     0,     1>,
<    6,    36,     0,     0,     0,     1>,
<    6,    40,     0,     0,     0,     1>,
<    6,    47,     0,     0,     0,     1>,
