NumNodes = 79;
NumAgents = 6;
Pi = 5948.000000;
wu = [0.000000 0.361702 0.106383 0.063830 0.404255 0.063830];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   167,     8,    23,     3>,
<    2,     4,    12,     8,    25,     2>,
<    2,     5,   176,     1,    12,     4>,
<    6,     7,    92,     7,     8,     2>,
<    2,     8,   132,     1,    11,     2>,
<    2,     9,    29,     6,    13,     6>,
<    5,    10,   114,     1,     2,     6>,
<    2,    11,   123,     9,    24,     5>,
<    2,    12,    58,     9,    23,     6>,
<    2,    13,    36,     5,    23,     4>,
<    5,    14,    80,     1,     9,     6>,
<    2,    15,   102,     8,    19,     5>,
<    2,    16,   137,     4,     5,     6>,
<    6,    17,   139,     2,    18,     3>,
<   18,    19,   116,     5,    20,     2>,
<    2,    20,   191,     9,    21,     6>,
<    6,    21,    53,     2,    19,     3>,
<    2,    22,   193,     6,    17,     3>,
<   23,    24,   111,     5,     8,     4>,
<    5,    25,   196,     5,    13,     5>,
<    7,    26,   118,     2,    16,     6>,
<    2,    27,    65,     8,    17,     6>,
<    5,    28,    15,     5,    17,     6>,
<    2,    29,   168,     7,    23,     6>,
<   22,    30,   175,     6,    10,     2>,
<   31,    32,   129,     4,    23,     3>,
<   33,    34,   104,     3,     9,     2>,
<   35,    36,   194,     1,    12,     2>,
<   37,    38,   155,     2,     9,     3>,
<   39,    40,   104,     6,    18,     3>,
<   41,    42,    36,     7,    12,     2>,
<   43,    44,   119,     7,    10,     2>,
<   45,    46,   173,     6,    22,     3>,
<   47,    48,    94,     9,    10,     4>,
<   49,    50,   129,     6,    19,     6>,
<   51,    52,    87,     8,    17,     4>,
<   53,    54,    53,     9,    21,     4>,
<   55,    56,    18,     6,    14,     3>,
<   57,    58,   147,    10,    22,     3>,
<   59,    56,   152,     4,    23,     6>,
<   60,    61,   197,     3,    13,     4>,
<   56,    61,    20,     4,    21,     4>,
<   62,    61,   119,     8,    26,     3>,
<   63,    61,    83,     4,    19,     3>,
<   64,    61,   128,     2,    19,     2>,
<   65,    61,    31,     4,    23,     6>,
<   66,    61,   108,     2,    14,     4>,
<   67,    61,   168,    10,    15,     4>,
<   68,    61,   175,     1,    10,     3>,
<   69,    61,    99,     3,    14,     5>,
<   70,    61,   178,     2,    10,     2>,
<   71,    61,    44,     5,     6,     4>,
<   58,    61,   176,     7,    18,     2>,
<   72,    61,    38,     4,    10,     4>,
<   73,    61,    27,     1,    13,     3>,
<   74,    61,    48,     1,     7,     6>,
<   75,    61,    64,     8,    12,     5>,
<   76,    61,   125,     9,     9,     5>,
<   77,    61,   195,     9,    20,     6>,
<   78,    61,    43,     5,    23,     6>,
<   61,    79,     0,     0,     0,     1>,
<    3,     6,     0,     0,     0,     1>,
<    3,    23,     0,     0,     0,     1>,
<    3,    31,     0,     0,     0,     1>,
<    3,    41,     0,     0,     0,     1>,
<    3,    51,     0,     0,     0,     1>,
<    3,    59,     0,     0,     0,     1>,
<    3,    77,     0,     0,     0,     1>,
<    3,    78,     0,     0,     0,     1>,
<    4,     6,     0,     0,     0,     1>,
<    4,    23,     0,     0,     0,     1>,
<    4,    22,     0,     0,     0,     1>,
<    4,    41,     0,     0,     0,     1>,
<    4,    59,     0,     0,     0,     1>,
<    4,    77,     0,     0,     0,     1>,
<    4,    78,     0,     0,     0,     1>,
<    5,    41,     0,     0,     0,     1>,
<    5,    45,     0,     0,     0,     1>,
<    5,    53,     0,     0,     0,     1>,
<    5,    57,     0,     0,     0,     1>,
<    7,    18,     0,     0,     0,     1>,
<    7,    33,     0,     0,     0,     1>,
<    7,    35,     0,     0,     0,     1>,
<    7,    37,     0,     0,     0,     1>,
<    7,    39,     0,     0,     0,     1>,
<    7,    45,     0,     0,     0,     1>,
<    7,    53,     0,     0,     0,     1>,
<    7,    57,     0,     0,     0,     1>,
<    7,    72,     0,     0,     0,     1>,
<    7,    75,     0,     0,     0,     1>,
<    8,    18,     0,     0,     0,     1>,
<    8,    31,     0,     0,     0,     1>,
<    8,    35,     0,     0,     0,     1>,
<    8,    37,     0,     0,     0,     1>,
<    8,    41,     0,     0,     0,     1>,
<    8,    51,     0,     0,     0,     1>,
<    8,    57,     0,     0,     0,     1>,
<    8,    69,     0,     0,     0,     1>,
<    8,    72,     0,     0,     0,     1>,
<    8,    77,     0,     0,     0,     1>,
<    9,    23,     0,     0,     0,     1>,
<    9,    37,     0,     0,     0,     1>,
<    9,    45,     0,     0,     0,     1>,
<    9,    47,     0,     0,     0,     1>,
<    9,    57,     0,     0,     0,     1>,
<    9,    59,     0,     0,     0,     1>,
<    9,    69,     0,     0,     0,     1>,
<    9,    72,     0,     0,     0,     1>,
<   10,    31,     0,     0,     0,     1>,
<   10,    35,     0,     0,     0,     1>,
<   10,    39,     0,     0,     0,     1>,
<   10,    47,     0,     0,     0,     1>,
<   10,    69,     0,     0,     0,     1>,
<   10,    70,     0,     0,     0,     1>,
<   10,    72,     0,     0,     0,     1>,
<   10,    74,     0,     0,     0,     1>,
<   10,    76,     0,     0,     0,     1>,
<   10,    77,     0,     0,     0,     1>,
<   10,    78,     0,     0,     0,     1>,
<   11,    35,     0,     0,     0,     1>,
<   11,    37,     0,     0,     0,     1>,
<   11,    55,     0,     0,     0,     1>,
<   11,    59,     0,     0,     0,     1>,
<   11,    63,     0,     0,     0,     1>,
<   11,    68,     0,     0,     0,     1>,
<   11,    69,     0,     0,     0,     1>,
<   11,    71,     0,     0,     0,     1>,
<   11,    72,     0,     0,     0,     1>,
<   11,    73,     0,     0,     0,     1>,
<   11,    74,     0,     0,     0,     1>,
<   12,    35,     0,     0,     0,     1>,
<   12,    43,     0,     0,     0,     1>,
<   12,    49,     0,     0,     0,     1>,
<   12,    55,     0,     0,     0,     1>,
<   12,    62,     0,     0,     0,     1>,
<   12,    70,     0,     0,     0,     1>,
<   12,    72,     0,     0,     0,     1>,
<   12,    74,     0,     0,     0,     1>,
<   12,    75,     0,     0,     0,     1>,
<   12,    76,     0,     0,     0,     1>,
<   12,    77,     0,     0,     0,     1>,
<   13,    37,     0,     0,     0,     1>,
<   13,    45,     0,     0,     0,     1>,
<   13,    51,     0,     0,     0,     1>,
<   13,    63,     0,     0,     0,     1>,
<   13,    67,     0,     0,     0,     1>,
<   13,    68,     0,     0,     0,     1>,
<   13,    69,     0,     0,     0,     1>,
<   13,    72,     0,     0,     0,     1>,
<   13,    74,     0,     0,     0,     1>,
<   13,    78,     0,     0,     0,     1>,
<   14,    35,     0,     0,     0,     1>,
<   14,    49,     0,     0,     0,     1>,
<   14,    55,     0,     0,     0,     1>,
<   14,    60,     0,     0,     0,     1>,
<   14,    62,     0,     0,     0,     1>,
<   14,    63,     0,     0,     0,     1>,
<   14,    68,     0,     0,     0,     1>,
<   14,    69,     0,     0,     0,     1>,
<   14,    70,     0,     0,     0,     1>,
<   14,    71,     0,     0,     0,     1>,
<   14,    72,     0,     0,     0,     1>,
<   14,    76,     0,     0,     0,     1>,
<   15,    33,     0,     0,     0,     1>,
<   15,    45,     0,     0,     0,     1>,
<   15,    59,     0,     0,     0,     1>,
<   15,    62,     0,     0,     0,     1>,
<   15,    64,     0,     0,     0,     1>,
<   15,    65,     0,     0,     0,     1>,
<   15,    68,     0,     0,     0,     1>,
<   15,    75,     0,     0,     0,     1>,
<   16,    35,     0,     0,     0,     1>,
<   16,    51,     0,     0,     0,     1>,
<   16,    55,     0,     0,     0,     1>,
