NumNodes = 73;
NumAgents = 6;
Pi = 5970.000000;
wu = [0.000000 0.368421 0.052632 0.157895 0.105263 0.315789];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    12,     2,     5,     4>,
<    2,     4,   126,     8,    19,     6>,
<    2,     5,   165,     1,     9,     6>,
<    2,     6,    88,     3,     9,     5>,
<    2,     7,    54,    10,    23,     3>,
<    2,     8,    65,     4,    23,     2>,
<    2,     9,   167,     9,    16,     5>,
<    2,    10,    58,     3,    16,     4>,
<    3,    11,    64,     9,    10,     4>,
<    2,    12,   187,     2,     9,     5>,
<    2,    13,    31,     5,    20,     6>,
<    2,    14,   138,     4,    16,     2>,
<    2,    15,   112,     7,    22,     2>,
<    2,    16,   102,     5,     5,     6>,
<    2,    17,   167,     8,    20,     2>,
<    2,    18,    67,     6,    17,     2>,
<    2,    19,    57,     5,    20,     2>,
<    2,    20,   170,     5,     5,     2>,
<    2,    21,    34,     4,    17,     5>,
<   22,    23,   184,     2,    10,     6>,
<    2,    24,   110,     9,    16,     5>,
<    6,    25,    92,     7,    22,     2>,
<    7,    26,   170,     2,     5,     5>,
<    4,    27,   168,     4,    16,     3>,
<   28,    29,   184,     3,    17,     4>,
<   10,    30,    43,     3,    12,     2>,
<   13,    31,   154,     8,    18,     4>,
<   32,    33,    87,     4,    12,     2>,
<   34,    35,   199,     5,    20,     2>,
<   36,    37,   117,     2,     5,     4>,
<   12,    38,   115,     9,    22,     2>,
<   39,    40,    48,     7,    14,     6>,
<   41,    42,   163,     1,     6,     5>,
<   43,    44,   114,     8,     8,     6>,
<   45,    42,    70,     6,    11,     3>,
<   46,    47,   155,     4,    14,     2>,
<   48,    49,    78,    10,    22,     5>,
<   50,    51,    50,     8,    26,     4>,
<   52,    51,   192,     1,    12,     3>,
<   53,    51,    57,     3,    16,     3>,
<   54,    55,   124,     2,    18,     3>,
<   51,    56,   190,     8,    21,     2>,
<   57,    56,   182,    10,    11,     5>,
<   55,    56,   163,     4,    12,     6>,
<   58,    56,   117,     3,    19,     5>,
<   49,    56,    34,     1,     1,     4>,
<   59,    56,   166,     7,    26,     5>,
<   60,    56,   177,    10,    17,     3>,
<   61,    56,   197,     6,    23,     5>,
<   62,    56,   192,     1,    13,     4>,
<   63,    56,    10,     7,    25,     3>,
<   64,    56,    75,     5,    14,     2>,
<   65,    56,   166,     8,    20,     4>,
<   66,    56,   141,     3,    16,     5>,
<   67,    56,    18,     2,    20,     4>,
<   68,    56,    57,     5,    24,     5>,
<   69,    56,   186,     4,    22,     5>,
<   70,    56,    44,     4,    10,     4>,
<   71,    56,   115,     6,    16,     3>,
<   72,    56,    19,     5,     7,     4>,
<   56,    73,     0,     0,     0,     1>,
<    3,    22,     0,     0,     0,     1>,
<    3,    28,     0,     0,     0,     1>,
<    3,    32,     0,     0,     0,     1>,
<    3,    36,     0,     0,     0,     1>,
<    3,    45,     0,     0,     0,     1>,
<    3,    48,     0,     0,     0,     1>,
<    3,    53,     0,     0,     0,     1>,
<    3,    54,     0,     0,     0,     1>,
<    3,    68,     0,     0,     0,     1>,
<    4,    34,     0,     0,     0,     1>,
<    4,    36,     0,     0,     0,     1>,
<    4,    39,     0,     0,     0,     1>,
<    4,    41,     0,     0,     0,     1>,
<    4,    43,     0,     0,     0,     1>,
<    4,    45,     0,     0,     0,     1>,
<    4,    48,     0,     0,     0,     1>,
<    4,    52,     0,     0,     0,     1>,
<    4,    53,     0,     0,     0,     1>,
<    4,    54,     0,     0,     0,     1>,
<    4,    64,     0,     0,     0,     1>,
<    4,    65,     0,     0,     0,     1>,
<    4,    66,     0,     0,     0,     1>,
<    4,    67,     0,     0,     0,     1>,
<    4,    71,     0,     0,     0,     1>,
<    5,    22,     0,     0,     0,     1>,
<    5,    28,     0,     0,     0,     1>,
<    5,    36,     0,     0,     0,     1>,
<    5,    12,     0,     0,     0,     1>,
<    5,    45,     0,     0,     0,     1>,
<    5,    48,     0,     0,     0,     1>,
<    5,    52,     0,     0,     0,     1>,
<    5,    53,     0,     0,     0,     1>,
<    5,    54,     0,     0,     0,     1>,
<    5,    71,     0,     0,     0,     1>,
<    5,    72,     0,     0,     0,     1>,
<    6,    22,     0,     0,     0,     1>,
<    6,    28,     0,     0,     0,     1>,
<    6,    32,     0,     0,     0,     1>,
<    6,    45,     0,     0,     0,     1>,
<    6,    48,     0,     0,     0,     1>,
<    6,    69,     0,     0,     0,     1>,
<    6,    71,     0,     0,     0,     1>,
<    7,    34,     0,     0,     0,     1>,
<    7,    36,     0,     0,     0,     1>,
<    7,    46,     0,     0,     0,     1>,
<    7,    48,     0,     0,     0,     1>,
<    7,    52,     0,     0,     0,     1>,
<    7,    54,     0,     0,     0,     1>,
<    7,    59,     0,     0,     0,     1>,
<    7,    66,     0,     0,     0,     1>,
<    7,    67,     0,     0,     0,     1>,
<    7,    71,     0,     0,     0,     1>,
<    7,    72,     0,     0,     0,     1>,
<    8,    28,     0,     0,     0,     1>,
<    8,    34,     0,     0,     0,     1>,
<    8,    36,     0,     0,     0,     1>,
<    8,    41,     0,     0,     0,     1>,
<    8,    43,     0,     0,     0,     1>,
<    8,    48,     0,     0,     0,     1>,
<    8,    52,     0,     0,     0,     1>,
<    8,    53,     0,     0,     0,     1>,
<    8,    64,     0,     0,     0,     1>,
<    8,    65,     0,     0,     0,     1>,
<    8,    71,     0,     0,     0,     1>,
<    8,    72,     0,     0,     0,     1>,
<    9,    22,     0,     0,     0,     1>,
<    9,    36,     0,     0,     0,     1>,
<    9,    45,     0,     0,     0,     1>,
<    9,    46,     0,     0,     0,     1>,
<    9,    48,     0,     0,     0,     1>,
<    9,    61,     0,     0,     0,     1>,
<    9,    66,     0,     0,     0,     1>,
<    9,    67,     0,     0,     0,     1>,
<    9,    68,     0,     0,     0,     1>,
<    9,    69,     0,     0,     0,     1>,
<    9,    71,     0,     0,     0,     1>,
<   10,    28,     0,     0,     0,     1>,
<   10,    34,     0,     0,     0,     1>,
<   10,    41,     0,     0,     0,     1>,
<   10,    45,     0,     0,     0,     1>,
<   10,    48,     0,     0,     0,     1>,
<   10,    52,     0,     0,     0,     1>,
<   10,    59,     0,     0,     0,     1>,
<   10,    64,     0,     0,     0,     1>,
<   10,    65,     0,     0,     0,     1>,
<   10,    68,     0,     0,     0,     1>,
<   10,    70,     0,     0,     0,     1>,
<   11,    39,     0,     0,     0,     1>,
<   11,    41,     0,     0,     0,     1>,
<   11,    43,     0,     0,     0,     1>,
<   11,    46,     0,     0,     0,     1>,
<   11,    50,     0,     0,     0,     1>,
<   11,    52,     0,     0,     0,     1>,
<   11,    49,     0,     0,     0,     1>,
<   11,    61,     0,     0,     0,     1>,
<   11,    63,     0,     0,     0,     1>,
<   11,    64,     0,     0,     0,     1>,
<   11,    65,     0,     0,     0,     1>,
