NumNodes = 70;
NumAgents = 6;
Pi = 5314.000000;
wu = [0.000000 0.355556 0.266667 0.111111 0.044444 0.222222];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    43,     6,    10,     5>,
<    2,     4,   133,     4,    11,     3>,
<    2,     5,    38,     7,    14,     3>,
<    2,     6,   173,     9,    12,     3>,
<    2,     7,   155,     7,    13,     3>,
<    2,     8,    39,     3,    18,     5>,
<    2,     9,   176,     6,    15,     4>,
<    2,    10,    18,     1,     9,     6>,
<    2,    11,   130,     7,    25,     6>,
<    2,    12,    43,     2,    16,     3>,
<    2,    13,   139,     8,    23,     2>,
<    2,    14,   138,     1,    19,     4>,
<    2,    15,    96,    10,    28,     2>,
<    2,    16,   139,     6,    21,     4>,
<    2,    17,    96,     5,     8,     4>,
<    2,    18,    21,     6,    11,     2>,
<    3,    19,    83,     4,    21,     4>,
<    6,    20,   143,     6,     6,     5>,
<    2,    21,    18,     2,     7,     5>,
<    2,    22,   116,     2,    18,     5>,
<   23,    24,    18,     4,    20,     3>,
<   25,    26,    93,     3,    21,     2>,
<    6,    27,    85,    10,    18,     2>,
<    3,    28,   177,     5,    23,     6>,
<    3,    29,   193,     7,    26,     2>,
<   10,    30,    97,     3,    12,     3>,
<   31,    32,   180,     7,    10,     3>,
<   16,    33,    32,     1,     7,     4>,
<   34,    35,   117,     8,    20,     5>,
<   36,    37,   117,     4,    13,     3>,
<   38,    39,    35,     5,    16,     3>,
<    2,    40,   199,    10,    29,     4>,
<   41,    42,   126,     8,     9,     2>,
<   15,    43,    60,     4,    23,     4>,
<   44,    45,   165,     5,    13,     3>,
<   46,    47,   128,     2,    10,     6>,
<   48,    49,   128,     3,    19,     5>,
<   42,    50,   103,    10,    10,     5>,
<   51,    52,   169,     4,    19,     2>,
<   53,    49,    99,    10,    14,     3>,
<   43,    49,    65,     9,    23,     4>,
<   54,    52,    74,     5,    16,     5>,
<   39,    55,   124,     7,    17,     5>,
<   56,    57,    20,     7,    12,     2>,
<   58,    50,    68,     7,    16,     5>,
<   49,    59,    94,    10,    27,     4>,
<   52,    59,   144,    10,    24,     2>,
<   50,    59,    34,     5,     7,     3>,
<   55,    59,    83,     9,    20,     5>,
<   60,    59,    48,     5,    23,     2>,
<   61,    59,    21,     9,     9,     2>,
<   62,    59,   117,     3,    17,     6>,
<   63,    59,   188,     9,    24,     3>,
<   64,    59,   193,     9,    26,     6>,
<   65,    59,    44,     6,    13,     6>,
<   66,    59,   113,     3,     6,     3>,
<   67,    59,   168,     4,    22,     6>,
<   57,    59,   156,     2,     2,     2>,
<   68,    59,   164,    10,    27,     3>,
<   69,    59,    37,     6,    14,     4>,
<   59,    70,     0,     0,     0,     1>,
<    3,    31,     0,     0,     0,     1>,
<    3,    34,     0,     0,     0,     1>,
<    3,    38,     0,     0,     0,     1>,
<    3,    41,     0,     0,     0,     1>,
<    3,    46,     0,     0,     0,     1>,
<    3,    54,     0,     0,     0,     1>,
<    3,    58,     0,     0,     0,     1>,
<    3,    65,     0,     0,     0,     1>,
<    3,    57,     0,     0,     0,     1>,
<    3,    69,     0,     0,     0,     1>,
<    4,    23,     0,     0,     0,     1>,
<    4,    34,     0,     0,     0,     1>,
<    4,    38,     0,     0,     0,     1>,
<    4,    41,     0,     0,     0,     1>,
<    4,    46,     0,     0,     0,     1>,
<    4,    51,     0,     0,     0,     1>,
<    4,    43,     0,     0,     0,     1>,
<    4,    54,     0,     0,     0,     1>,
<    4,    56,     0,     0,     0,     1>,
<    4,    58,     0,     0,     0,     1>,
<    4,    61,     0,     0,     0,     1>,
<    4,    67,     0,     0,     0,     1>,
<    4,    68,     0,     0,     0,     1>,
<    5,    25,     0,     0,     0,     1>,
<    5,    31,     0,     0,     0,     1>,
<    5,    41,     0,     0,     0,     1>,
<    5,    44,     0,     0,     0,     1>,
<    5,    46,     0,     0,     0,     1>,
<    5,    53,     0,     0,     0,     1>,
<    5,    43,     0,     0,     0,     1>,
<    5,    54,     0,     0,     0,     1>,
<    5,    56,     0,     0,     0,     1>,
<    5,    58,     0,     0,     0,     1>,
<    5,    67,     0,     0,     0,     1>,
<    6,    41,     0,     0,     0,     1>,
<    6,    53,     0,     0,     0,     1>,
<    6,    39,     0,     0,     0,     1>,
<    6,    61,     0,     0,     0,     1>,
<    6,    63,     0,     0,     0,     1>,
<    6,    69,     0,     0,     0,     1>,
<    7,    23,     0,     0,     0,     1>,
<    7,    34,     0,     0,     0,     1>,
<    7,    36,     0,     0,     0,     1>,
<    7,    46,     0,     0,     0,     1>,
<    7,    51,     0,     0,     0,     1>,
<    7,    54,     0,     0,     0,     1>,
<    7,    39,     0,     0,     0,     1>,
<    7,    56,     0,     0,     0,     1>,
<    7,    61,     0,     0,     0,     1>,
<    7,    69,     0,     0,     0,     1>,
<    8,    34,     0,     0,     0,     1>,
<    8,    36,     0,     0,     0,     1>,
<    8,    38,     0,     0,     0,     1>,
<    8,    44,     0,     0,     0,     1>,
<    8,    51,     0,     0,     0,     1>,
<    8,    43,     0,     0,     0,     1>,
<    8,    54,     0,     0,     0,     1>,
<    8,    64,     0,     0,     0,     1>,
<    8,    65,     0,     0,     0,     1>,
<    8,    66,     0,     0,     0,     1>,
<    9,    34,     0,     0,     0,     1>,
<    9,    36,     0,     0,     0,     1>,
<    9,    41,     0,     0,     0,     1>,
<    9,    44,     0,     0,     0,     1>,
<    9,    48,     0,     0,     0,     1>,
<    9,    51,     0,     0,     0,     1>,
<    9,    43,     0,     0,     0,     1>,
<    9,    56,     0,     0,     0,     1>,
<    9,    61,     0,     0,     0,     1>,
<    9,    62,     0,     0,     0,     1>,
<    9,    66,     0,     0,     0,     1>,
<   10,    44,     0,     0,     0,     1>,
<   10,    51,     0,     0,     0,     1>,
<   10,    53,     0,     0,     0,     1>,
<   10,    43,     0,     0,     0,     1>,
<   10,    56,     0,     0,     0,     1>,
<   10,    58,     0,     0,     0,     1>,
<   10,    62,     0,     0,     0,     1>,
<   10,    65,     0,     0,     0,     1>,
<   10,    66,     0,     0,     0,     1>,
