NumNodes = 77;
NumAgents = 6;
Pi = 5308.000000;
wu = [0.000000 0.142857 0.071429 0.285714 0.285714 0.214286];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    86,    10,    22,     4>,
<    2,     4,    58,     8,    11,     4>,
<    2,     5,    48,     8,    17,     3>,
<    2,     6,    69,     7,    22,     4>,
<    2,     7,    41,     5,     8,     5>,
<    2,     8,   163,     3,    20,     4>,
<    2,     9,    30,     1,     5,     2>,
<    3,    10,   167,     9,    17,     3>,
<    2,    11,    57,     7,    19,     6>,
<    2,    12,    73,     8,    27,     5>,
<    2,    13,    74,     5,    17,     6>,
<    3,    14,   175,     4,    23,     6>,
<    2,    15,    42,     4,     5,     3>,
<   16,    17,    97,     2,    14,     3>,
<    2,    18,   148,     5,     8,     4>,
<    2,    19,    97,     7,     8,     6>,
<    4,    20,    39,     2,     7,     5>,
<    6,    21,   151,     4,    12,     6>,
<    2,    22,    55,     6,     7,     3>,
<   23,    24,   121,    10,    27,     2>,
<   13,    25,   151,    10,    15,     6>,
<   26,    27,    85,     2,     4,     4>,
<    2,    28,    39,     2,    13,     6>,
<   29,    30,   179,    10,    28,     3>,
<   31,    32,   154,     5,     6,     5>,
<    9,    33,   139,    10,    26,     5>,
<   34,    35,   114,     5,    20,     5>,
<    3,    36,    77,     9,    23,     3>,
<   37,    38,   105,     3,    10,     5>,
<    2,    39,   152,     9,    15,     6>,
<   40,    41,   108,     4,    18,     2>,
<   42,    43,   130,     5,    12,     6>,
<   44,    45,    14,     8,    27,     4>,
<   46,    47,   139,     9,    14,     6>,
<   48,    49,   125,     5,     8,     5>,
<   28,    50,    97,     7,    19,     5>,
<   51,    52,   127,     5,     8,     5>,
<   53,    54,    95,     3,     9,     3>,
<   55,    56,    88,     9,    23,     3>,
<    5,    57,    90,     1,    11,     2>,
<   58,    59,   182,     2,     4,     2>,
<   60,    61,   185,     6,    24,     6>,
<   62,    61,   115,     7,    14,     2>,
<   61,    63,    45,     5,    21,     2>,
<   64,    63,    18,     4,    11,     4>,
<   59,    63,   130,     8,    11,     3>,
<   65,    63,    41,     6,     6,     5>,
<   66,    63,    60,     6,    21,     3>,
<   67,    63,    72,     3,    10,     4>,
<   68,    63,   193,     2,     2,     4>,
<   69,    63,    11,     5,    13,     5>,
<   50,    63,    84,     6,     8,     4>,
<   39,    63,   189,     7,    26,     2>,
<   70,    63,    65,     5,     6,     5>,
<   71,    63,   123,     5,    15,     6>,
<   72,    63,   104,     5,    18,     4>,
<   73,    63,   161,     4,     7,     5>,
<   74,    63,   112,     3,     5,     4>,
<   75,    63,   193,     7,    16,     4>,
<   76,    63,    22,    10,    29,     6>,
<   63,    77,     0,     0,     0,     1>,
<    3,    31,     0,     0,     0,     1>,
<    3,    40,     0,     0,     0,     1>,
<    3,    44,     0,     0,     0,     1>,
<    3,    55,     0,     0,     0,     1>,
<    4,    16,     0,     0,     0,     1>,
<    4,    31,     0,     0,     0,     1>,
<    4,    34,     0,     0,     0,     1>,
<    4,    37,     0,     0,     0,     1>,
<    4,    46,     0,     0,     0,     1>,
<    4,    28,     0,     0,     0,     1>,
<    4,    53,     0,     0,     0,     1>,
<    4,    55,     0,     0,     0,     1>,
<    4,    39,     0,     0,     0,     1>,
<    4,    74,     0,     0,     0,     1>,
<    5,    26,     0,     0,     0,     1>,
<    5,    31,     0,     0,     0,     1>,
<    5,    34,     0,     0,     0,     1>,
<    5,    37,     0,     0,     0,     1>,
<    5,    40,     0,     0,     0,     1>,
<    5,    48,     0,     0,     0,     1>,
<    5,    28,     0,     0,     0,     1>,
