NumNodes = 80;
NumAgents = 6;
Pi = 5292.000000;
wu = [0.000000 0.275362 0.028986 0.159420 0.260870 0.275362];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    10,     3,    22,     5>,
<    2,     4,    98,     7,    21,     4>,
<    2,     5,    38,     4,    11,     2>,
<    2,     6,    34,    10,    22,     6>,
<    2,     7,    11,     3,    17,     6>,
<    2,     8,    67,     3,    12,     2>,
<    2,     9,   189,     6,    19,     3>,
<    2,    10,    84,     2,    19,     6>,
<    2,    11,   160,     9,    23,     3>,
<    4,    12,    10,     7,    19,     4>,
<    3,    13,    13,     2,    13,     3>,
<    2,    14,   131,     5,    14,     5>,
<    3,    15,    56,     6,    12,     2>,
<    4,    16,   183,     5,    12,     3>,
<    5,    17,   196,     4,    23,     5>,
<    2,    18,   104,     2,    11,     3>,
<    2,    19,    95,     1,    15,     4>,
<    3,    20,    86,     1,    17,     2>,
<   21,    22,   184,     5,    17,     5>,
<   23,    24,   190,     8,    15,     3>,
<   25,    26,   159,     1,    18,     2>,
<   27,    28,    96,     1,     4,     5>,
<   29,    30,    45,     2,    13,     4>,
<   31,    32,   148,     8,    10,     2>,
<    2,    33,    70,     4,    13,     3>,
<   34,    35,   125,     1,     8,     3>,
<   36,    37,   174,     8,     9,     4>,
<   38,    39,    42,    10,    22,     2>,
<   40,    41,   175,     4,    20,     3>,
<   42,    43,    31,    10,    16,     5>,
<   44,    45,    46,     6,     9,     2>,
<   46,    47,    63,     7,    24,     2>,
<   48,    49,    41,     2,    16,     6>,
<   50,    51,   193,     3,    15,     4>,
<   52,    53,    50,     8,    10,     6>,
<   54,    55,    52,     5,    10,     2>,
<   53,    56,   122,     3,    19,     4>,
<   57,    58,   138,     1,     5,     6>,
<   59,    58,    32,     7,     8,     5>,
<   60,    61,   175,     8,    23,     5>,
<   62,    63,   162,     6,     9,     4>,
<   56,    64,    12,     8,    20,     4>,
<   58,    64,    50,     3,     6,     5>,
<   65,    64,    49,    10,    12,     3>,
<   66,    64,   150,     6,    15,     3>,
<   61,    64,    85,     8,    10,     6>,
<   63,    64,   184,     3,    12,     2>,
<   67,    64,    69,     1,    18,     6>,
<   68,    64,   142,     4,    23,     3>,
<   69,    64,   149,     4,    19,     2>,
<   70,    64,    43,     7,    26,     2>,
<   71,    64,    66,     4,    18,     5>,
<   72,    64,    38,     5,    17,     6>,
<   73,    64,    85,     9,    28,     3>,
<   74,    64,    39,     3,    13,     3>,
<   75,    64,   134,     8,    20,     4>,
<   76,    64,    90,     9,    14,     4>,
<   77,    64,   128,     6,    19,     4>,
<   78,    64,    88,     8,    19,     3>,
<   79,    64,   118,     2,    11,     5>,
<   64,    80,     0,     0,     0,     1>,
<    3,    21,     0,     0,     0,     1>,
<    3,    23,     0,     0,     0,     1>,
<    3,    27,     0,     0,     0,     1>,
<    3,    29,     0,     0,     0,     1>,
<    3,    36,     0,     0,     0,     1>,
<    3,    42,     0,     0,     0,     1>,
<    3,    44,     0,     0,     0,     1>,
<    3,    48,     0,     0,     0,     1>,
<    3,    54,     0,     0,     0,     1>,
<    3,    62,     0,     0,     0,     1>,
<    3,    77,     0,     0,     0,     1>,
<    3,    78,     0,     0,     0,     1>,
<    3,    79,     0,     0,     0,     1>,
<    4,    21,     0,     0,     0,     1>,
<    4,    23,     0,     0,     0,     1>,
<    4,    29,     0,     0,     0,     1>,
<    4,    31,     0,     0,     0,     1>,
<    4,    34,     0,     0,     0,     1>,
<    4,    36,     0,     0,     0,     1>,
<    4,    42,     0,     0,     0,     1>,
<    4,    48,     0,     0,     0,     1>,
<    4,    54,     0,     0,     0,     1>,
<    4,    62,     0,     0,     0,     1>,
<    4,    77,     0,     0,     0,     1>,
<    4,    78,     0,     0,     0,     1>,
<    4,    79,     0,     0,     0,     1>,
<    5,    25,     0,     0,     0,     1>,
<    5,    29,     0,     0,     0,     1>,
<    5,    34,     0,     0,     0,     1>,
<    5,    40,     0,     0,     0,     1>,
<    5,    42,     0,     0,     0,     1>,
<    5,    46,     0,     0,     0,     1>,
<    5,    48,     0,     0,     0,     1>,
<    5,    50,     0,     0,     0,     1>,
<    5,    59,     0,     0,     0,     1>,
<    5,    75,     0,     0,     0,     1>,
<    5,    77,     0,     0,     0,     1>,
<    6,    31,     0,     0,     0,     1>,
<    6,    36,     0,     0,     0,     1>,
<    6,    40,     0,     0,     0,     1>,
<    6,    42,     0,     0,     0,     1>,
<    6,    46,     0,     0,     0,     1>,
<    6,    48,     0,     0,     0,     1>,
<    6,    52,     0,     0,     0,     1>,
<    6,    54,     0,     0,     0,     1>,
<    6,    59,     0,     0,     0,     1>,
<    6,    70,     0,     0,     0,     1>,
<    6,    72,     0,     0,     0,     1>,
<    6,    73,     0,     0,     0,     1>,
<    6,    74,     0,     0,     0,     1>,
<    6,    76,     0,     0,     0,     1>,
<    6,    77,     0,     0,     0,     1>,
<    6,    78,     0,     0,     0,     1>,
<    7,    23,     0,     0,     0,     1>,
<    7,    25,     0,     0,     0,     1>,
<    7,    38,     0,     0,     0,     1>,
<    7,    40,     0,     0,     0,     1>,
<    7,    46,     0,     0,     0,     1>,
<    7,    48,     0,     0,     0,     1>,
<    7,    59,     0,     0,     0,     1>,
<    7,    62,     0,     0,     0,     1>,
<    7,    75,     0,     0,     0,     1>,
<    7,    79,     0,     0,     0,     1>,
<    8,    23,     0,     0,     0,     1>,
<    8,    34,     0,     0,     0,     1>,
<    8,    46,     0,     0,     0,     1>,
