NumNodes = 73;
NumAgents = 6;
Pi = 5495.000000;
wu = [0.000000 0.107143 0.196429 0.232143 0.125000 0.339285];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   127,     6,    24,     4>,
<    2,     4,   157,     3,    19,     6>,
<    2,     5,    98,     7,     8,     5>,
<    2,     6,   131,     9,     9,     3>,
<    2,     7,    38,    10,    14,     4>,
<    2,     8,   197,     5,     5,     4>,
<    2,     9,    60,     5,    11,     3>,
<    2,    10,    23,     7,     8,     3>,
<    2,    11,   100,     3,    14,     5>,
<    2,    12,    10,     9,    15,     3>,
<    2,    13,   134,     6,    18,     5>,
<    2,    14,   106,     6,    20,     6>,
<    2,    15,   166,     2,     7,     4>,
<   16,    17,    67,     3,    13,     4>,
<    2,    18,    90,     7,    11,     2>,
<    2,    19,    31,     8,    26,     6>,
<    2,    20,    99,     8,    12,     2>,
<    8,    21,    10,    10,    15,     4>,
<   22,    23,    51,    10,    15,     4>,
<    2,    24,    90,     6,    11,     4>,
<   25,    26,    26,     2,    20,     4>,
<   14,    27,   171,    10,    22,     3>,
<   10,    28,   118,     3,     5,     3>,
<   29,    30,   107,     6,    13,     3>,
<   31,    32,    11,     3,     5,     6>,
<   33,    34,    64,    10,    11,     4>,
<   35,    36,   138,     4,    23,     5>,
<   37,    38,   191,     5,    16,     5>,
<   39,    40,   184,     9,    22,     5>,
<   26,    41,   199,     7,    24,     3>,
<   42,    43,    46,     8,    26,     4>,
<   44,    45,    92,     9,    12,     2>,
<   46,    47,    73,     7,    21,     4>,
<   48,    49,   128,     1,     4,     3>,
<   50,    47,   110,     1,    20,     2>,
<   21,    51,   105,     2,     4,     5>,
<   52,    53,   168,     1,    16,     6>,
<   45,    53,   171,     8,    24,     5>,
<   54,    55,    83,     3,     4,     3>,
<   56,    57,   142,     5,    11,     5>,
<   58,    59,   135,     5,    19,     2>,
<    2,    60,   164,     5,    24,     2>,
<   53,    61,   127,     9,    25,     2>,
<   59,    61,    15,    10,    10,     2>,
<   62,    61,   102,     3,     9,     5>,
<   55,    61,   183,     8,    27,     3>,
<   63,    61,    61,     2,    18,     5>,
<   64,    61,    47,     9,    13,     4>,
<   65,    61,   158,     9,    18,     3>,
<   57,    61,    23,     1,    16,     5>,
<   60,    61,   160,     3,     6,     2>,
<   66,    61,   110,     9,    18,     4>,
<   67,    61,   145,     5,    22,     4>,
<   38,    61,    85,     4,     5,     6>,
<   68,    61,   130,     6,    15,     2>,
<   69,    61,   124,     1,     1,     4>,
<   70,    61,    13,     3,    13,     5>,
<   71,    61,   129,     4,    14,     4>,
<   72,    61,    94,     6,    25,     3>,
<    2,    61,   138,    10,    29,     5>,
<   61,    73,     0,     0,     0,     1>,
<    3,    25,     0,     0,     0,     1>,
<    3,    29,     0,     0,     0,     1>,
<    3,    37,     0,     0,     0,     1>,
<    3,    39,     0,     0,     0,     1>,
<    3,    44,     0,     0,     0,     1>,
<    3,    48,     0,     0,     0,     1>,
<    3,    50,     0,     0,     0,     1>,
<    3,    54,     0,     0,     0,     1>,
