NumNodes = 78;
NumAgents = 6;
Pi = 5814.000000;
wu = [0.000000 0.242857 0.257143 0.185714 0.071429 0.242857];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    62,    10,    28,     6>,
<    2,     4,   152,     1,     1,     2>,
<    2,     5,   198,     4,    12,     3>,
<    2,     6,   152,     3,    10,     3>,
<    2,     7,    75,     7,    14,     5>,
<    2,     8,    49,     6,    14,     4>,
<    2,     9,   104,     2,    15,     3>,
<    2,    10,    41,     6,    14,     5>,
<    2,    11,    72,     1,     4,     3>,
<    2,    12,   151,     7,    14,     6>,
<    2,    13,   147,     1,     2,     3>,
<    3,    14,   162,     8,    18,     6>,
<    2,    15,   145,     6,    23,     4>,
<    2,    16,   140,     9,    22,     2>,
<    2,    17,   113,    10,    24,     6>,
<    2,    18,    11,     9,    18,     5>,
<   10,    19,   111,     1,    17,     6>,
<    4,    20,    65,     9,    24,     5>,
<    2,    21,    72,     3,    14,     2>,
<    2,    22,    62,     9,     9,     2>,
<   11,    23,   118,     2,    11,     3>,
<   24,    25,   127,     1,    20,     4>,
<    2,    26,   152,     1,    17,     4>,
<   27,    28,   189,     4,    22,     6>,
<   29,    30,    81,     4,     7,     6>,
<    2,    31,    36,     5,     9,     6>,
<    4,    32,    98,     4,    12,     4>,
<   33,    34,   155,     3,     7,     2>,
<    2,    35,    24,     1,    10,     6>,
<   36,    37,    41,     3,    12,     4>,
<   38,    39,   135,     8,    10,     2>,
<   40,    41,    68,     6,    21,     5>,
<   42,    43,   189,    10,    15,     5>,
<   44,    45,   139,     4,    17,     3>,
<   46,    47,   167,     5,     8,     6>,
<   48,    49,   139,     1,     4,     4>,
<   14,    50,   116,     3,    10,     6>,
<   51,    52,    13,     8,    22,     2>,
<   53,    54,    77,    10,    13,     3>,
<   55,    56,   176,     9,    17,     2>,
<   57,    58,   178,     3,     3,     4>,
<   59,    60,   115,     1,    19,     6>,
<   61,    60,    74,     9,    27,     3>,
<   62,    63,   166,    10,    10,     3>,
<   64,    65,    96,    10,    26,     5>,
<   66,    65,   143,     5,    23,     2>,
<   67,    65,    35,     3,     4,     5>,
<   60,    65,   162,     1,    10,     5>,
<   68,    65,   132,     4,    22,     2>,
<   69,    65,   143,     2,    11,     3>,
<   70,    65,    21,    10,    27,     5>,
<   71,    65,    96,    10,    22,     4>,
<   72,    65,   111,     6,     8,     6>,
<   63,    65,    26,     8,    26,     4>,
<   73,    65,   109,     2,    14,     3>,
<   74,    65,    35,     9,    27,     2>,
<   75,    65,   163,     3,    22,     3>,
<   76,    65,    84,     9,    19,     6>,
<   52,    65,    82,     8,    25,     6>,
<   77,    65,   163,     8,    26,     6>,
<   65,    78,     0,     0,     0,     1>,
<    3,    24,     0,     0,     0,     1>,
<    3,    29,     0,     0,     0,     1>,
<    3,    33,     0,     0,     0,     1>,
<    3,    38,     0,     0,     0,     1>,
<    3,    42,     0,     0,     0,     1>,
<    3,    44,     0,     0,     0,     1>,
<    3,    51,     0,     0,     0,     1>,
<    3,    55,     0,     0,     0,     1>,
<    3,    57,     0,     0,     0,     1>,
<    3,    62,     0,     0,     0,     1>,
<    3,    77,     0,     0,     0,     1>,
<    4,    24,     0,     0,     0,     1>,
<    4,    29,     0,     0,     0,     1>,
<    4,    42,     0,     0,     0,     1>,
<    4,    48,     0,     0,     0,     1>,
<    4,    52,     0,     0,     0,     1>,
<    5,    29,     0,     0,     0,     1>,
<    5,    36,     0,     0,     0,     1>,
<    5,    38,     0,     0,     0,     1>,
<    5,    40,     0,     0,     0,     1>,
<    5,    42,     0,     0,     0,     1>,
<    5,    46,     0,     0,     0,     1>,
<    5,    14,     0,     0,     0,     1>,
<    5,    51,     0,     0,     0,     1>,
<    5,    55,     0,     0,     0,     1>,
<    5,    59,     0,     0,     0,     1>,
<    5,    61,     0,     0,     0,     1>,
<    6,    27,     0,     0,     0,     1>,
<    6,    33,     0,     0,     0,     1>,
<    6,    40,     0,     0,     0,     1>,
<    6,    48,     0,     0,     0,     1>,
<    6,    51,     0,     0,     0,     1>,
<    6,    55,     0,     0,     0,     1>,
<    6,    59,     0,     0,     0,     1>,
<    6,    61,     0,     0,     0,     1>,
<    6,    62,     0,     0,     0,     1>,
<    6,    73,     0,     0,     0,     1>,
<    7,    27,     0,     0,     0,     1>,
<    7,    36,     0,     0,     0,     1>,
<    7,    48,     0,     0,     0,     1>,
<    7,    59,     0,     0,     0,     1>,
<    7,    61,     0,     0,     0,     1>,
<    7,    72,     0,     0,     0,     1>,
<    7,    63,     0,     0,     0,     1>,
<    7,    73,     0,     0,     0,     1>,
<    7,    75,     0,     0,     0,     1>,
<    7,    76,     0,     0,     0,     1>,
<    7,    52,     0,     0,     0,     1>,
<    7,    77,     0,     0,     0,     1>,
<    8,    36,     0,     0,     0,     1>,
<    8,    40,     0,     0,     0,     1>,
<    8,    46,     0,     0,     0,     1>,
<    8,    14,     0,     0,     0,     1>,
<    8,    59,     0,     0,     0,     1>,
