NumNodes = 74;
NumAgents = 6;
Pi = 5902.000000;
wu = [0.000000 0.166667 0.259259 0.351852 0.018519 0.203703];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   139,     9,    12,     3>,
<    2,     4,    42,     5,    14,     4>,
<    2,     5,   137,     5,    12,     5>,
<    2,     6,    50,     8,    20,     4>,
<    2,     7,   123,     1,    12,     2>,
<    2,     8,   107,     2,    15,     5>,
<    2,     9,    36,     7,    19,     6>,
<    2,    10,   106,     8,    18,     4>,
<   11,    12,    14,     6,    25,     2>,
<    2,    13,   121,     6,    18,     4>,
<   14,    15,    44,     6,    13,     6>,
<    2,    16,    66,     8,    22,     5>,
<    3,    17,    84,     1,     6,     2>,
<    2,    18,    90,     3,     3,     4>,
<    4,    19,    20,     6,     9,     3>,
<   20,    21,    26,     7,     9,     6>,
<   22,    23,   123,     9,    18,     4>,
<    2,    24,   189,     5,    12,     3>,
<    2,    25,   185,     8,    26,     4>,
<    6,    26,    44,     4,     4,     6>,
<   27,    28,   121,    10,    21,     5>,
<   29,    30,    74,     2,    13,     3>,
<    4,    31,   148,    10,    24,     5>,
<    2,    32,   197,     6,    13,     2>,
<   33,    34,   193,     4,    18,     6>,
<    2,    35,    94,     5,     8,     3>,
<    3,    36,   167,     8,    17,     3>,
<   37,    38,    58,     3,    12,     3>,
<   39,    40,   152,     3,     9,     3>,
<    4,    41,    42,    10,    17,     5>,
<    4,    42,    11,     9,    25,     3>,
<   43,    44,   121,     5,    17,     2>,
<   45,    46,   198,     2,    12,     6>,
<   47,    48,    11,     7,    26,     2>,
<   49,    50,   129,     6,    12,     4>,
<   51,    52,    47,     9,    11,     6>,
<   53,    50,    85,     6,     9,     3>,
<   54,    55,    56,     8,     8,     4>,
<   56,    55,   198,     8,    21,     5>,
<   57,    50,   179,     6,    11,     5>,
<   58,    59,   131,    10,    21,     5>,
<   60,    61,   169,     6,    25,     3>,
<   61,    62,   183,     2,     8,     4>,
<   50,    62,    75,     3,    10,     4>,
<   48,    62,   110,     9,    18,     4>,
<   63,    62,   191,     1,     3,     4>,
<   55,    62,   150,    10,    27,     3>,
<   64,    62,    87,     8,    13,     3>,
<   59,    62,    67,     8,    24,     2>,
<   52,    62,    94,    10,    18,     5>,
<   65,    62,   131,     6,    18,     4>,
<   38,    62,    95,     2,    16,     4>,
<   66,    62,   151,     8,    14,     4>,
<   67,    62,    85,     7,    20,     5>,
<   68,    62,   151,     3,     3,     2>,
<   69,    62,   140,     5,    24,     2>,
<   70,    62,   195,     3,    14,     2>,
<   71,    62,   150,     5,    23,     4>,
<   72,    62,   178,     5,    12,     3>,
<   73,    62,   144,     7,    23,     6>,
<   62,    74,     0,     0,     0,     1>,
<    3,    11,     0,     0,     0,     1>,
<    3,    29,     0,     0,     0,     1>,
<    3,    33,     0,     0,     0,     1>,
<    3,    53,     0,     0,     0,     1>,
<    3,    58,     0,     0,     0,     1>,
<    4,    20,     0,     0,     0,     1>,
<    4,    39,     0,     0,     0,     1>,
<    4,    51,     0,     0,     0,     1>,
<    4,    54,     0,     0,     0,     1>,
<    4,    56,     0,     0,     0,     1>,
<    4,    57,     0,     0,     0,     1>,
<    5,    11,     0,     0,     0,     1>,
