NumNodes = 76;
NumAgents = 6;
Pi = 5241.000000;
wu = [0.000000 0.129032 0.225806 0.322581 0.032258 0.290323];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    32,     3,     4,     3>,
<    2,     4,    20,     5,    13,     3>,
<    2,     5,   145,     4,    15,     2>,
<    2,     6,   103,     4,    19,     4>,
<    2,     7,    56,     2,     5,     5>,
<    2,     8,    27,     1,     4,     5>,
<    2,     9,    88,     2,     5,     6>,
<    2,    10,    77,     3,    19,     6>,
<    2,    11,   134,     7,    10,     2>,
<    2,    12,   181,     1,     6,     5>,
<    2,    13,    85,     4,     7,     4>,
<   14,    15,    10,     8,    20,     3>,
<    6,    16,    67,     3,    20,     4>,
<    2,    17,    90,     1,     5,     6>,
<    2,    18,   141,     6,    15,     6>,
<   19,    20,   161,     8,    15,     2>,
<   21,    22,   160,     1,     7,     3>,
<    2,    23,    13,     4,     8,     5>,
<   24,    25,   193,     5,     9,     2>,
<    8,    26,    12,     8,     9,     2>,
<    3,    27,    51,     1,     6,     2>,
<   28,    29,    66,     1,    13,     5>,
<    3,    30,    54,     8,    18,     3>,
<   31,    32,   183,     7,     7,     5>,
<   33,    34,    58,     3,    10,     3>,
<   35,    36,    47,     8,    23,     5>,
<   20,    37,   102,     8,    13,     5>,
<   38,    39,   192,     1,    14,     6>,
<    4,    40,    14,     7,     8,     3>,
<   41,    42,   159,     8,    10,     5>,
<   40,    43,    57,     2,     7,     2>,
<   44,    45,   121,     1,    10,     3>,
<    9,    46,   172,     3,    21,     3>,
<   47,    48,    74,     6,    14,     6>,
<   49,    50,   125,     4,    10,     4>,
<   50,    51,   189,     1,    11,     5>,
<   52,    53,    44,     2,    18,     3>,
<   54,    55,   106,     5,    18,     2>,
<   56,    55,    88,     4,     7,     6>,
<   57,    58,    90,     3,    10,     5>,
<   59,    53,   118,     2,     5,     2>,
<   55,    60,    95,    10,    10,     4>,
<   51,    60,    54,    10,    24,     4>,
<   53,    60,    94,     1,     5,     2>,
<   58,    60,    50,     9,    24,     5>,
<   61,    60,   114,     3,    17,     4>,
<   62,    60,   144,     9,    13,     3>,
<   63,    60,    38,     4,     5,     2>,
<   64,    60,   194,     8,    13,     3>,
<   65,    60,    51,     1,     1,     4>,
<   66,    60,    93,     6,    13,     3>,
<   67,    60,   160,     8,    20,     3>,
<   68,    60,    35,     3,    12,     6>,
<   69,    60,   148,    10,    27,     6>,
<   70,    60,   117,     5,    23,     5>,
<   71,    60,   199,     9,    22,     3>,
<   72,    60,   108,     3,    21,     2>,
<   73,    60,   134,    10,    29,     6>,
<   74,    60,    77,    10,    19,     6>,
<   75,    60,   178,     9,    15,     3>,
<   60,    76,     0,     0,     0,     1>,
<    3,    14,     0,     0,     0,     1>,
<    3,    19,     0,     0,     0,     1>,
<    3,    33,     0,     0,     0,     1>,
<    3,    35,     0,     0,     0,     1>,
<    3,    38,     0,     0,     0,     1>,
<    3,    40,     0,     0,     0,     1>,
<    3,    44,     0,     0,     0,     1>,
<    3,    73,     0,     0,     0,     1>,
<    3,    74,     0,     0,     0,     1>,
<    4,    19,     0,     0,     0,     1>,
<    4,    28,     0,     0,     0,     1>,
<    4,    31,     0,     0,     0,     1>,
<    4,    35,     0,     0,     0,     1>,
<    4,    38,     0,     0,     0,     1>,
<    4,    41,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    4,     9,     0,     0,     0,     1>,
<    4,    49,     0,     0,     0,     1>,
<    4,    54,     0,     0,     0,     1>,
<    4,    56,     0,     0,     0,     1>,
<    4,    59,     0,     0,     0,     1>,
<    4,    73,     0,     0,     0,     1>,
<    4,    74,     0,     0,     0,     1>,
<    5,    14,     0,     0,     0,     1>,
<    5,    19,     0,     0,     0,     1>,
<    5,    33,     0,     0,     0,     1>,
<    5,    35,     0,     0,     0,     1>,
<    5,    38,     0,     0,     0,     1>,
<    5,    40,     0,     0,     0,     1>,
<    5,    59,     0,     0,     0,     1>,
<    5,    73,     0,     0,     0,     1>,
<    5,    74,     0,     0,     0,     1>,
<    6,    31,     0,     0,     0,     1>,
<    6,    35,     0,     0,     0,     1>,
<    6,    38,     0,     0,     0,     1>,
<    6,    40,     0,     0,     0,     1>,
<    6,    47,     0,     0,     0,     1>,
<    6,    54,     0,     0,     0,     1>,
<    6,    56,     0,     0,     0,     1>,
<    6,    59,     0,     0,     0,     1>,
<    6,    67,     0,     0,     0,     1>,
<    6,    70,     0,     0,     0,     1>,
<    6,    74,     0,     0,     0,     1>,
<    7,    19,     0,     0,     0,     1>,
<    7,    38,     0,     0,     0,     1>,
<    7,    41,     0,     0,     0,     1>,
<    7,    40,     0,     0,     0,     1>,
<    7,    44,     0,     0,     0,     1>,
<    7,    49,     0,     0,     0,     1>,
<    7,    54,     0,     0,     0,     1>,
<    7,    56,     0,     0,     0,     1>,
<    7,    66,     0,     0,     0,     1>,
<    7,    70,     0,     0,     0,     1>,
<    7,    71,     0,     0,     0,     1>,
<    7,    73,     0,     0,     0,     1>,
<    8,    21,     0,     0,     0,     1>,
<    8,    33,     0,     0,     0,     1>,
<    8,    41,     0,     0,     0,     1>,
<    8,    40,     0,     0,     0,     1>,
<    8,    44,     0,     0,     0,     1>,
<    8,    47,     0,     0,     0,     1>,
<    8,    52,     0,     0,     0,     1>,
<    8,    56,     0,     0,     0,     1>,
<    8,    57,     0,     0,     0,     1>,
<    8,    71,     0,     0,     0,     1>,
<    9,    28,     0,     0,     0,     1>,
<    9,    35,     0,     0,     0,     1>,
<    9,    41,     0,     0,     0,     1>,
<    9,    40,     0,     0,     0,     1>,
<    9,    49,     0,     0,     0,     1>,
<    9,    52,     0,     0,     0,     1>,
<    9,    59,     0,     0,     0,     1>,
<    9,    65,     0,     0,     0,     1>,
<    9,    69,     0,     0,     0,     1>,
<    9,    73,     0,     0,     0,     1>,
<    9,    75,     0,     0,     0,     1>,
<   10,    21,     0,     0,     0,     1>,
<   10,    28,     0,     0,     0,     1>,
<   10,    35,     0,     0,     0,     1>,
<   10,    40,     0,     0,     0,     1>,
<   10,    56,     0,     0,     0,     1>,
<   10,    69,     0,     0,     0,     1>,
<   11,    28,     0,     0,     0,     1>,
<   11,    38,     0,     0,     0,     1>,
<   11,    49,     0,     0,     0,     1>,
<   11,    52,     0,     0,     0,     1>,
<   11,    54,     0,     0,     0,     1>,
<   11,    61,     0,     0,     0,     1>,
<   11,    65,     0,     0,     0,     1>,
<   11,    68,     0,     0,     0,     1>,
<   11,    69,     0,     0,     0,     1>,
<   11,    73,     0,     0,     0,     1>,
<   12,    41,     0,     0,     0,     1>,
<   12,    50,     0,     0,     0,     1>,
<   12,    52,     0,     0,     0,     1>,
<   12,    54,     0,     0,     0,     1>,
<   12,    57,     0,     0,     0,     1>,
<   12,    59,     0,     0,     0,     1>,
<   12,    62,     0,     0,     0,     1>,
<   12,    63,     0,     0,     0,     1>,
<   12,    65,     0,     0,     0,     1>,
<   12,    66,     0,     0,     0,     1>,
<   12,    67,     0,     0,     0,     1>,
<   12,    68,     0,     0,     0,     1>,
<   12,    69,     0,     0,     0,     1>,
<   12,    71,     0,     0,     0,     1>,
<   12,    75,     0,     0,     0,     1>,
<   13,    24,     0,     0,     0,     1>,
<   13,    35,     0,     0,     0,     1>,
<   13,    52,     0,     0,     0,     1>,
<   13,    56,     0,     0,     0,     1>,
<   13,    64,     0,     0,     0,     1>,
<   13,    66,     0,     0,     0,     1>,
<   13,    67,     0,     0,     0,     1>,
<   13,    69,     0,     0,     0,     1>,
