NumNodes = 80;
NumAgents = 6;
Pi = 5394.000000;
wu = [0.000000 0.044444 0.266667 0.044444 0.377778 0.266667];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    20,     4,    10,     6>,
<    2,     4,    16,     1,     2,     5>,
<    2,     5,   123,     1,     5,     6>,
<    2,     6,    25,     8,    14,     4>,
<    2,     7,   101,     6,     6,     6>,
<    2,     8,    11,     8,     8,     5>,
<    2,     9,   117,     6,    23,     5>,
<    2,    10,   129,     7,     8,     4>,
<    2,    11,    43,     7,    14,     5>,
<    2,    12,   148,    10,    21,     3>,
<    6,    13,    20,     6,    25,     2>,
<    2,    14,    93,     4,     7,     2>,
<    4,    15,    48,     3,     8,     3>,
<   16,    17,    89,     7,     9,     5>,
<    4,    18,   185,     1,    10,     6>,
<    3,    19,    13,     3,    11,     5>,
<    2,    20,    27,     2,     4,     5>,
<    2,    21,   186,     5,     9,     5>,
<   22,    23,    66,     9,    25,     3>,
<    2,    24,    88,    10,    18,     5>,
<    2,    25,   109,     4,     5,     4>,
<   26,    27,    16,     5,     8,     6>,
<   28,    29,   104,     1,     1,     5>,
<   30,    31,   119,     4,    19,     3>,
<   32,    33,    41,     5,    10,     5>,
<   34,    35,    81,     4,    16,     6>,
<   36,    37,   106,     8,    24,     3>,
<   15,    38,   116,     8,    24,     5>,
<   39,    40,    85,     3,     3,     2>,
<   41,    42,    81,     4,    20,     2>,
<   43,    44,    70,     9,    25,     5>,
<   45,    46,   180,     7,    22,     4>,
<   47,    48,    43,     6,    25,     6>,
<   49,    50,    43,     1,    15,     6>,
<   51,    52,    16,     9,    11,     5>,
<   53,    54,   114,     5,    22,     2>,
<   55,    56,   193,     4,    20,     5>,
<   57,    58,   161,     1,     3,     3>,
<   59,    60,    76,     5,    17,     5>,
<   61,    60,    71,     5,    16,     4>,
<   62,    60,   145,     6,    18,     2>,
<   63,    60,    46,     7,    24,     3>,
<   64,    60,    69,     8,     9,     6>,
<   65,    60,   181,     8,    17,     4>,
