NumNodes = 75;
NumAgents = 6;
Pi = 5704.000000;
wu = [0.000000 0.196429 0.339286 0.071429 0.267857 0.124999];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   106,     3,    18,     6>,
<    2,     4,    58,     6,     9,     3>,
<    2,     5,    98,     7,    15,     4>,
<    2,     6,   198,     4,    17,     2>,
<    2,     7,   199,     5,    17,     2>,
<    2,     8,    56,     8,    15,     6>,
<    2,     9,    80,    10,    10,     2>,
<    2,    10,    41,     8,    14,     5>,
<    2,    11,    65,     8,    26,     2>,
<    2,    12,   138,     3,    13,     2>,
<    2,    13,    11,     2,     3,     4>,
<    2,    14,    37,     9,    10,     6>,
<    2,    15,    16,     7,    26,     4>,
<    9,    16,   190,     9,    24,     4>,
<    2,    17,   154,     7,    10,     3>,
<    8,    18,   132,     7,    23,     3>,
<    2,    19,    18,     2,    15,     5>,
<    2,    20,   135,     8,     9,     4>,
<   11,    21,   161,     1,     6,     6>,
<   22,    23,   147,    10,    23,     3>,
<    8,    24,   178,     2,    16,     4>,
<    7,    25,    43,     4,    14,     2>,
<   26,    27,   172,     9,    22,     4>,
<    3,    28,    28,     7,     8,     5>,
<    2,    29,   145,     4,    11,     6>,
<    4,    30,   117,     2,    21,     3>,
<   31,    32,   183,     9,    19,     6>,
<   33,    34,   167,     9,    12,     3>,
<    8,    35,   173,     4,     9,     4>,
<   36,    37,    11,    10,    22,     4>,
<   38,    39,   197,    10,    19,     2>,
<   40,    41,   123,     3,     4,     6>,
<    3,    42,    84,     8,    20,     2>,
<   43,    44,    45,     9,    25,     3>,
<   45,    44,   174,     2,     3,     3>,
<   46,    47,   132,     2,     9,     3>,
<   48,    49,    56,     3,    13,     5>,
<   50,    51,   183,     6,    17,     2>,
<   52,    53,   130,     7,    12,     5>,
<   54,    55,   141,     3,    15,     5>,
<   56,    57,    78,     4,    16,     3>,
<   58,    53,    56,     8,    17,     6>,
<   59,    60,    88,     9,     9,     2>,
<   53,    61,   191,     5,    10,     5>,
<   57,    61,    39,     4,    15,     5>,
<   60,    61,   109,    10,    28,     5>,
<   55,    61,    16,     7,    20,     2>,
