NumNodes = 74;
NumAgents = 6;
Pi = 4972.000000;
wu = [0.000000 0.072464 0.202899 0.173913 0.275362 0.275362];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    39,     9,    10,     5>,
<    2,     4,    41,     3,     4,     4>,
<    2,     5,   170,     4,     8,     6>,
<    2,     6,   103,     5,    14,     5>,
<    2,     7,   145,     3,    18,     4>,
<    2,     8,    63,     5,    10,     3>,
<    2,     9,    14,     4,    14,     6>,
<    2,    10,   174,     3,    15,     2>,
<    2,    11,    80,     1,     4,     6>,
<    2,    12,    77,     8,    27,     5>,
<    2,    13,    66,     4,    20,     2>,
<    2,    14,    42,     3,    22,     4>,
<    8,    15,   183,     4,    22,     2>,
<    2,    16,   183,     9,    27,     4>,
<    2,    17,   189,     3,     4,     3>,
<    2,    18,    60,     7,    10,     2>,
<    2,    19,   140,    10,    16,     6>,
<    3,    20,   173,     6,     6,     3>,
<    3,    21,    55,     8,    18,     2>,
<    2,    22,   109,     6,    15,     3>,
<    2,    23,    41,     6,    11,     6>,
<   24,    25,    19,     5,     9,     3>,
<   26,    27,   107,     4,    22,     2>,
<   28,    29,    69,     5,    12,     6>,
<   10,    30,    37,     3,     7,     2>,
<   19,    31,   110,    10,    19,     5>,
<   11,    32,    72,     9,    28,     2>,
<   33,    34,    43,     2,    20,     5>,
<    3,    35,    88,     1,    14,     2>,
<    3,    36,   179,     6,    24,     6>,
<   37,    38,    90,     1,    16,     5>,
<   39,    40,   117,     5,     7,     4>,
<   41,    42,   119,     5,     6,     2>,
<   43,    44,    29,     9,    14,     2>,
<   45,    46,   156,     5,     8,     5>,
<   47,    48,    97,     1,    12,     3>,
<   17,    49,   189,     5,    11,     2>,
<   50,    51,    89,    10,    17,     3>,
<   52,    53,    37,    10,    13,     6>,
<   54,    55,    38,     3,    13,     2>,
<   56,    57,   189,     3,     8,     2>,
<   51,    58,   104,     3,     5,     2>,
<   55,    58,    15,     2,     4,     4>,
<   59,    58,    75,     9,    20,     5>,
<   60,    58,   190,     9,    24,     4>,
<   61,    58,   154,    10,    20,     6>,
<   53,    58,   123,     4,    16,     6>,
<   57,    58,   140,     9,    25,     3>,
<   62,    58,   131,     5,     7,     6>,
<   63,    58,   147,     6,    14,     3>,
<   64,    58,    70,     4,    17,     3>,
<   65,    58,    14,     2,     8,     5>,
<   66,    58,   138,    10,    27,     2>,
<   67,    58,   191,     3,     7,     2>,
<   68,    58,    14,     2,    17,     2>,
<   69,    58,    13,     6,    19,     2>,
<   70,    58,    69,    10,    17,     6>,
<   71,    58,    12,     6,    23,     4>,
<   72,    58,    50,     3,    21,     5>,
<   73,    58,    92,     3,    21,     5>,
<   58,    74,     0,     0,     0,     1>,
<    3,    19,     0,     0,     0,     1>,
<    3,    39,     0,     0,     0,     1>,
<    3,    45,     0,     0,     0,     1>,
<    3,    47,     0,     0,     0,     1>,
<    3,    54,     0,     0,     0,     1>,
<    3,    56,     0,     0,     0,     1>,
<    3,    69,     0,     0,     0,     1>,
<    3,    71,     0,     0,     0,     1>,
<    3,    72,     0,     0,     0,     1>,
<    4,    24,     0,     0,     0,     1>,
<    4,    28,     0,     0,     0,     1>,
<    4,    33,     0,     0,     0,     1>,
<    4,    37,     0,     0,     0,     1>,
<    4,    39,     0,     0,     0,     1>,
<    4,    43,     0,     0,     0,     1>,
<    4,    45,     0,     0,     0,     1>,
<    4,    52,     0,     0,     0,     1>,
<    4,    54,     0,     0,     0,     1>,
<    4,    68,     0,     0,     0,     1>,
<    4,    72,     0,     0,     0,     1>,
<    4,    73,     0,     0,     0,     1>,
<    5,    24,     0,     0,     0,     1>,
<    5,    26,     0,     0,     0,     1>,
<    5,    41,     0,     0,     0,     1>,
<    5,    45,     0,     0,     0,     1>,
<    5,    47,     0,     0,     0,     1>,
<    5,    52,     0,     0,     0,     1>,
<    5,    54,     0,     0,     0,     1>,
<    5,    64,     0,     0,     0,     1>,
<    5,    65,     0,     0,     0,     1>,
<    5,    72,     0,     0,     0,     1>,
<    5,    73,     0,     0,     0,     1>,
<    6,    37,     0,     0,     0,     1>,
<    6,    39,     0,     0,     0,     1>,
<    6,    41,     0,     0,     0,     1>,
<    6,    43,     0,     0,     0,     1>,
<    6,    50,     0,     0,     0,     1>,
<    6,    52,     0,     0,     0,     1>,
<    6,    56,     0,     0,     0,     1>,
<    6,    64,     0,     0,     0,     1>,
<    6,    65,     0,     0,     0,     1>,
<    6,    67,     0,     0,     0,     1>,
<    6,    68,     0,     0,     0,     1>,
<    6,    69,     0,     0,     0,     1>,
<    6,    71,     0,     0,     0,     1>,
<    6,    72,     0,     0,     0,     1>,
<    6,    73,     0,     0,     0,     1>,
<    7,    28,     0,     0,     0,     1>,
<    7,    33,     0,     0,     0,     1>,
<    7,    37,     0,     0,     0,     1>,
