NumNodes = 74;
NumAgents = 6;
Pi = 5695.000000;
wu = [0.000000 0.083333 0.166667 0.395833 0.291667 0.062500];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    93,     1,     6,     4>,
<    2,     4,   113,     4,    13,     2>,
<    2,     5,   119,     3,    22,     5>,
<    2,     6,   124,     4,     6,     6>,
<    2,     7,   149,     8,    17,     2>,
<    2,     8,   120,     4,    10,     2>,
<    2,     9,    51,     4,    23,     4>,
<    2,    10,    94,     5,    20,     2>,
<    2,    11,   186,    10,    10,     2>,
<    2,    12,    51,     7,    13,     6>,
<    4,    13,    59,     7,    19,     5>,
<    2,    14,    77,     9,    14,     2>,
<    2,    15,    65,     6,     8,     3>,
<    6,    16,   150,     3,     6,     5>,
<    8,    17,   125,     4,     5,     4>,
<    2,    18,    19,     6,    22,     3>,
<    9,    19,   150,     6,     7,     4>,
<    5,    20,    96,     9,    19,     6>,
<    2,    21,    70,     1,    13,     6>,
<   22,    23,    25,     4,    16,     6>,
<   24,    25,    69,     4,     5,     3>,
<    4,    26,   181,     6,    16,     6>,
<    2,    27,   167,     7,    20,     2>,
<    4,    28,    81,     5,    10,     5>,
<   29,    30,   179,     8,    13,     5>,
<   31,    32,    84,     8,     8,     5>,
<   33,    34,   194,     3,    13,     6>,
<   35,    36,    40,     5,    13,     3>,
<    2,    37,   137,     4,    14,     6>,
<   38,    39,    71,     8,     9,     4>,
<   40,    41,    65,     5,    21,     2>,
<   42,    43,   159,     2,     6,     2>,
<   44,    45,    78,     2,    16,     3>,
<   46,    47,   162,    10,    29,     4>,
<   30,    48,   150,     7,    17,     6>,
<   48,    49,   186,     5,    14,     4>,
<   50,    51,   138,     5,    17,     5>,
<   52,    53,    94,     9,    24,     5>,
<   54,    55,   115,     8,    19,     3>,
<   56,    57,   103,     9,    13,     2>,
<   58,    59,   171,     7,    17,     6>,
<   60,    59,   187,     8,    10,     4>,
<   51,    59,    24,     1,     2,     3>,
<   61,    59,    44,     3,    18,     5>,
<   55,    59,    21,     4,    15,     6>,
<   62,    59,    58,     3,     9,     3>,
<   63,    59,   166,     7,    10,     3>,
<   64,    59,   170,     5,    15,     6>,
<   65,    59,    37,     9,    27,     6>,
<   66,    59,   159,     4,    16,     5>,
<   53,    59,   174,     6,    21,     3>,
<   67,    59,   134,     4,    10,     2>,
<   57,    59,    77,     7,    21,     3>,
<   68,    59,   182,     9,    21,     4>,
<   47,    59,    18,     5,     9,     3>,
<   69,    59,   152,     5,    10,     5>,
<   70,    59,   178,     7,    19,     6>,
<   71,    59,   113,     9,    10,     4>,
<   72,    59,   193,     5,     6,     4>,
<   73,    59,    86,     6,    21,     6>,
<   59,    74,     0,     0,     0,     1>,
<    3,    22,     0,     0,     0,     1>,
<    3,    24,     0,     0,     0,     1>,
<    3,    29,     0,     0,     0,     1>,
<    3,    31,     0,     0,     0,     1>,
<    3,    33,     0,     0,     0,     1>,
<    3,    42,     0,     0,     0,     1>,
<    3,    46,     0,     0,     0,     1>,
<    3,    52,     0,     0,     0,     1>,
<    3,    54,     0,     0,     0,     1>,
<    3,    56,     0,     0,     0,     1>,
<    3,    71,     0,     0,     0,     1>,
<    3,    72,     0,     0,     0,     1>,
<    3,    73,     0,     0,     0,     1>,
<    4,    29,     0,     0,     0,     1>,
<    4,    33,     0,     0,     0,     1>,
<    4,    42,     0,     0,     0,     1>,
<    4,    54,     0,     0,     0,     1>,
<    4,    56,     0,     0,     0,     1>,
<    4,    47,     0,     0,     0,     1>,
<    5,    24,     0,     0,     0,     1>,
<    5,    35,     0,     0,     0,     1>,
<    5,    44,     0,     0,     0,     1>,
<    5,    50,     0,     0,     0,     1>,
<    5,    52,     0,     0,     0,     1>,
<    5,    54,     0,     0,     0,     1>,
<    5,    56,     0,     0,     0,     1>,
<    5,    47,     0,     0,     0,     1>,
<    5,    69,     0,     0,     0,     1>,
<    5,    70,     0,     0,     0,     1>,
<    5,    72,     0,     0,     0,     1>,
<    5,    73,     0,     0,     0,     1>,
<    6,    22,     0,     0,     0,     1>,
<    6,    40,     0,     0,     0,     1>,
<    6,    46,     0,     0,     0,     1>,
<    6,    30,     0,     0,     0,     1>,
<    6,    52,     0,     0,     0,     1>,
<    6,    64,     0,     0,     0,     1>,
<    7,    29,     0,     0,     0,     1>,
<    7,    31,     0,     0,     0,     1>,
<    7,    35,     0,     0,     0,     1>,
<    7,    38,     0,     0,     0,     1>,
<    7,    40,     0,     0,     0,     1>,
<    7,    42,     0,     0,     0,     1>,
<    7,    44,     0,     0,     0,     1>,
<    7,    52,     0,     0,     0,     1>,
<    7,    56,     0,     0,     0,     1>,
