NumNodes = 80;
NumAgents = 6;
Pi = 5306.000000;
wu = [0.000000 0.054054 0.189189 0.027027 0.243243 0.486487];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    19,     6,     6,     4>,
<    2,     4,    64,     7,    23,     6>,
<    2,     5,    80,     9,    27,     2>,
<    2,     6,   157,     4,    17,     6>,
<    2,     7,    27,     1,     1,     3>,
<    2,     8,    56,     6,    12,     5>,
<    2,     9,    90,     6,    20,     6>,
<   10,    11,    60,     6,    19,     5>,
<    2,    12,    20,     5,    22,     3>,
<   13,    14,    95,     9,     9,     3>,
<    2,    15,   170,     1,    16,     5>,
<    2,    16,    39,     9,    21,     2>,
<    2,    17,    48,     7,     7,     6>,
<    2,    18,    76,     6,    13,     4>,
<    2,    19,   195,     1,    16,     4>,
<   20,    21,    36,     6,    12,     5>,
<   22,    23,   198,    10,    11,     2>,
<    2,    24,    29,     4,    12,     5>,
<    2,    25,   170,     3,     4,     4>,
<    2,    26,   165,     4,    12,     3>,
<   27,    28,   115,     1,    16,     4>,
<   29,    30,    67,     7,    23,     6>,
<   31,    32,   104,     8,    13,     3>,
<    3,    33,   137,     1,    10,     5>,
<   34,    35,   135,     1,    13,     4>,
<   36,    37,   168,     6,    22,     5>,
<   15,    38,    34,     1,    16,     4>,
<    9,    39,    23,    10,    12,     5>,
<   40,    41,    14,     5,     8,     3>,
<   42,    43,   103,     3,     5,     2>,
<   44,    45,    14,     6,     7,     3>,
<   46,    47,   107,     2,     4,     4>,
<   48,    49,   142,     8,    20,     3>,
<   50,    51,    43,     1,     9,     3>,
<   52,    53,   143,     6,    24,     3>,
<   54,    55,   155,     7,    15,     3>,
<   56,    55,    85,     3,    20,     2>,
<   55,    57,   125,     3,    17,     3>,
<   58,    59,    22,     5,    15,     4>,
<   60,    61,    91,     9,    19,     2>,
<   62,    57,    85,     1,    16,     5>,
<   63,    64,   198,     3,    22,     6>,
<   65,    66,   132,     3,    12,     5>,
<   67,    68,   124,     9,    24,     4>,
<   57,    69,    37,     8,    11,     2>,
<   61,    69,    18,     6,     6,     6>,
<   68,    69,    70,     3,    22,     6>,
<   59,    69,   174,     2,    21,     6>,
<   70,    69,    73,     7,    12,     2>,
<   71,    69,   138,     9,    20,     6>,
<   72,    69,    71,     6,     7,     2>,
<   73,    69,   103,     2,     3,     5>,
<   64,    69,    84,     2,    14,     2>,
<   66,    69,    46,     7,    20,     4>,
<   74,    69,   195,     4,    17,     2>,
<   75,    69,    76,     4,    13,     2>,
<   76,    69,   169,     4,    11,     5>,
<   77,    69,   123,     4,     6,     2>,
<   78,    69,    77,     7,    20,     6>,
<   79,    69,   170,     4,     7,     6>,
<   69,    80,     0,     0,     0,     1>,
<    3,    10,     0,     0,     0,     1>,
<    3,    13,     0,     0,     0,     1>,
<    3,    20,     0,     0,     0,     1>,
<    3,    27,     0,     0,     0,     1>,
<    3,    34,     0,     0,     0,     1>,
<    3,    42,     0,     0,     0,     1>,
<    3,    50,     0,     0,     0,     1>,
<    3,    79,     0,     0,     0,     1>,
<    4,    10,     0,     0,     0,     1>,
<    4,    13,     0,     0,     0,     1>,
<    4,    27,     0,     0,     0,     1>,
<    4,    34,     0,     0,     0,     1>,
<    4,    42,     0,     0,     0,     1>,
<    4,    50,     0,     0,     0,     1>,
<    4,    52,     0,     0,     0,     1>,
<    4,    79,     0,     0,     0,     1>,
<    5,    10,     0,     0,     0,     1>,
<    5,    22,     0,     0,     0,     1>,
<    5,    29,     0,     0,     0,     1>,
<    5,    42,     0,     0,     0,     1>,
<    5,    50,     0,     0,     0,     1>,
<    5,    52,     0,     0,     0,     1>,
<    5,    56,     0,     0,     0,     1>,
<    5,    79,     0,     0,     0,     1>,
<    6,    10,     0,     0,     0,     1>,
<    6,    27,     0,     0,     0,     1>,
<    6,    29,     0,     0,     0,     1>,
<    6,    34,     0,     0,     0,     1>,
<    6,    42,     0,     0,     0,     1>,
<    6,    56,     0,     0,     0,     1>,
<    6,    75,     0,     0,     0,     1>,
<    6,    79,     0,     0,     0,     1>,
<    7,    10,     0,     0,     0,     1>,
<    7,    42,     0,     0,     0,     1>,
<    7,    44,     0,     0,     0,     1>,
<    7,    52,     0,     0,     0,     1>,
<    7,    75,     0,     0,     0,     1>,
<    8,    29,     0,     0,     0,     1>,
<    8,    34,     0,     0,     0,     1>,
<    8,    40,     0,     0,     0,     1>,
<    8,    42,     0,     0,     0,     1>,
<    8,    48,     0,     0,     0,     1>,
<    8,    54,     0,     0,     0,     1>,
<    8,    60,     0,     0,     0,     1>,
<    8,    63,     0,     0,     0,     1>,
<    8,    65,     0,     0,     0,     1>,
<    8,    72,     0,     0,     0,     1>,
<    8,    75,     0,     0,     0,     1>,
<    8,    76,     0,     0,     0,     1>,
<    8,    77,     0,     0,     0,     1>,
<    8,    79,     0,     0,     0,     1>,
<    9,    20,     0,     0,     0,     1>,
<    9,    34,     0,     0,     0,     1>,
<    9,    40,     0,     0,     0,     1>,
<    9,    44,     0,     0,     0,     1>,
<    9,    46,     0,     0,     0,     1>,
<    9,    48,     0,     0,     0,     1>,
<    9,    54,     0,     0,     0,     1>,
<    9,    67,     0,     0,     0,     1>,
<    9,    74,     0,     0,     0,     1>,
<    9,    78,     0,     0,     0,     1>,
<   11,    31,     0,     0,     0,     1>,
<   11,    36,     0,     0,     0,     1>,
<   11,    40,     0,     0,     0,     1>,
<   11,    46,     0,     0,     0,     1>,
<   11,    48,     0,     0,     0,     1>,
<   11,    55,     0,     0,     0,     1>,
<   11,    63,     0,     0,     0,     1>,
<   11,    65,     0,     0,     0,     1>,
<   11,    70,     0,     0,     0,     1>,
<   11,    72,     0,     0,     0,     1>,
<   11,    74,     0,     0,     0,     1>,
<   11,    76,     0,     0,     0,     1>,
<   11,    77,     0,     0,     0,     1>,
<   12,    22,     0,     0,     0,     1>,
<   12,    34,     0,     0,     0,     1>,
<   12,    36,     0,     0,     0,     1>,
<   12,    46,     0,     0,     0,     1>,
<   12,    48,     0,     0,     0,     1>,
<   12,    56,     0,     0,     0,     1>,
<   12,    64,     0,     0,     0,     1>,
<   12,    74,     0,     0,     0,     1>,
<   12,    76,     0,     0,     0,     1>,
<   12,    77,     0,     0,     0,     1>,
<   14,    22,     0,     0,     0,     1>,
<   14,    29,     0,     0,     0,     1>,
<   14,    31,     0,     0,     0,     1>,
<   14,    56,     0,     0,     0,     1>,
<   14,    63,     0,     0,     0,     1>,
<   14,    74,     0,     0,     0,     1>,
<   14,    76,     0,     0,     0,     1>,
<   14,    77,     0,     0,     0,     1>,
<   14,    78,     0,     0,     0,     1>,
<   15,    29,     0,     0,     0,     1>,
<   15,    34,     0,     0,     0,     1>,
<   15,    46,     0,     0,     0,     1>,
<   15,    54,     0,     0,     0,     1>,
<   15,    60,     0,     0,     0,     1>,
