NumNodes = 75;
NumAgents = 6;
Pi = 5469.000000;
wu = [0.000000 0.267857 0.321429 0.053571 0.303571 0.053572];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    17,     3,    20,     5>,
<    2,     4,   109,     7,    24,     3>,
<    2,     5,    66,     5,    21,     6>,
<    2,     6,    57,    10,    10,     4>,
<    3,     7,   165,    10,    16,     4>,
<    2,     8,   195,     1,    13,     2>,
<    2,     9,    86,     1,     1,     3>,
<    2,    10,    88,     2,     6,     5>,
<    2,    11,   112,     6,    12,     4>,
<    2,    12,    43,     7,    12,     3>,
<    2,    13,   173,     6,    19,     3>,
<    2,    14,    49,     3,     7,     2>,
<    2,    15,   147,     5,    23,     5>,
<    2,    16,    13,     1,    17,     4>,
<    2,    17,    68,     9,    12,     4>,
<    2,    18,    35,     1,    15,     5>,
<    2,    19,   112,     3,    22,     4>,
<    5,    20,    83,     4,     6,     3>,
<    2,    21,    10,     1,     5,     4>,
<    2,    22,   142,     5,    21,     2>,
<    3,    23,    40,     7,     9,     6>,
<   24,    25,   114,     3,    13,     2>,
<   26,    27,   187,     4,    18,     2>,
<   28,    29,    89,     7,    24,     3>,
<    3,    30,    89,     9,    28,     4>,
<    8,    31,   167,     2,    18,     2>,
<   28,    32,   165,     6,     7,     4>,
<   33,    34,   183,     8,    13,     3>,
<   35,    36,   137,     9,    16,     2>,
<   37,    38,    18,     2,     5,     6>,
<   39,    40,    27,     1,    16,     5>,
<   41,    42,    98,     5,    18,     2>,
<   21,    43,    13,     6,     6,     2>,
<    3,    44,   182,     9,    27,     6>,
<   45,    46,   119,    10,    23,     5>,
<   47,    48,    96,     5,    15,     2>,
<   49,    50,    80,     4,    20,     2>,
<   51,    52,   115,     7,    20,     3>,
<   52,    53,    61,     9,    25,     2>,
<   54,    53,   183,     7,    17,     5>,
<   55,    56,   161,     3,    20,     6>,
<   57,    58,    25,     8,    13,     3>,
<   59,    58,    78,     4,    16,     5>,
<   60,    61,    90,     8,    24,     5>,
<   62,    53,   139,     8,    16,     6>,
<   53,    63,   122,     5,    12,     5>,
<   58,    63,   180,     3,    14,     5>,
<   64,    63,    18,     8,    19,     5>,
<   56,    63,    45,     2,    17,     3>,
<   61,    63,   194,     5,    13,     3>,
<   65,    63,    82,     3,     4,     3>,
<   66,    63,   169,     8,    17,     4>,
<   67,    63,    28,    10,    23,     3>,
<   68,    63,    48,     7,    18,     6>,
<   69,    63,   177,     3,    22,     6>,
<   70,    63,   144,     5,    17,     3>,
<   71,    63,    79,     5,    20,     4>,
<   72,    63,   193,     6,     9,     4>,
<   73,    63,   187,     1,    10,     2>,
<   74,    63,    58,     4,    10,     2>,
<   63,    75,     0,     0,     0,     1>,
<    3,    24,     0,     0,     0,     1>,
<    3,    28,     0,     0,     0,     1>,
<    3,    35,     0,     0,     0,     1>,
<    3,    21,     0,     0,     0,     1>,
<    4,    26,     0,     0,     0,     1>,
<    4,    28,     0,     0,     0,     1>,
<    4,    37,     0,     0,     0,     1>,
<    4,    39,     0,     0,     0,     1>,
<    4,    41,     0,     0,     0,     1>,
<    4,    45,     0,     0,     0,     1>,
<    4,    47,     0,     0,     0,     1>,
<    4,    55,     0,     0,     0,     1>,
<    4,    59,     0,     0,     0,     1>,
<    4,    60,     0,     0,     0,     1>,
<    4,    68,     0,     0,     0,     1>,
<    5,    24,     0,     0,     0,     1>,
<    5,    49,     0,     0,     0,     1>,
<    5,    54,     0,     0,     0,     1>,
<    5,    59,     0,     0,     0,     1>,
<    5,    69,     0,     0,     0,     1>,
<    5,    70,     0,     0,     0,     1>,
<    5,    73,     0,     0,     0,     1>,
<    5,    74,     0,     0,     0,     1>,
<    6,    26,     0,     0,     0,     1>,
<    6,    28,     0,     0,     0,     1>,
<    6,    33,     0,     0,     0,     1>,
<    6,    47,     0,     0,     0,     1>,
<    6,    59,     0,     0,     0,     1>,
<    6,    62,     0,     0,     0,     1>,
<    6,    74,     0,     0,     0,     1>,
<    7,    26,     0,     0,     0,     1>,
<    7,    33,     0,     0,     0,     1>,
