NumNodes = 79;
NumAgents = 6;
Pi = 6226.000000;
wu = [0.000000 0.218182 0.163636 0.309091 0.236364 0.072727];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    86,     2,     4,     4>,
<    2,     4,   173,     2,    17,     6>,
<    2,     5,    17,     9,    19,     6>,
<    2,     6,   174,     2,    12,     3>,
<    2,     7,    59,     7,    16,     2>,
<    2,     8,   191,     7,    10,     4>,
<    2,     9,   173,    10,    13,     5>,
<    2,    10,    45,     1,    18,     6>,
<    4,    11,    23,    10,    16,     2>,
<    2,    12,    81,     6,     6,     5>,
<    2,    13,    57,     4,     4,     2>,
<    2,    14,   109,     7,    19,     3>,
<    2,    15,   195,     8,    11,     2>,
<    2,    16,    44,     1,    15,     2>,
<    2,    17,   173,     3,     8,     2>,
<    2,    18,   106,     6,    13,     3>,
<   19,    20,   146,     9,    11,     5>,
<   21,    22,    81,     3,     9,     5>,
<   23,    24,   178,    10,    25,     6>,
<    2,    25,   128,     7,     8,     5>,
<    2,    26,    53,     1,    19,     5>,
<   14,    27,   137,     4,    13,     5>,
<    2,    28,   117,     6,    18,     3>,
<   29,    30,   162,     7,    15,     6>,
<   31,    32,    17,     2,    12,     5>,
<   33,    34,    25,     4,     8,     5>,
<   35,    36,    82,     2,    14,     3>,
<   37,    38,   191,     3,    12,     5>,
<    2,    39,    35,     3,    14,     4>,
<    2,    40,   136,    10,    10,     6>,
<    3,    41,    45,     2,    11,     3>,
<   42,    43,   133,     2,    13,     4>,
<   44,    45,   194,     8,    17,     4>,
<    2,    46,   196,     8,    13,     5>,
<   47,    48,   100,    10,    10,     6>,
<   49,    50,    62,     9,    14,     5>,
<   51,    52,   190,    10,    27,     2>,
<   53,    54,   178,    10,    28,     6>,
<   55,    56,   143,     9,    10,     5>,
<   57,    58,   167,     1,     7,     4>,
<   59,    60,    16,     4,     6,     3>,
<   61,    58,   101,     1,    15,     3>,
<   62,    63,   115,    10,    12,     6>,
<   64,    65,   136,     4,     9,     4>,
<   58,    66,   176,     6,    20,     3>,
<   67,    66,    56,     2,     4,     6>,
<   60,    66,    27,    10,    23,     4>,
<   68,    66,   114,     9,    10,     2>,
<   63,    66,    20,     9,    11,     6>,
<   65,    66,    20,     1,    14,     6>,
<   69,    66,   193,     9,    24,     3>,
<   70,    66,   155,     7,    10,     5>,
<   71,    66,   180,     6,    10,     3>,
<   72,    66,   143,     2,    11,     2>,
<   73,    66,    59,     4,    13,     4>,
<   74,    66,   133,    10,    19,     6>,
<   75,    66,    36,     9,    28,     6>,
<   76,    66,    65,     5,    13,     6>,
<   77,    66,   166,    10,    19,     5>,
<   78,    66,   122,     8,    13,     6>,
<   66,    79,     0,     0,     0,     1>,
<    3,    19,     0,     0,     0,     1>,
<    3,    31,     0,     0,     0,     1>,
<    3,    33,     0,     0,     0,     1>,
<    3,    44,     0,     0,     0,     1>,
<    3,    51,     0,     0,     0,     1>,
<    3,    53,     0,     0,     0,     1>,
<    3,    55,     0,     0,     0,     1>,
<    3,    59,     0,     0,     0,     1>,
<    3,    61,     0,     0,     0,     1>,
<    3,    64,     0,     0,     0,     1>,
<    3,    76,     0,     0,     0,     1>,
<    3,    78,     0,     0,     0,     1>,
<    4,    21,     0,     0,     0,     1>,
<    4,    29,     0,     0,     0,     1>,
<    4,    37,     0,     0,     0,     1>,
<    4,    49,     0,     0,     0,     1>,
