NumNodes = 80;
NumAgents = 6;
Pi = 5685.000000;
wu = [0.000000 0.230769 0.307692 0.192308 0.211538 0.057693];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    19,     7,     8,     6>,
<    2,     4,   114,     6,    18,     2>,
<    2,     5,   163,     7,    20,     4>,
<    2,     6,   181,     4,    21,     4>,
<    2,     7,    34,    10,    27,     5>,
<    2,     8,   101,     5,     8,     6>,
<    3,     9,   170,     7,    10,     4>,
<    2,    10,    33,     8,    21,     5>,
<    2,    11,   184,     9,    28,     4>,
<    2,    12,   176,     2,    13,     6>,
<   13,    14,    38,     9,    14,     4>,
<    2,    15,   127,     1,     9,     6>,
<    4,    16,   188,    10,    28,     4>,
<   17,    18,    38,     5,    13,     5>,
<    4,    19,   132,    10,    20,     3>,
<    2,    20,   129,     7,    19,     5>,
<    3,    21,   177,     2,     6,     6>,
<    8,    22,   114,     1,    15,     6>,
<    2,    23,   103,     3,     6,     2>,
<   24,    25,    31,     6,    19,     5>,
<   26,    27,    22,    10,    26,     5>,
<   12,    28,   100,     8,    15,     6>,
<    7,    29,    80,    10,    16,     5>,
<   30,    31,    14,     1,     7,     6>,
<   32,    33,   104,     3,     4,     6>,
<   34,    35,    43,     6,    10,     6>,
<   36,    37,   158,     9,    27,     2>,
<   38,    39,   123,     6,    17,     5>,
<   40,    41,   161,    10,    16,     4>,
<   42,    43,    13,     2,     7,     5>,
<   44,    45,    79,     4,    23,     5>,
<   46,    47,    95,     8,    24,     3>,
<   48,    49,    10,     3,    11,     3>,
<   35,    50,    91,     2,     9,     5>,
<   51,    50,   161,     6,    17,     5>,
<   52,    53,   177,     1,    20,     4>,
<   54,    55,    52,    10,    21,     5>,
<   56,    57,   192,     8,    14,     5>,
<   58,    59,   156,     2,    19,     3>,
<   60,    59,   129,     7,    13,     3>,
<   61,    59,   145,     9,    22,     3>,
<   62,    59,    93,     4,    11,     5>,
<   63,    64,    20,     8,     9,     4>,
<   59,    65,    66,     3,    15,     3>,
<   64,    65,   116,     9,    16,     2>,
<   66,    65,   173,     1,    20,     3>,
<   67,    65,    50,     7,    11,     6>,
<   68,    65,    53,     1,    18,     3>,
<   50,    65,    45,     5,     6,     5>,
<   69,    65,    19,     4,    12,     2>,
<   70,    65,    14,     1,     3,     2>,
<   71,    65,   117,    10,    14,     6>,
<   72,    65,   114,     5,    13,     3>,
<   73,    65,   177,     9,    17,     4>,
<   74,    65,   185,     6,     7,     4>,
<   75,    65,    46,     5,    21,     5>,
<   76,    65,   118,     2,     4,     6>,
<   77,    65,   141,     1,     1,     6>,
<   78,    65,   128,     9,    13,     2>,
<   79,    65,   195,     5,    23,     2>,
<   65,    80,     0,     0,     0,     1>,
<    3,    13,     0,     0,     0,     1>,
<    3,    17,     0,     0,     0,     1>,
<    3,     8,     0,     0,     0,     1>,
<    3,    12,     0,     0,     0,     1>,
<    3,     7,     0,     0,     0,     1>,
<    3,    36,     0,     0,     0,     1>,
<    3,    38,     0,     0,     0,     1>,
<    3,    46,     0,     0,     0,     1>,
<    4,    13,     0,     0,     0,     1>,
<    4,     8,     0,     0,     0,     1>,
<    4,    26,     0,     0,     0,     1>,
<    4,    30,     0,     0,     0,     1>,
<    4,    32,     0,     0,     0,     1>,
<    4,    36,     0,     0,     0,     1>,
<    4,    38,     0,     0,     0,     1>,
<    4,    35,     0,     0,     0,     1>,
<    4,    51,     0,     0,     0,     1>,
<    4,    52,     0,     0,     0,     1>,
<    5,    13,     0,     0,     0,     1>,
<    5,    17,     0,     0,     0,     1>,
<    5,    30,     0,     0,     0,     1>,
<    5,    32,     0,     0,     0,     1>,
<    5,    36,     0,     0,     0,     1>,
<    5,    38,     0,     0,     0,     1>,
<    5,    40,     0,     0,     0,     1>,
<    5,    44,     0,     0,     0,     1>,
<    5,    51,     0,     0,     0,     1>,
<    5,    52,     0,     0,     0,     1>,
<    5,    62,     0,     0,     0,     1>,
<    5,    63,     0,     0,     0,     1>,
<    5,    75,     0,     0,     0,     1>,
<    5,    76,     0,     0,     0,     1>,
<    6,    34,     0,     0,     0,     1>,
<    6,    36,     0,     0,     0,     1>,
<    6,    40,     0,     0,     0,     1>,
<    6,    46,     0,     0,     0,     1>,
<    6,    48,     0,     0,     0,     1>,
<    6,    52,     0,     0,     0,     1>,
<    6,    54,     0,     0,     0,     1>,
<    6,    56,     0,     0,     0,     1>,
<    6,    60,     0,     0,     0,     1>,
<    6,    61,     0,     0,     0,     1>,
<    6,    62,     0,     0,     0,     1>,
<    6,    63,     0,     0,     0,     1>,
<    6,    72,     0,     0,     0,     1>,
<    6,    73,     0,     0,     0,     1>,
<    6,    75,     0,     0,     0,     1>,
<    6,    76,     0,     0,     0,     1>,
<    7,    32,     0,     0,     0,     1>,
<    7,    36,     0,     0,     0,     1>,
<    7,    42,     0,     0,     0,     1>,
<    7,    51,     0,     0,     0,     1>,
<    7,    52,     0,     0,     0,     1>,
<    7,    54,     0,     0,     0,     1>,
<    7,    61,     0,     0,     0,     1>,
<    7,    67,     0,     0,     0,     1>,
<    7,    69,     0,     0,     0,     1>,
<    7,    70,     0,     0,     0,     1>,
<    7,    76,     0,     0,     0,     1>,
<    7,    77,     0,     0,     0,     1>,
<    7,    78,     0,     0,     0,     1>,
<    7,    79,     0,     0,     0,     1>,
<    8,    38,     0,     0,     0,     1>,
<    8,    48,     0,     0,     0,     1>,
<    8,    35,     0,     0,     0,     1>,
<    8,    54,     0,     0,     0,     1>,
<    8,    58,     0,     0,     0,     1>,
<    8,    72,     0,     0,     0,     1>,
<    8,    73,     0,     0,     0,     1>,
<    8,    76,     0,     0,     0,     1>,
<    8,    77,     0,     0,     0,     1>,
<    9,    24,     0,     0,     0,     1>,
<    9,    26,     0,     0,     0,     1>,
<    9,    32,     0,     0,     0,     1>,
<    9,    44,     0,     0,     0,     1>,
<    9,    35,     0,     0,     0,     1>,
<    9,    51,     0,     0,     0,     1>,
<    9,    52,     0,     0,     0,     1>,
<    9,    68,     0,     0,     0,     1>,
<    9,    76,     0,     0,     0,     1>,
<   10,    32,     0,     0,     0,     1>,
<   10,    42,     0,     0,     0,     1>,
<   10,    44,     0,     0,     0,     1>,
<   10,    35,     0,     0,     0,     1>,
<   10,    56,     0,     0,     0,     1>,
<   10,    60,     0,     0,     0,     1>,
<   10,    61,     0,     0,     0,     1>,
<   10,    69,     0,     0,     0,     1>,
<   10,    70,     0,     0,     0,     1>,
<   10,    74,     0,     0,     0,     1>,
<   10,    75,     0,     0,     0,     1>,
<   10,    77,     0,     0,     0,     1>,
<   10,    78,     0,     0,     0,     1>,
<   11,    34,     0,     0,     0,     1>,
<   11,    48,     0,     0,     0,     1>,
