NumNodes = 81;
NumAgents = 6;
Pi = 6026.000000;
wu = [0.000000 0.333333 0.303030 0.242424 0.060606 0.060607];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   186,     3,    21,     6>,
<    2,     4,   160,    10,    27,     5>,
<    2,     5,    89,     2,    12,     5>,
<    2,     6,   136,     7,     8,     2>,
<    2,     7,    56,    10,    24,     6>,
<    3,     8,    77,     5,    13,     5>,
<    2,     9,    89,     3,     4,     6>,
<    2,    10,   171,     1,    20,     2>,
<    2,    11,    96,    10,    23,     3>,
<    2,    12,   116,     4,    19,     3>,
<    2,    13,   176,     6,    15,     4>,
<    2,    14,   141,     2,    19,     6>,
<    2,    15,    20,     6,    15,     3>,
<    2,    16,   141,     5,    23,     4>,
<    2,    17,   101,     9,     9,     6>,
<    2,    18,    59,     4,    15,     2>,
<    2,    19,    52,    10,    14,     5>,
<    2,    20,    34,     3,    20,     3>,
<   21,    22,    75,     7,    22,     4>,
<    2,    23,   123,     9,    24,     3>,
<   12,    24,    66,    10,    25,     5>,
<   25,    26,    18,     9,    19,     4>,
<   27,    28,   187,     7,    26,     4>,
<   29,    30,   121,     2,    14,     4>,
<   31,    32,    56,     6,    14,     2>,
<   15,    33,   184,     5,     7,     6>,
<   11,    34,   104,     1,    15,     3>,
<   35,    36,   140,     2,     7,     5>,
<   37,    38,   176,     5,    15,     4>,
<   39,    40,   114,     8,    12,     2>,
<   41,    42,    88,     4,    18,     5>,
<   43,    44,    91,     4,     4,     4>,
<   45,    46,    11,     7,    22,     6>,
<   47,    48,   109,     5,    16,     5>,
<   21,    49,    32,     3,     4,     6>,
<   50,    51,   165,     6,    21,     4>,
<   52,    53,   199,     6,    25,     6>,
<   54,    55,   198,     5,    15,     5>,
<   56,    57,   188,     8,    26,     3>,
<   58,    59,   189,     2,    15,     5>,
<   60,    61,   186,     8,    16,     3>,
<   62,    63,    62,     7,    24,     5>,
<   64,    65,   198,     4,    16,     4>,
<   63,    65,    16,     3,    19,     4>,
<   66,    65,   127,     7,    16,     2>,
<   67,    65,    17,     5,    18,     5>,
<   68,    65,   152,     5,    13,     4>,
<   69,    65,   118,     4,     5,     2>,
<   70,    65,    42,     3,    13,     2>,
<   71,    65,    68,     5,     8,     6>,
<   72,    65,   122,     8,    11,     5>,
<   73,    65,    22,     8,    16,     2>,
<   61,    65,    15,     3,     7,     2>,
<   74,    65,    32,     6,    24,     4>,
<   75,    65,   116,     5,     5,     4>,
<   76,    65,    78,    10,    21,     4>,
<   77,    65,   188,     9,    14,     3>,
<   78,    65,    36,     8,    22,     2>,
<   79,    65,    89,     7,    18,     2>,
<   80,    65,    98,     9,    22,     6>,
<   65,    81,     0,     0,     0,     1>,
<    3,    12,     0,     0,     0,     1>,
<    3,    37,     0,     0,     0,     1>,
<    3,    39,     0,     0,     0,     1>,
<    3,    41,     0,     0,     0,     1>,
<    3,    52,     0,     0,     0,     1>,
<    3,    54,     0,     0,     0,     1>,
<    3,    60,     0,     0,     0,     1>,
<    3,    62,     0,     0,     0,     1>,
<    3,    79,     0,     0,     0,     1>,
