NumNodes = 76;
NumAgents = 6;
Pi = 5836.000000;
wu = [0.000000 0.258621 0.310345 0.086207 0.189655 0.155172];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   146,     1,    14,     2>,
<    2,     4,   173,     3,     4,     6>,
<    2,     5,   105,     5,     8,     2>,
<    2,     6,   119,    10,    17,     6>,
<    2,     7,   114,     7,    22,     2>,
<    2,     8,    81,     1,    10,     6>,
<    2,     9,   160,     2,     8,     3>,
<   10,    11,    98,     5,    16,     3>,
<    2,    12,    87,     2,     5,     5>,
<    2,    13,   161,     6,    15,     6>,
<    2,    14,   177,     5,     9,     4>,
<    2,    15,   143,     2,    17,     4>,
<    2,    16,    19,     8,    22,     2>,
<    2,    17,    89,     9,    24,     2>,
<    2,    18,    19,     8,    21,     6>,
<    6,    19,    82,     1,    15,     5>,
<    2,    20,   155,    10,    10,     4>,
<    4,    21,    33,     9,    20,     3>,
<    2,    22,   194,    10,    29,     2>,
<    2,    23,    44,     5,     8,     6>,
<   11,    24,   166,     1,    11,     2>,
<   18,    25,   170,     5,    23,     3>,
<   12,    26,    78,     9,    20,     4>,
<   14,    27,    41,     5,     9,     2>,
<    2,    28,   199,     7,    23,     3>,
<    2,    29,    89,     1,    20,     2>,
<    5,    30,    13,     4,    15,     6>,
<   20,    31,   136,     2,    16,     4>,
<   32,    33,   153,     2,     4,     3>,
<   34,    35,   152,     2,    14,     5>,
<    2,    36,   150,     4,    16,     5>,
<   37,    38,   155,     3,    13,     5>,
<   39,    40,   178,     1,     2,     6>,
<   41,    42,    96,     4,    14,     5>,
<   43,    44,    40,     8,    13,     2>,
<   45,    46,   162,     3,    14,     6>,
<   47,    48,   146,     3,    14,     3>,
<   49,    50,   177,     7,    18,     4>,
<   51,    52,    13,     2,     5,     5>,
<   53,    54,   197,     9,    14,     2>,
<   55,    56,   119,     2,     9,     6>,
<   57,    58,   108,     5,     7,     3>,
<   59,    60,    48,     1,    16,     5>,
<   61,    62,   188,     1,    18,     3>,
<   63,    64,    87,     5,    18,     6>,
<   65,    66,   124,     8,    12,     6>,
