NumNodes = 75;
NumAgents = 6;
Pi = 5772.000000;
wu = [0.000000 0.274510 0.019608 0.352941 0.137255 0.215686];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    70,     7,     9,     5>,
<    3,     4,   154,     5,    22,     3>,
<    2,     5,    90,    10,    16,     2>,
<    2,     6,   114,     1,     8,     5>,
<    2,     7,   116,     5,    18,     3>,
<    3,     8,    20,     3,    16,     2>,
<    2,     9,    66,     3,     8,     5>,
<    2,    10,    86,     4,    10,     4>,
<    2,    11,   106,     7,    16,     4>,
<    2,    12,    78,     2,     6,     6>,
<    2,    13,   144,    10,    24,     2>,
<    2,    14,   121,    10,    15,     2>,
<    3,    15,    12,     9,    28,     5>,
<    2,    16,   176,     1,     7,     4>,
<    3,    17,   180,     6,    15,     4>,
<    2,    18,   197,    10,    22,     6>,
<    3,    19,   136,     4,    23,     4>,
<   12,    20,    32,     6,    21,     6>,
<    3,    21,    16,     3,    19,     2>,
<    3,    22,   136,     4,     5,     6>,
<    5,    23,   100,     3,    10,     3>,
<    2,    24,   159,     2,    20,     3>,
<    2,    25,   182,     7,    20,     6>,
<   26,    27,    11,     9,    16,     4>,
<   28,    29,   176,     7,    19,     6>,
<   30,    31,   147,    10,    26,     2>,
<   32,    33,   158,     5,    14,     4>,
<    6,    34,    84,     1,     2,     3>,
<   35,    36,    70,     9,    19,     2>,
<   37,    36,    63,     1,    11,     3>,
<    2,    38,    21,     9,    23,     4>,
<   39,    40,    59,     4,    19,     5>,
<   41,    42,   180,     2,     8,     4>,
<   43,    44,    39,     7,    10,     5>,
<   45,    46,   149,     6,    12,     4>,
<   44,    47,    64,     1,     5,     4>,
<   48,    49,   157,     7,    23,     2>,
<   50,    51,   193,     2,    19,     6>,
<   19,    52,    81,     5,    21,     4>,
<   53,    54,   199,     9,    22,     3>,
<   55,    56,   141,     4,    13,     3>,
<   57,    58,    14,     9,    20,     6>,
<   59,    58,    88,     8,    12,     3>,
<   60,    58,   169,     6,    23,     4>,
<   56,    58,    14,     7,    12,     5>,
<   61,    58,    32,     6,     6,     2>,
<   62,    58,   108,     9,    19,     4>,
<   63,    58,   125,     9,    14,     3>,
<   64,    58,    51,     4,     9,     6>,
<   51,    58,   103,     7,    25,     4>,
<   65,    58,    71,     5,    13,     5>,
<   66,    58,   132,    10,    16,     2>,
<   67,    58,   126,     9,    18,     5>,
<   68,    58,   129,     4,    12,     6>,
<   69,    58,    13,     1,     2,     6>,
<   70,    58,   151,     4,     9,     3>,
<   71,    58,   113,     4,    20,     6>,
<   72,    58,    68,     8,     8,     4>,
<   73,    58,   154,     6,    22,     6>,
<   74,    58,   141,     5,    15,     6>,
<   58,    75,     0,     0,     0,     1>,
<    3,    12,     0,     0,     0,     1>,
<    4,    26,     0,     0,     0,     1>,
<    4,    28,     0,     0,     0,     1>,
<    4,    32,     0,     0,     0,     1>,
<    4,     6,     0,     0,     0,     1>,
