NumNodes = 75;
NumAgents = 6;
Pi = 4938.000000;
wu = [0.000000 0.294118 0.156863 0.176471 0.196078 0.176470];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    93,    10,    14,     4>,
<    2,     4,   128,     6,    21,     6>,
<    2,     5,    22,     5,     9,     5>,
<    2,     6,    80,     7,    19,     6>,
<    2,     7,   171,     9,    28,     3>,
<    2,     8,    15,     1,    11,     5>,
<    2,     9,   103,     4,    11,     4>,
<    2,    10,    22,     8,    27,     3>,
<   11,    12,   169,     6,    20,     4>,
<    3,    13,    11,     7,    14,     4>,
<    2,    14,    51,    10,    20,     3>,
<    2,    15,    22,     4,     9,     3>,
<    2,    16,    13,     6,    22,     2>,
<   12,    17,    76,     3,     7,     2>,
<    2,    18,    61,     4,    23,     2>,
<   19,    20,   173,     7,     9,     2>,
<    2,    21,   188,     8,    13,     2>,
<   22,    23,    33,     2,    17,     4>,
<    2,    24,    12,    10,    11,     3>,
<   13,    25,    87,     4,     6,     6>,
<   26,    27,    72,     6,     7,     6>,
<    2,    28,    76,     9,    13,     3>,
<    2,    29,   142,     7,    20,     3>,
<    3,    30,   120,     8,    21,     2>,
<    3,    31,    58,     5,    17,     2>,
<    2,    32,   120,     5,    16,     2>,
<   33,    34,   159,     2,    11,     5>,
<   35,    36,    91,     9,    13,     4>,
<   37,    38,   134,     2,    21,     5>,
<   39,    40,   170,    10,    13,     4>,
<   41,    42,   130,     5,    10,     2>,
<   43,    44,    44,     2,     7,     3>,
<   45,    46,   149,     6,    16,     3>,
<   47,    48,    75,     4,    10,     5>,
<   49,    50,   159,     5,    16,     4>,
<   51,    52,    94,    10,    27,     5>,
<   52,    53,    69,     3,    16,     6>,
<   54,    55,   140,     5,    16,     5>,
<   56,    53,   107,     8,    14,     4>,
<   57,    58,   155,     5,     7,     3>,
<   59,    60,    20,     7,    17,     5>,
<   61,    62,   138,     3,     7,     2>,
<   63,    64,    39,     8,    14,     6>,
<   64,    65,   109,    10,    28,     5>,
<   55,    65,    95,     9,    11,     6>,
<   53,    65,   107,     9,    28,     5>,
<   60,    65,   116,     4,    10,     3>,
<   66,    65,   164,    10,    28,     4>,
<   67,    65,    23,     3,    14,     6>,
<   44,    65,   187,     5,    24,     2>,
<   58,    65,    95,     6,    12,     6>,
<   68,    65,    24,     6,     9,     3>,
<   38,    65,   155,     5,    24,     5>,
<   69,    65,    94,     3,    21,     4>,
<   62,    65,   138,     6,    13,     4>,
<   70,    65,    55,     4,     9,     4>,
<   71,    65,   191,     5,     8,     4>,
<   72,    65,    77,     7,    17,     3>,
<   73,    65,   169,     6,     6,     6>,
<   74,    65,    69,     7,    12,     5>,
<   65,    75,     0,     0,     0,     1>,
<    3,    11,     0,     0,     0,     1>,
<    3,    39,     0,     0,     0,     1>,
<    3,    47,     0,     0,     0,     1>,
<    3,    73,     0,     0,     0,     1>,
<    4,    19,     0,     0,     0,     1>,
<    4,    22,     0,     0,     0,     1>,
<    4,    26,     0,     0,     0,     1>,
<    4,    33,     0,     0,     0,     1>,
<    4,    35,     0,     0,     0,     1>,
<    4,    43,     0,     0,     0,     1>,
<    4,    47,     0,     0,     0,     1>,
<    4,    49,     0,     0,     0,     1>,
<    4,    54,     0,     0,     0,     1>,
<    4,    57,     0,     0,     0,     1>,
<    4,    59,     0,     0,     0,     1>,
<    4,    61,     0,     0,     0,     1>,
<    4,    70,     0,     0,     0,     1>,
<    4,    72,     0,     0,     0,     1>,
<    5,    11,     0,     0,     0,     1>,
<    5,    47,     0,     0,     0,     1>,
<    5,    49,     0,     0,     0,     1>,
<    5,    57,     0,     0,     0,     1>,
<    5,    59,     0,     0,     0,     1>,
<    5,    72,     0,     0,     0,     1>,
<    5,    73,     0,     0,     0,     1>,
<    5,    74,     0,     0,     0,     1>,
<    6,    22,     0,     0,     0,     1>,
<    6,    26,     0,     0,     0,     1>,
<    6,    33,     0,     0,     0,     1>,
<    6,    35,     0,     0,     0,     1>,
<    6,    41,     0,     0,     0,     1>,
<    6,    43,     0,     0,     0,     1>,
