NumNodes = 81;
NumAgents = 6;
Pi = 5490.000000;
wu = [0.000000 0.178571 0.178571 0.232143 0.160714 0.250001];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   116,     4,    18,     4>,
<    2,     4,    76,     8,    13,     5>,
<    2,     5,   119,     5,     6,     2>,
<    2,     6,   126,     9,    11,     6>,
<    2,     7,    20,     8,    16,     3>,
<    2,     8,    76,     7,    22,     5>,
<    3,     9,    35,     9,    15,     6>,
<    2,    10,    41,    10,    10,     5>,
<    2,    11,   148,     5,    16,     6>,
<    2,    12,    64,     9,    17,     4>,
<    4,    13,    33,     6,    15,     4>,
<    3,    14,   104,     7,    19,     5>,
<    3,    15,    42,     1,    18,     2>,
<   16,    17,   141,     6,    19,     4>,
<    2,    18,   184,     6,    14,     6>,
<    2,    19,   195,    10,    24,     2>,
<    2,    20,    86,     2,     4,     5>,
<   13,    21,   115,     9,    25,     6>,
<   22,    23,    21,     7,    24,     6>,
<   24,    25,    11,     5,    21,     6>,
<   26,    27,    42,     2,     5,     5>,
<    3,    28,   132,     8,    18,     4>,
<   29,    30,    32,    10,    22,     6>,
<   31,    32,    91,     8,    17,     4>,
<   33,    34,   185,     1,    14,     2>,
<   35,    36,    99,     1,    20,     6>,
<   37,    38,   148,     4,    23,     6>,
<   39,    40,   148,     5,     7,     2>,
<   41,    42,   181,     5,     7,     5>,
<   43,    44,    90,     6,     8,     3>,
<   45,    46,   118,    10,    19,     6>,
<   47,    48,    55,     3,    17,     2>,
<    5,    49,   190,    10,    19,     5>,
<   50,    51,   166,    10,    24,     2>,
<   52,    53,   125,     9,    27,     6>,
<   54,    55,    86,     8,    22,     4>,
<   56,    57,   129,     2,     8,     5>,
<   58,    59,   192,     2,     5,     2>,
<   60,    61,   116,     5,    19,     5>,
<   62,    61,    95,     4,    16,     4>,
<   63,    64,   152,     5,    13,     5>,
<   61,    65,    15,    10,    23,     6>,
<   59,    65,    88,     4,     7,     6>,
<   66,    65,   102,     8,    15,     5>,
<   57,    65,    36,     6,    24,     5>,
<   67,    65,    48,     4,    17,     5>,
<   68,    65,    85,     9,    26,     6>,
<   69,    65,    49,    10,    25,     6>,
<   64,    65,    12,     5,    24,     6>,
<   70,    65,    39,     6,     7,     5>,
<   71,    65,   137,     6,    10,     5>,
<   72,    65,    43,     9,    28,     3>,
<   73,    65,   153,     6,     7,     2>,
<   74,    65,   156,     9,    16,     3>,
<   75,    65,   193,     8,    24,     6>,
<   76,    65,    30,     5,    17,     5>,
<   77,    65,    53,     2,     7,     4>,
<   78,    65,    86,     9,    21,     3>,
<   79,    65,   160,     5,    17,     2>,
<   80,    65,   132,     2,    10,     2>,
<   65,    81,     0,     0,     0,     1>,
<    3,    22,     0,     0,     0,     1>,
<    3,    37,     0,     0,     0,     1>,
<    3,    45,     0,     0,     0,     1>,
<    3,    47,     0,     0,     0,     1>,
<    3,    50,     0,     0,     0,     1>,
<    3,    78,     0,     0,     0,     1>,
<    3,    79,     0,     0,     0,     1>,
<    4,    16,     0,     0,     0,     1>,
<    4,    22,     0,     0,     0,     1>,
<    4,    24,     0,     0,     0,     1>,
<    4,    26,     0,     0,     0,     1>,
<    4,    45,     0,     0,     0,     1>,
<    4,    74,     0,     0,     0,     1>,
<    4,    79,     0,     0,     0,     1>,
<    4,    80,     0,     0,     0,     1>,
<    5,    22,     0,     0,     0,     1>,
<    5,    26,     0,     0,     0,     1>,
<    5,    29,     0,     0,     0,     1>,
<    5,    31,     0,     0,     0,     1>,
<    5,    35,     0,     0,     0,     1>,
<    5,    70,     0,     0,     0,     1>,
<    5,    75,     0,     0,     0,     1>,
<    5,    76,     0,     0,     0,     1>,
<    5,    77,     0,     0,     0,     1>,
<    5,    79,     0,     0,     0,     1>,
<    5,    80,     0,     0,     0,     1>,
<    6,    31,     0,     0,     0,     1>,
<    6,    33,     0,     0,     0,     1>,
<    6,    35,     0,     0,     0,     1>,
<    6,    37,     0,     0,     0,     1>,
<    6,    39,     0,     0,     0,     1>,
<    6,    43,     0,     0,     0,     1>,
<    6,    45,     0,     0,     0,     1>,
<    6,    52,     0,     0,     0,     1>,
<    6,    62,     0,     0,     0,     1>,
<    6,    72,     0,     0,     0,     1>,
<    6,    73,     0,     0,     0,     1>,
<    6,    74,     0,     0,     0,     1>,
<    6,    75,     0,     0,     0,     1>,
<    6,    76,     0,     0,     0,     1>,
<    6,    79,     0,     0,     0,     1>,
<    7,    16,     0,     0,     0,     1>,
<    7,    26,     0,     0,     0,     1>,
<    7,    37,     0,     0,     0,     1>,
<    7,    45,     0,     0,     0,     1>,
<    7,    50,     0,     0,     0,     1>,
<    7,    52,     0,     0,     0,     1>,
<    7,    74,     0,     0,     0,     1>,
<    7,    75,     0,     0,     0,     1>,
<    7,    76,     0,     0,     0,     1>,
<    7,    77,     0,     0,     0,     1>,
<    7,    80,     0,     0,     0,     1>,
<    8,    29,     0,     0,     0,     1>,
<    8,    47,     0,     0,     0,     1>,
<    8,    50,     0,     0,     0,     1>,
<    8,    54,     0,     0,     0,     1>,
<    8,    58,     0,     0,     0,     1>,
<    8,    68,     0,     0,     0,     1>,
<    8,    72,     0,     0,     0,     1>,
<    8,    74,     0,     0,     0,     1>,
<    8,    77,     0,     0,     0,     1>,
<    8,    78,     0,     0,     0,     1>,
<    8,    79,     0,     0,     0,     1>,
<    8,    80,     0,     0,     0,     1>,
<    9,    26,     0,     0,     0,     1>,
<    9,    31,     0,     0,     0,     1>,
<    9,    43,     0,     0,     0,     1>,
<    9,    52,     0,     0,     0,     1>,
<    9,    58,     0,     0,     0,     1>,
<    9,    62,     0,     0,     0,     1>,
<    9,    72,     0,     0,     0,     1>,
<    9,    73,     0,     0,     0,     1>,
<    9,    74,     0,     0,     0,     1>,
<    9,    77,     0,     0,     0,     1>,
<    9,    80,     0,     0,     0,     1>,
<   10,    24,     0,     0,     0,     1>,
<   10,    29,     0,     0,     0,     1>,
<   10,    35,     0,     0,     0,     1>,
<   10,    37,     0,     0,     0,     1>,
<   10,    41,     0,     0,     0,     1>,
<   10,    62,     0,     0,     0,     1>,
<   10,    63,     0,     0,     0,     1>,
<   10,    72,     0,     0,     0,     1>,
<   10,    74,     0,     0,     0,     1>,
<   10,    78,     0,     0,     0,     1>,
<   11,    26,     0,     0,     0,     1>,
<   11,    33,     0,     0,     0,     1>,
<   11,    35,     0,     0,     0,     1>,
<   11,    41,     0,     0,     0,     1>,
<   11,    50,     0,     0,     0,     1>,
<   11,    74,     0,     0,     0,     1>,
<   11,    75,     0,     0,     0,     1>,
<   11,    78,     0,     0,     0,     1>,
<   11,    79,     0,     0,     0,     1>,
<   12,    50,     0,     0,     0,     1>,
<   12,    54,     0,     0,     0,     1>,
<   12,    56,     0,     0,     0,     1>,
<   12,    58,     0,     0,     0,     1>,
<   12,    62,     0,     0,     0,     1>,
<   12,    63,     0,     0,     0,     1>,
<   12,    66,     0,     0,     0,     1>,
<   12,    67,     0,     0,     0,     1>,
<   12,    69,     0,     0,     0,     1>,
<   12,    73,     0,     0,     0,     1>,
<   12,    74,     0,     0,     0,     1>,
<   12,    75,     0,     0,     0,     1>,
<   12,    76,     0,     0,     0,     1>,
<   12,    78,     0,     0,     0,     1>,
<   12,    79,     0,     0,     0,     1>,
<   13,    41,     0,     0,     0,     1>,
<   13,    43,     0,     0,     0,     1>,
<   13,    52,     0,     0,     0,     1>,
<   13,    64,     0,     0,     0,     1>,
<   13,    75,     0,     0,     0,     1>,
<   13,    77,     0,     0,     0,     1>,
<   14,    35,     0,     0,     0,     1>,
<   14,    54,     0,     0,     0,     1>,
<   14,    68,     0,     0,     0,     1>,
<   14,    69,     0,     0,     0,     1>,
<   14,    70,     0,     0,     0,     1>,
<   14,    72,     0,     0,     0,     1>,
<   14,    73,     0,     0,     0,     1>,
<   14,    74,     0,     0,     0,     1>,
<   14,    75,     0,     0,     0,     1>,
<   14,    76,     0,     0,     0,     1>,
<   14,    80,     0,     0,     0,     1>,
<   15,    39,     0,     0,     0,     1>,
<   15,    52,     0,     0,     0,     1>,
<   15,    56,     0,     0,     0,     1>,
<   15,    58,     0,     0,     0,     1>,
<   15,    67,     0,     0,     0,     1>,
<   15,    71,     0,     0,     0,     1>,
<   15,    72,     0,     0,     0,     1>,
<   15,    73,     0,     0,     0,     1>,
<   15,    74,     0,     0,     0,     1>,
<   17,    35,     0,     0,     0,     1>,
<   17,    60,     0,     0,     0,     1>,
<   17,    63,     0,     0,     0,     1>,
<   17,    70,     0,     0,     0,     1>,
<   17,    71,     0,     0,     0,     1>,
<   17,    72,     0,     0,     0,     1>,
<   17,    73,     0,     0,     0,     1>,
<   17,    78,     0,     0,     0,     1>,
<   18,    29,     0,     0,     0,     1>,
<   18,    67,     0,     0,     0,     1>,
<   18,    68,     0,     0,     0,     1>,
<   18,    75,     0,     0,     0,     1>,
<   18,    76,     0,     0,     0,     1>,
<   18,    77,     0,     0,     0,     1>,
<   18,    80,     0,     0,     0,     1>,
<   19,    54,     0,     0,     0,     1>,
<   19,    56,     0,     0,     0,     1>,
<   19,    58,     0,     0,     0,     1>,
<   19,    61,     0,     0,     0,     1>,
<   19,    66,     0,     0,     0,     1>,
<   19,    69,     0,     0,     0,     1>,
<   19,    70,     0,     0,     0,     1>,
<   19,    72,     0,     0,     0,     1>,
<   19,    74,     0,     0,     0,     1>,
<   19,    75,     0,     0,     0,     1>,
<   19,    78,     0,     0,     0,     1>,
<   20,    39,     0,     0,     0,     1>,
<   20,    60,     0,     0,     0,     1>,
<   20,    57,     0,     0,     0,     1>,
<   20,    71,     0,     0,     0,     1>,
<   20,    74,     0,     0,     0,     1>,
<   20,    76,     0,     0,     0,     1>,
<   20,    79,     0,     0,     0,     1>,
<   21,    56,     0,     0,     0,     1>,
<   21,    58,     0,     0,     0,     1>,
<   21,    62,     0,     0,     0,     1>,
<   21,    66,     0,     0,     0,     1>,
<   21,    68,     0,     0,     0,     1>,
<   21,    71,     0,     0,     0,     1>,
<   21,    72,     0,     0,     0,     1>,
<   21,    76,     0,     0,     0,     1>,
<   23,    56,     0,     0,     0,     1>,
<   23,    62,     0,     0,     0,     1>,
<   23,    59,     0,     0,     0,     1>,
<   23,    66,     0,     0,     0,     1>,
<   23,    67,     0,     0,     0,     1>,
<   23,    68,     0,     0,     0,     1>,
<   23,    64,     0,     0,     0,     1>,
<   23,    72,     0,     0,     0,     1>,
<   25,    52,     0,     0,     0,     1>,
<   25,    58,     0,     0,     0,     1>,
<   25,    61,     0,     0,     0,     1>,
<   25,    57,     0,     0,     0,     1>,
<   25,    67,     0,     0,     0,     1>,
<   25,    68,     0,     0,     0,     1>,
<   25,    75,     0,     0,     0,     1>,
