NumNodes = 83;
NumAgents = 6;
Pi = 5943.000000;
wu = [0.000000 0.298246 0.175439 0.175439 0.070175 0.280701];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    20,    10,    27,     5>,
<    2,     4,    47,     5,    22,     3>,
<    2,     5,   145,     3,     8,     2>,
<    2,     6,    19,     2,    15,     6>,
<    2,     7,   106,     8,    24,     5>,
<    2,     8,    32,     7,    15,     2>,
<    2,     9,   114,     3,    17,     5>,
<    2,    10,   149,     6,    17,     5>,
<    2,    11,    93,     8,    19,     2>,
<    2,    12,   134,     1,     8,     6>,
<    2,    13,   147,     1,    13,     2>,
<    2,    14,    36,     2,    14,     4>,
<    2,    15,   175,     7,    16,     4>,
<    2,    16,    34,    10,    22,     2>,
<   17,    18,   153,     2,    19,     5>,
<    2,    19,   110,     6,    13,     6>,
<   20,    21,    38,     7,    12,     5>,
<   22,    23,    96,     9,    20,     2>,
<   24,    25,    13,     8,    19,     2>,
<   26,    27,   185,    10,    13,     3>,
<    2,    28,   100,     6,     7,     4>,
<    2,    29,   180,     8,    18,     3>,
<   30,    31,    89,     1,    13,     2>,
<   32,    33,   197,     5,     9,     2>,
<   34,    35,   124,     3,    21,     5>,
<    2,    36,    21,     9,    23,     3>,
<   37,    38,    57,     3,    16,     3>,
<   39,    40,   138,     6,    20,     4>,
<   41,    42,   164,     4,    13,     3>,
<   43,    44,   195,     5,    17,     6>,
<   45,    46,   160,     7,    14,     2>,
<   47,    48,    24,     1,    16,     5>,
<   49,    50,    49,     8,    25,     3>,
<   51,    52,    22,     1,     9,     4>,
<   53,    54,    74,     7,    22,     5>,
<   55,    56,    88,     2,    19,     2>,
<   57,    58,    94,     4,    15,     4>,
<   59,    58,   104,     7,    15,     4>,
<   60,    61,   130,     9,    13,     6>,
<   62,    61,    35,     8,    25,     6>,
<   63,    64,   113,     4,    10,     6>,
<   65,    61,   146,     8,     8,     5>,
<   66,    67,    44,     2,     8,     5>,
<   61,    68,    20,    10,    12,     2>,
<   69,    68,   190,     3,     8,     5>,
<   64,    68,    88,     7,    12,     5>,
<   67,    68,   194,     7,     8,     2>,
