NumNodes = 74;
NumAgents = 6;
Pi = 5606.000000;
wu = [0.000000 0.320000 0.320000 0.120000 0.200000 0.040000];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   104,     9,    22,     3>,
<    2,     4,   184,     6,    25,     4>,
<    2,     5,   142,     2,     9,     3>,
<    2,     6,    74,     4,    23,     6>,
<    2,     7,   195,     5,    19,     5>,
<    2,     8,   161,     2,     4,     4>,
<    2,     9,   128,     1,     4,     3>,
<    2,    10,    24,     1,     3,     4>,
<    2,    11,    85,    10,    10,     5>,
<    2,    12,   111,     2,    12,     2>,
<    2,    13,   184,     8,    17,     4>,
<    2,    14,    69,     3,    17,     3>,
<    2,    15,    77,     3,     6,     3>,
<    3,    16,   179,     7,    16,     6>,
<    2,    17,    60,     3,    17,     3>,
<   18,    19,   160,     9,    25,     4>,
<   20,    21,    87,    10,    28,     2>,
<    2,    22,   134,     2,     8,     4>,
<   23,    24,    49,     8,     8,     4>,
<    2,    25,    29,     1,    15,     5>,
<   26,    27,   102,     1,     5,     3>,
<    2,    28,   112,     3,    16,     5>,
<    4,    29,    76,     7,    19,     3>,
<    3,    30,   193,     9,    25,     6>,
<    2,    31,   198,     1,     4,     5>,
<    4,    32,   175,     1,     3,     5>,
<   33,    34,   119,     9,     9,     3>,
<   35,    36,    92,     4,    13,     5>,
<    4,    37,   113,    10,    22,     4>,
<    2,    38,   171,     3,     3,     3>,
<    2,    39,   179,     6,    21,     4>,
<   40,    41,    58,     9,    10,     5>,
<   42,    43,   137,     3,    10,     3>,
<   31,    44,    33,     2,     5,     2>,
<   45,    46,   160,     6,    21,     4>,
<   47,    48,    50,     6,     7,     4>,
<   49,    50,    21,     5,    19,     6>,
<   51,    52,    51,     7,    19,     4>,
<   53,    54,   153,     1,    10,     6>,
<   55,    56,    47,     2,    13,     4>,
<   57,    58,   177,     2,    21,     2>,
<   59,    58,    60,     3,    15,     5>,
<   60,    58,   126,     9,    16,     4>,
<   50,    61,    21,     5,     5,     5>,
<   52,    61,    59,     4,    19,     4>,
<   62,    61,    33,     5,     9,     4>,
<   56,    61,    61,     7,    10,     2>,
<   58,    61,    78,     4,    15,     2>,
<   63,    61,    55,     5,     5,     3>,
<   64,    61,    41,     3,     6,     4>,
<   65,    61,   138,     8,    13,     3>,
<   66,    61,    77,     5,    24,     2>,
<   67,    61,   162,     1,    20,     2>,
<   54,    61,    94,     6,    18,     5>,
<   68,    61,   147,     1,    12,     3>,
<   69,    61,    68,     6,    13,     2>,
<   70,    61,    83,     1,    11,     4>,
<   71,    61,    59,     8,    17,     5>,
<   72,    61,    60,     5,     9,     3>,
<   73,    61,   143,     2,     3,     2>,
<   61,    74,     0,     0,     0,     1>,
<    3,    23,     0,     0,     0,     1>,
<    3,    33,     0,     0,     0,     1>,
<    3,    40,     0,     0,     0,     1>,
<    3,    42,     0,     0,     0,     1>,
<    3,    45,     0,     0,     0,     1>,
<    3,    55,     0,     0,     0,     1>,
<    3,    68,     0,     0,     0,     1>,
<    3,    69,     0,     0,     0,     1>,
<    3,    72,     0,     0,     0,     1>,
<    4,    20,     0,     0,     0,     1>,
<    4,    35,     0,     0,     0,     1>,
<    4,    45,     0,     0,     0,     1>,
<    4,    51,     0,     0,     0,     1>,
<    4,    57,     0,     0,     0,     1>,
<    4,    59,     0,     0,     0,     1>,
<    4,    69,     0,     0,     0,     1>,
<    5,    23,     0,     0,     0,     1>,
<    5,    33,     0,     0,     0,     1>,
<    5,    31,     0,     0,     0,     1>,
<    5,    47,     0,     0,     0,     1>,
<    5,    51,     0,     0,     0,     1>,
<    5,    53,     0,     0,     0,     1>,
<    5,    55,     0,     0,     0,     1>,
<    5,    59,     0,     0,     0,     1>,
<    5,    60,     0,     0,     0,     1>,
