NumNodes = 77;
NumAgents = 6;
Pi = 5620.000000;
wu = [0.000000 0.288462 0.038462 0.019231 0.288462 0.365383];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    37,     4,    17,     4>,
<    2,     4,    86,     6,    11,     3>,
<    2,     5,    19,     6,    11,     5>,
<    2,     6,    41,     6,    12,     3>,
<    2,     7,   167,     2,     8,     3>,
<    2,     8,   158,     6,    23,     4>,
<    2,     9,    15,     6,    22,     2>,
<    2,    10,   191,    10,    16,     4>,
<    2,    11,    80,     4,     4,     3>,
<    2,    12,    17,     9,    25,     6>,
<    2,    13,    86,     2,     6,     2>,
<    2,    14,   169,     2,    15,     2>,
<    2,    15,    71,     3,    17,     6>,
<    3,    16,    72,     8,    13,     4>,
<    2,    17,    20,     1,    20,     3>,
<    2,    18,   168,     8,    26,     3>,
<   19,    20,   138,     4,    20,     6>,
<    3,    21,   189,     2,    21,     2>,
<    9,    22,   141,    10,    26,     5>,
<    2,    23,   171,     8,    10,     2>,
<   24,    25,   192,     2,    11,     6>,
<    2,    26,   181,     8,    24,     2>,
<   27,    28,    46,     6,     8,     5>,
<    2,    29,    66,     7,     7,     5>,
<   30,    31,   149,     4,    20,     5>,
<    2,    32,    40,     6,    25,     2>,
<    6,    33,   160,     2,    16,     3>,
<   34,    35,    60,     6,     9,     2>,
<   36,    37,    47,     7,    13,     5>,
<   38,    39,    26,     3,    15,     3>,
<   40,    41,    59,     8,    27,     5>,
<   42,    43,   108,     3,    13,     5>,
<   44,    45,   171,     2,    17,     2>,
<   46,    47,   185,     9,    10,     2>,
<   48,    49,    10,     6,    22,     3>,
<   50,    51,   130,     8,    25,     2>,
<   52,    53,    70,     1,    14,     2>,
<   54,    55,   100,     1,    18,     5>,
<   53,    56,   156,    10,    28,     2>,
<   57,    58,   198,     2,     5,     3>,
<   55,    59,   177,     3,     4,     3>,
<   60,    58,   111,     4,     7,     6>,
<   61,    59,   134,     2,    14,     6>,
<   62,    63,    86,    10,    25,     5>,
<   64,    58,   136,    10,    22,     5>,
<   65,    66,    44,     2,     2,     2>,
<   56,    67,   177,     1,    12,     2>,
<   68,    67,    97,     5,    11,     6>,
<   59,    67,   163,     8,     9,     5>,
<   58,    67,   110,     5,    22,     6>,
<   69,    67,   142,     8,    21,     3>,
<   66,    67,    40,     5,    14,     2>,
<   63,    67,   111,     8,    23,     6>,
<   70,    67,    18,     8,     9,     2>,
<   71,    67,    98,     7,    24,     4>,
<   72,    67,   171,     5,     8,     4>,
<   73,    67,    51,     3,    16,     3>,
<   74,    67,   144,     9,    15,     6>,
<   75,    67,   143,     3,    19,     2>,
<   76,    67,    95,    10,    16,     4>,
<   67,    77,     0,     0,     0,     1>,
<    3,    24,     0,     0,     0,     1>,
<    3,    27,     0,     0,     0,     1>,
<    3,    30,     0,     0,     0,     1>,
<    3,    38,     0,     0,     0,     1>,
<    3,    46,     0,     0,     0,     1>,
<    3,    54,     0,     0,     0,     1>,
<    3,    65,     0,     0,     0,     1>,
<    3,    76,     0,     0,     0,     1>,
<    4,    30,     0,     0,     0,     1>,
<    4,    34,     0,     0,     0,     1>,
<    4,    38,     0,     0,     0,     1>,
<    4,    40,     0,     0,     0,     1>,
<    4,    42,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    4,    46,     0,     0,     0,     1>,
<    4,    48,     0,     0,     0,     1>,
<    4,    54,     0,     0,     0,     1>,
<    4,    60,     0,     0,     0,     1>,
<    4,    64,     0,     0,     0,     1>,
<    4,    74,     0,     0,     0,     1>,
<    4,    75,     0,     0,     0,     1>,
<    4,    76,     0,     0,     0,     1>,
<    5,    24,     0,     0,     0,     1>,
<    5,    27,     0,     0,     0,     1>,
<    5,    30,     0,     0,     0,     1>,
<    5,    34,     0,     0,     0,     1>,
<    5,    36,     0,     0,     0,     1>,
<    5,    38,     0,     0,     0,     1>,
<    5,    48,     0,     0,     0,     1>,
<    5,    52,     0,     0,     0,     1>,
<    5,    61,     0,     0,     0,     1>,
<    5,    65,     0,     0,     0,     1>,
<    5,    74,     0,     0,     0,     1>,
<    5,    75,     0,     0,     0,     1>,
<    6,    24,     0,     0,     0,     1>,
<    6,    40,     0,     0,     0,     1>,
<    6,    42,     0,     0,     0,     1>,
<    6,    44,     0,     0,     0,     1>,
<    6,    48,     0,     0,     0,     1>,
<    6,    50,     0,     0,     0,     1>,
<    6,    52,     0,     0,     0,     1>,
<    6,    54,     0,     0,     0,     1>,
<    6,    62,     0,     0,     0,     1>,
<    6,    71,     0,     0,     0,     1>,
<    6,    73,     0,     0,     0,     1>,
<    6,    74,     0,     0,     0,     1>,
<    6,    75,     0,     0,     0,     1>,
<    7,    27,     0,     0,     0,     1>,
<    7,    38,     0,     0,     0,     1>,
<    7,    50,     0,     0,     0,     1>,
<    7,    52,     0,     0,     0,     1>,
<    7,    54,     0,     0,     0,     1>,
<    7,    61,     0,     0,     0,     1>,
<    7,    62,     0,     0,     0,     1>,
<    7,    64,     0,     0,     0,     1>,
<    7,    65,     0,     0,     0,     1>,
<    7,    70,     0,     0,     0,     1>,
<    7,    72,     0,     0,     0,     1>,
<    7,    73,     0,     0,     0,     1>,
<    7,    74,     0,     0,     0,     1>,
<    7,    76,     0,     0,     0,     1>,
<    8,    30,     0,     0,     0,     1>,
<    8,    38,     0,     0,     0,     1>,
<    8,    44,     0,     0,     0,     1>,
<    8,    48,     0,     0,     0,     1>,
<    8,    52,     0,     0,     0,     1>,
<    8,    60,     0,     0,     0,     1>,
<    8,    61,     0,     0,     0,     1>,
<    8,    64,     0,     0,     0,     1>,
<    8,    66,     0,     0,     0,     1>,
<    8,    73,     0,     0,     0,     1>,
<    8,    74,     0,     0,     0,     1>,
<    8,    76,     0,     0,     0,     1>,
<    9,    44,     0,     0,     0,     1>,
<    9,    48,     0,     0,     0,     1>,
<    9,    52,     0,     0,     0,     1>,
<    9,    61,     0,     0,     0,     1>,
<    9,    65,     0,     0,     0,     1>,
<    9,    63,     0,     0,     0,     1>,
<    9,    71,     0,     0,     0,     1>,
<    9,    73,     0,     0,     0,     1>,
<    9,    76,     0,     0,     0,     1>,
<   10,    19,     0,     0,     0,     1>,
<   10,    36,     0,     0,     0,     1>,
<   10,    48,     0,     0,     0,     1>,
<   10,    54,     0,     0,     0,     1>,
<   10,    61,     0,     0,     0,     1>,
<   10,    62,     0,     0,     0,     1>,
<   10,    64,     0,     0,     0,     1>,
<   10,    66,     0,     0,     0,     1>,
<   10,    73,     0,     0,     0,     1>,
<   10,    74,     0,     0,     0,     1>,
<   11,    19,     0,     0,     0,     1>,
<   11,    34,     0,     0,     0,     1>,
<   11,    36,     0,     0,     0,     1>,
<   11,    44,     0,     0,     0,     1>,
<   11,    61,     0,     0,     0,     1>,
<   11,    75,     0,     0,     0,     1>,
<   11,    76,     0,     0,     0,     1>,
<   12,    19,     0,     0,     0,     1>,
<   12,    24,     0,     0,     0,     1>,
<   12,    36,     0,     0,     0,     1>,
<   12,    40,     0,     0,     0,     1>,
<   12,    48,     0,     0,     0,     1>,
<   12,    62,     0,     0,     0,     1>,
<   12,    65,     0,     0,     0,     1>,
<   12,    73,     0,     0,     0,     1>,
<   13,    27,     0,     0,     0,     1>,
<   13,    42,     0,     0,     0,     1>,
<   13,    48,     0,     0,     0,     1>,
<   13,    53,     0,     0,     0,     1>,
<   13,    60,     0,     0,     0,     1>,
<   13,    62,     0,     0,     0,     1>,
<   13,    71,     0,     0,     0,     1>,
<   13,    72,     0,     0,     0,     1>,
<   13,    73,     0,     0,     0,     1>,
<   13,    74,     0,     0,     0,     1>,
<   14,    27,     0,     0,     0,     1>,
<   14,    48,     0,     0,     0,     1>,
<   14,    54,     0,     0,     0,     1>,
<   14,    53,     0,     0,     0,     1>,
<   14,    61,     0,     0,     0,     1>,
<   14,    62,     0,     0,     0,     1>,
<   14,    70,     0,     0,     0,     1>,
<   14,    71,     0,     0,     0,     1>,
<   14,    74,     0,     0,     0,     1>,
<   14,    75,     0,     0,     0,     1>,
<   15,    24,     0,     0,     0,     1>,
<   15,    36,     0,     0,     0,     1>,
<   15,    54,     0,     0,     0,     1>,
<   15,    61,     0,     0,     0,     1>,
<   15,    71,     0,     0,     0,     1>,
<   15,    74,     0,     0,     0,     1>,
<   16,    36,     0,     0,     0,     1>,
<   16,    52,     0,     0,     0,     1>,
<   16,    57,     0,     0,     0,     1>,
<   16,    55,     0,     0,     0,     1>,
<   16,    61,     0,     0,     0,     1>,
<   16,    62,     0,     0,     0,     1>,
<   16,    64,     0,     0,     0,     1>,
<   16,    68,     0,     0,     0,     1>,
<   16,    72,     0,     0,     0,     1>,
<   17,    38,     0,     0,     0,     1>,
<   17,    57,     0,     0,     0,     1>,
<   17,    55,     0,     0,     0,     1>,
<   17,    60,     0,     0,     0,     1>,
