NumNodes = 78;
NumAgents = 6;
Pi = 5816.000000;
wu = [0.000000 0.139535 0.255814 0.255814 0.209302 0.139535];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   163,     8,    15,     4>,
<    2,     4,   151,     3,    20,     2>,
<    2,     5,    84,     1,    14,     4>,
<    2,     6,   179,     6,    18,     2>,
<    2,     7,   191,     1,    11,     5>,
<    2,     8,    18,     6,    18,     6>,
<    2,     9,   124,    10,    16,     3>,
<    2,    10,   155,     1,    18,     4>,
<    2,    11,   123,     8,    23,     5>,
<    2,    12,    53,     4,    18,     3>,
<    2,    13,    67,     9,    23,     3>,
<    2,    14,   104,     6,    17,     5>,
<    2,    15,   141,     2,    19,     6>,
<    2,    16,   121,     3,    21,     5>,
<   17,    18,   180,     8,    22,     6>,
<    8,    19,   162,     1,    16,     2>,
<   20,    21,    45,     2,     2,     3>,
<   22,    23,   191,    10,    22,     6>,
<    2,    24,   176,     7,    24,     4>,
<   25,    26,    67,     9,    24,     4>,
<    9,    27,    26,     8,    20,     5>,
<   28,    29,    52,     7,    20,     4>,
<    3,    30,    13,    10,    17,     2>,
<    6,    31,   194,     9,    17,     2>,
<   32,    33,   139,    10,    27,     6>,
<   34,    35,   104,     1,    18,     4>,
<    5,    36,   157,     6,     9,     6>,
<   37,    38,   150,     5,    12,     6>,
<   22,    39,   159,     7,    15,     4>,
<   40,    41,    69,     6,    20,     5>,
<    3,    42,    52,     5,    16,     3>,
<   43,    44,    69,     8,    26,     6>,
<   45,    46,    21,     5,    15,     6>,
<   47,    48,   145,     9,    16,     2>,
<   49,    50,   114,     3,    12,     4>,
<   51,    52,   122,     9,    21,     6>,
<   53,    50,   199,     6,    18,     5>,
<    2,    54,   132,     2,    20,     6>,
<   55,    56,   195,     4,    11,     3>,
<   57,    58,   133,     3,    18,     6>,
<   59,    60,   153,     7,    14,     4>,
<   61,    60,    52,     7,    25,     2>,
<   62,    63,   137,     1,     8,     5>,
<   60,    64,   121,     3,     8,     6>,
<   63,    64,    58,     5,     9,     5>,
<   65,    64,    44,     5,    12,     2>,
<   66,    64,    95,    10,    14,     5>,
<   56,    64,   162,     6,     7,     5>,
<   67,    64,   134,     7,    26,     3>,
<   58,    64,    82,    10,    25,     2>,
<   68,    64,    24,     1,    18,     2>,
<   69,    64,    85,     8,    15,     2>,
<   70,    64,   144,     5,    20,     5>,
<   71,    64,    67,     5,    18,     6>,
<   72,    64,    20,     9,    20,     6>,
<   73,    64,   116,     3,     6,     6>,
<   74,    64,   141,     5,    14,     4>,
<   75,    64,   114,     4,     4,     5>,
<   76,    64,    76,     4,     9,     2>,
<   77,    64,    46,     6,    20,     4>,
<   64,    78,     0,     0,     0,     1>,
<    3,    22,     0,     0,     0,     1>,
<    3,    25,     0,     0,     0,     1>,
<    3,    28,     0,     0,     0,     1>,
<    3,    32,     0,     0,     0,     1>,
<    3,    34,     0,     0,     0,     1>,
<    3,    40,     0,     0,     0,     1>,
<    3,    43,     0,     0,     0,     1>,
<    3,    47,     0,     0,     0,     1>,
<    3,    53,     0,     0,     0,     1>,
<    3,    59,     0,     0,     0,     1>,
<    3,    61,     0,     0,     0,     1>,
<    3,    62,     0,     0,     0,     1>,
<    4,    17,     0,     0,     0,     1>,
<    4,    20,     0,     0,     0,     1>,
<    4,    25,     0,     0,     0,     1>,
