NumNodes = 76;
NumAgents = 6;
Pi = 5150.000000;
wu = [0.000000 0.200000 0.088889 0.244444 0.066667 0.400000];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    93,     8,    19,     2>,
<    2,     4,    46,     7,    13,     5>,
<    3,     5,   175,     9,    15,     2>,
<    2,     6,   167,     1,    17,     2>,
<    2,     7,    21,     1,     4,     2>,
<    2,     8,   173,     1,    14,     4>,
<    2,     9,    23,     3,    14,     3>,
<    2,    10,   193,     8,    24,     6>,
<    2,    11,    99,     9,    14,     3>,
<    5,    12,   180,    10,    15,     4>,
<    2,    13,    21,     8,    14,     6>,
<    2,    14,    68,     2,    20,     5>,
<    2,    15,   168,     3,    21,     4>,
<    2,    16,   105,     2,    21,     2>,
<    2,    17,    59,     6,    17,     2>,
<   18,    19,    73,    10,    14,     4>,
<    2,    20,   142,     6,    13,     2>,
<    2,    21,   192,     5,    15,     5>,
<   10,    22,   195,     4,    18,     4>,
<    2,    23,    77,     2,    17,     6>,
<   14,    24,    60,     9,    24,     3>,
<    2,    25,    71,    10,    25,     6>,
<   17,    26,    44,     1,    15,     2>,
<   27,    28,    29,     3,    10,     2>,
<   29,    30,   166,    10,    15,     6>,
<   31,    32,    17,     7,     9,     3>,
<   33,    34,   138,     3,    22,     2>,
<   35,    36,    10,    10,    18,     2>,
<   37,    38,   128,     5,     5,     3>,
<   39,    40,   177,     6,     8,     5>,
<   41,    42,    43,     3,     9,     5>,
<   43,    44,   128,     9,    24,     4>,
<   45,    40,    66,     1,     3,     5>,
<    3,    46,   158,     8,    23,     2>,
<   47,    48,    56,     2,    10,     4>,
<   49,    50,   160,     7,    26,     3>,
<   51,    52,    11,     6,    25,     3>,
<    4,    53,    73,     6,    24,     6>,
<   54,    55,   155,     3,     9,     2>,
<   56,    57,   141,     2,    15,     5>,
<   58,    59,   118,     6,    16,     5>,
<   60,    59,    36,     5,     5,     4>,
<   57,    61,    29,     9,    10,     4>,
<   62,    61,    80,     1,    14,     3>,
<   55,    61,    20,     4,    12,     3>,
<   59,    61,    14,     9,    15,     3>,
<   63,    61,    64,     1,    19,     4>,
<   64,    61,   138,     5,    13,     4>,
<   65,    61,    12,     9,    21,     3>,
<   66,    61,    28,    10,    15,     4>,
<   67,    61,   149,     3,    22,     4>,
<   68,    61,   189,     3,    10,     5>,
<   69,    61,   178,     9,    20,     3>,
<   70,    61,   110,     7,    21,     3>,
<   71,    61,   166,     8,    10,     5>,
<   72,    61,    48,    10,    20,     3>,
<   50,    61,   147,    10,    19,     5>,
<   73,    61,   123,     3,    11,     3>,
<   74,    61,   141,     4,     5,     2>,
<   75,    61,    80,     6,    23,     6>,
<   61,    76,     0,     0,     0,     1>,
<    3,    14,     0,     0,     0,     1>,
<    3,    43,     0,     0,     0,     1>,
<    3,    51,     0,     0,     0,     1>,
<    4,    18,     0,     0,     0,     1>,
<    4,    29,     0,     0,     0,     1>,
<    4,    33,     0,     0,     0,     1>,
<    4,    35,     0,     0,     0,     1>,
<    4,    37,     0,     0,     0,     1>,
<    4,    39,     0,     0,     0,     1>,
<    4,    41,     0,     0,     0,     1>,
<    4,    43,     0,     0,     0,     1>,
<    4,    51,     0,     0,     0,     1>,
<    4,    69,     0,     0,     0,     1>,
<    4,    74,     0,     0,     0,     1>,
<    4,    75,     0,     0,     0,     1>,
<    5,    33,     0,     0,     0,     1>,
<    5,    39,     0,     0,     0,     1>,
<    5,    45,     0,     0,     0,     1>,
<    5,    49,     0,     0,     0,     1>,
<    5,    56,     0,     0,     0,     1>,
<    5,    58,     0,     0,     0,     1>,
<    5,    60,     0,     0,     0,     1>,
<    5,    74,     0,     0,     0,     1>,
<    5,    75,     0,     0,     0,     1>,
<    6,    18,     0,     0,     0,     1>,
<    6,    14,     0,     0,     0,     1>,
<    6,    29,     0,     0,     0,     1>,
<    6,    31,     0,     0,     0,     1>,
<    6,    37,     0,     0,     0,     1>,
<    6,    60,     0,     0,     0,     1>,
<    6,    74,     0,     0,     0,     1>,
<    7,    27,     0,     0,     0,     1>,
<    7,    29,     0,     0,     0,     1>,
<    7,    39,     0,     0,     0,     1>,
<    7,    41,     0,     0,     0,     1>,
<    7,    45,     0,     0,     0,     1>,
<    7,    47,     0,     0,     0,     1>,
<    7,    49,     0,     0,     0,     1>,
<    7,    73,     0,     0,     0,     1>,
<    7,    74,     0,     0,     0,     1>,
<    7,    75,     0,     0,     0,     1>,
<    8,    27,     0,     0,     0,     1>,
<    8,    29,     0,     0,     0,     1>,
<    8,    33,     0,     0,     0,     1>,
<    8,    37,     0,     0,     0,     1>,
<    8,    39,     0,     0,     0,     1>,
<    8,    47,     0,     0,     0,     1>,
<    8,    60,     0,     0,     0,     1>,
<    8,    73,     0,     0,     0,     1>,
<    8,    75,     0,     0,     0,     1>,
<    9,    31,     0,     0,     0,     1>,
<    9,    33,     0,     0,     0,     1>,
<    9,    35,     0,     0,     0,     1>,
<    9,    37,     0,     0,     0,     1>,
<    9,    41,     0,     0,     0,     1>,
<    9,    47,     0,     0,     0,     1>,
<    9,    49,     0,     0,     0,     1>,
<    9,    58,     0,     0,     0,     1>,
<    9,    70,     0,     0,     0,     1>,
<    9,    71,     0,     0,     0,     1>,
<    9,    75,     0,     0,     0,     1>,
<   10,    33,     0,     0,     0,     1>,
<   10,    37,     0,     0,     0,     1>,
<   10,    39,     0,     0,     0,     1>,
<   10,    43,     0,     0,     0,     1>,
<   10,    69,     0,     0,     0,     1>,
<   10,    73,     0,     0,     0,     1>,
<   11,    33,     0,     0,     0,     1>,
<   11,    37,     0,     0,     0,     1>,
<   11,    39,     0,     0,     0,     1>,
<   11,    41,     0,     0,     0,     1>,
<   11,    45,     0,     0,     0,     1>,
<   11,    54,     0,     0,     0,     1>,
<   11,    56,     0,     0,     0,     1>,
<   11,    60,     0,     0,     0,     1>,
<   11,    65,     0,     0,     0,     1>,
<   11,    69,     0,     0,     0,     1>,
<   11,    70,     0,     0,     0,     1>,
<   11,    71,     0,     0,     0,     1>,
<   11,    72,     0,     0,     0,     1>,
<   12,    29,     0,     0,     0,     1>,
<   12,    37,     0,     0,     0,     1>,
<   12,    41,     0,     0,     0,     1>,
<   12,    62,     0,     0,     0,     1>,
<   12,    63,     0,     0,     0,     1>,
<   12,    68,     0,     0,     0,     1>,
<   12,    69,     0,     0,     0,     1>,
<   12,    50,     0,     0,     0,     1>,
<   12,    73,     0,     0,     0,     1>,
<   13,    27,     0,     0,     0,     1>,
<   13,    37,     0,     0,     0,     1>,
<   13,    47,     0,     0,     0,     1>,
<   13,    60,     0,     0,     0,     1>,
<   13,    70,     0,     0,     0,     1>,
<   13,    71,     0,     0,     0,     1>,
<   13,    72,     0,     0,     0,     1>,
<   13,    73,     0,     0,     0,     1>,
<   14,    37,     0,     0,     0,     1>,
<   14,    56,     0,     0,     0,     1>,
<   14,    65,     0,     0,     0,     1>,
<   14,    70,     0,     0,     0,     1>,
