NumNodes = 76;
NumAgents = 6;
Pi = 5715.000000;
wu = [0.000000 0.060606 0.151515 0.303030 0.212121 0.272728];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   167,     8,    10,     5>,
<    2,     4,    22,     6,    24,     3>,
<    2,     5,   120,     6,     6,     6>,
<    2,     6,    31,     4,    17,     2>,
<    2,     7,   197,     8,    25,     5>,
<    2,     8,   189,     3,    16,     3>,
<    2,     9,   107,     2,    17,     5>,
<    2,    10,   167,     9,    13,     5>,
<    2,    11,    67,     1,    14,     6>,
<    2,    12,    96,    10,    22,     2>,
<    2,    13,    82,     1,     6,     3>,
<    2,    14,    49,     9,    13,     6>,
<    2,    15,    49,     6,    21,     4>,
<    2,    16,   182,     4,     5,     3>,
<   17,    18,    60,     5,    13,     4>,
<    4,    19,   135,     8,    16,     3>,
<    6,    20,   120,     8,    12,     2>,
<    3,    21,   161,     7,     7,     2>,
<    2,    22,    19,     2,    13,     5>,
<   23,    24,   154,     9,    27,     3>,
<   10,    25,    65,     3,    15,     2>,
<   26,    27,   149,     7,    26,     2>,
<   28,    29,   162,     6,    23,     6>,
<   30,    31,    93,     4,    10,     2>,
<   32,    33,   160,     1,    13,     3>,
<   34,    35,    76,     9,    11,     5>,
<   36,    37,    37,     7,    21,     3>,
<   38,    39,    67,     9,    20,     2>,
<    5,    40,   152,     2,    19,     4>,
<   41,    42,   117,     4,    18,     3>,
<   43,    44,   164,     1,     3,     2>,
<    2,    45,    69,     4,    15,     3>,
<   46,    47,    10,     8,    22,     2>,
<   48,    49,    95,     7,     9,     5>,
<   31,    50,   195,     4,    13,     6>,
<   51,    52,   133,     8,    22,     5>,
<   53,    54,   156,     4,    11,     5>,
<   55,    56,   127,     2,    12,     3>,
<   57,    58,    82,     8,    11,     4>,
<   14,    59,   169,     8,     9,     3>,
<   58,    60,    77,     5,    11,     2>,
<   56,    60,   150,     5,    16,     5>,
<   61,    60,   195,     1,    18,     2>,
<   62,    60,   167,    10,    27,     5>,
<   63,    60,   106,     8,    10,     3>,
<   64,    60,   122,     1,    16,     2>,
<   65,    60,    41,     7,    10,     4>,
<   66,    60,    60,     6,    23,     5>,
<   67,    60,    47,     4,    21,     4>,
<   68,    60,    35,     3,    22,     6>,
<   69,    60,   185,     4,    15,     6>,
<   70,    60,   156,     1,     4,     2>,
<   71,    60,   186,     6,    24,     4>,
<   49,    60,   155,     9,    11,     4>,
<   72,    60,    58,     2,    16,     5>,
<   59,    60,   141,     8,    15,     3>,
<   37,    60,    99,     2,    14,     4>,
<   73,    60,    92,     6,    18,     5>,
<   74,    60,    88,    10,    12,     4>,
<   75,    60,   121,     6,    23,     3>,
<   60,    76,     0,     0,     0,     1>,
<    3,     4,     0,     0,     0,     1>,
<    3,    23,     0,     0,     0,     1>,
<    3,    28,     0,     0,     0,     1>,
<    3,    32,     0,     0,     0,     1>,
<    3,    34,     0,     0,     0,     1>,
<    3,    38,     0,     0,     0,     1>,
<    3,     5,     0,     0,     0,     1>,
<    3,    43,     0,     0,     0,     1>,
<    3,    31,     0,     0,     0,     1>,
<    3,    14,     0,     0,     0,     1>,
<    4,    23,     0,     0,     0,     1>,
<    4,    28,     0,     0,     0,     1>,
<    4,    34,     0,     0,     0,     1>,
<    4,    36,     0,     0,     0,     1>,
<    4,    38,     0,     0,     0,     1>,
<    4,    43,     0,     0,     0,     1>,
<    4,    59,     0,     0,     0,     1>,
<    4,    75,     0,     0,     0,     1>,
<    5,    23,     0,     0,     0,     1>,
<    5,    36,     0,     0,     0,     1>,
<    5,    38,     0,     0,     0,     1>,
<    5,    43,     0,     0,     0,     1>,
<    5,    48,     0,     0,     0,     1>,
<    5,    31,     0,     0,     0,     1>,
<    5,    51,     0,     0,     0,     1>,
<    5,    67,     0,     0,     0,     1>,
<    5,    71,     0,     0,     0,     1>,
<    5,    59,     0,     0,     0,     1>,
<    5,    73,     0,     0,     0,     1>,
<    5,    74,     0,     0,     0,     1>,
<    5,    75,     0,     0,     0,     1>,
<    6,    23,     0,     0,     0,     1>,
<    6,    26,     0,     0,     0,     1>,
<    6,    34,     0,     0,     0,     1>,
<    6,    51,     0,     0,     0,     1>,
<    6,    57,     0,     0,     0,     1>,
<    6,    72,     0,     0,     0,     1>,
<    6,    59,     0,     0,     0,     1>,
<    6,    37,     0,     0,     0,     1>,
<    6,    74,     0,     0,     0,     1>,
<    6,    75,     0,     0,     0,     1>,
<    7,    17,     0,     0,     0,     1>,
<    7,    26,     0,     0,     0,     1>,
<    7,    30,     0,     0,     0,     1>,
<    7,    32,     0,     0,     0,     1>,
<    7,    38,     0,     0,     0,     1>,
<    7,    48,     0,     0,     0,     1>,
<    7,    59,     0,     0,     0,     1>,
<    8,    30,     0,     0,     0,     1>,
<    8,    36,     0,     0,     0,     1>,
<    8,    38,     0,     0,     0,     1>,
<    8,    41,     0,     0,     0,     1>,
<    8,    67,     0,     0,     0,     1>,
<    8,    70,     0,     0,     0,     1>,
<    8,    71,     0,     0,     0,     1>,
<    8,    49,     0,     0,     0,     1>,
<    8,    59,     0,     0,     0,     1>,
<    8,    73,     0,     0,     0,     1>,
<    8,    74,     0,     0,     0,     1>,
<    9,    17,     0,     0,     0,     1>,
<    9,    41,     0,     0,     0,     1>,
<    9,    43,     0,     0,     0,     1>,
<    9,    48,     0,     0,     0,     1>,
<    9,    31,     0,     0,     0,     1>,
<    9,    57,     0,     0,     0,     1>,
<    9,    70,     0,     0,     0,     1>,
<    9,    71,     0,     0,     0,     1>,
<    9,    74,     0,     0,     0,     1>,
<   10,    28,     0,     0,     0,     1>,
<   10,    30,     0,     0,     0,     1>,
<   10,    41,     0,     0,     0,     1>,
<   10,    65,     0,     0,     0,     1>,
<   10,    66,     0,     0,     0,     1>,
<   10,    67,     0,     0,     0,     1>,
<   10,    70,     0,     0,     0,     1>,
<   10,    49,     0,     0,     0,     1>,
<   11,    36,     0,     0,     0,     1>,
<   11,    41,     0,     0,     0,     1>,
<   11,    46,     0,     0,     0,     1>,
<   11,    48,     0,     0,     0,     1>,
<   11,    55,     0,     0,     0,     1>,
<   11,    63,     0,     0,     0,     1>,
<   11,    65,     0,     0,     0,     1>,
<   11,    67,     0,     0,     0,     1>,
<   11,    68,     0,     0,     0,     1>,
<   11,    69,     0,     0,     0,     1>,
<   11,    72,     0,     0,     0,     1>,
<   11,    59,     0,     0,     0,     1>,
<   11,    73,     0,     0,     0,     1>,
<   11,    74,     0,     0,     0,     1>,
<   12,    36,     0,     0,     0,     1>,
<   12,    46,     0,     0,     0,     1>,
<   12,    55,     0,     0,     0,     1>,
<   12,    57,     0,     0,     0,     1>,
<   12,    63,     0,     0,     0,     1>,
<   12,    64,     0,     0,     0,     1>,
<   12,    65,     0,     0,     0,     1>,
<   12,    67,     0,     0,     0,     1>,
<   12,    68,     0,     0,     0,     1>,
<   12,    70,     0,     0,     0,     1>,
<   12,    71,     0,     0,     0,     1>,
<   12,    49,     0,     0,     0,     1>,
<   12,    72,     0,     0,     0,     1>,
<   12,    74,     0,     0,     0,     1>,
<   12,    75,     0,     0,     0,     1>,
<   13,    23,     0,     0,     0,     1>,
<   13,    51,     0,     0,     0,     1>,
<   13,    53,     0,     0,     0,     1>,
<   13,    67,     0,     0,     0,     1>,
<   13,    72,     0,     0,     0,     1>,
<   13,    59,     0,     0,     0,     1>,
<   13,    37,     0,     0,     0,     1>,
<   14,    55,     0,     0,     0,     1>,
<   14,    57,     0,     0,     0,     1>,
<   14,    61,     0,     0,     0,     1>,
<   14,    62,     0,     0,     0,     1>,
<   14,    63,     0,     0,     0,     1>,
<   14,    64,     0,     0,     0,     1>,
<   14,    65,     0,     0,     0,     1>,
<   14,    66,     0,     0,     0,     1>,
<   14,    67,     0,     0,     0,     1>,
<   14,    68,     0,     0,     0,     1>,
<   14,    69,     0,     0,     0,     1>,
<   14,    70,     0,     0,     0,     1>,
<   14,    71,     0,     0,     0,     1>,
<   14,    72,     0,     0,     0,     1>,
<   15,    38,     0,     0,     0,     1>,
<   15,    55,     0,     0,     0,     1>,
<   15,    62,     0,     0,     0,     1>,
<   15,    64,     0,     0,     0,     1>,
<   15,    66,     0,     0,     0,     1>,
<   15,    67,     0,     0,     0,     1>,
<   15,    69,     0,     0,     0,     1>,
<   15,    70,     0,     0,     0,     1>,
<   15,    71,     0,     0,     0,     1>,
<   15,    49,     0,     0,     0,     1>,
<   15,    37,     0,     0,     0,     1>,
<   15,    73,     0,     0,     0,     1>,
<   16,    43,     0,     0,     0,     1>,
<   16,    55,     0,     0,     0,     1>,
<   16,    58,     0,     0,     0,     1>,
<   16,    62,     0,     0,     0,     1>,
<   16,    65,     0,     0,     0,     1>,
<   16,    66,     0,     0,     0,     1>,
<   16,    67,     0,     0,     0,     1>,
<   16,    71,     0,     0,     0,     1>,
<   16,    49,     0,     0,     0,     1>,
<   16,    72,     0,     0,     0,     1>,
<   16,    59,     0,     0,     0,     1>,
<   18,    36,     0,     0,     0,     1>,
<   18,    46,     0,     0,     0,     1>,
<   18,    55,     0,     0,     0,     1>,
<   18,    63,     0,     0,     0,     1>,
<   18,    64,     0,     0,     0,     1>,
<   18,    65,     0,     0,     0,     1>,
<   18,    67,     0,     0,     0,     1>,
<   18,    69,     0,     0,     0,     1>,
<   18,    72,     0,     0,     0,     1>,
<   19,    48,     0,     0,     0,     1>,
<   19,    51,     0,     0,     0,     1>,
<   19,    53,     0,     0,     0,     1>,
<   19,    55,     0,     0,     0,     1>,
<   19,    65,     0,     0,     0,     1>,
<   19,    66,     0,     0,     0,     1>,
<   19,    67,     0,     0,     0,     1>,
<   19,    68,     0,     0,     0,     1>,
<   19,    71,     0,     0,     0,     1>,
<   20,    41,     0,     0,     0,     1>,
<   20,    43,     0,     0,     0,     1>,
<   20,    46,     0,     0,     0,     1>,
<   20,    53,     0,     0,     0,     1>,
<   20,    55,     0,     0,     0,     1>,
<   20,    65,     0,     0,     0,     1>,
<   20,    67,     0,     0,     0,     1>,
<   20,    73,     0,     0,     0,     1>,
<   21,    36,     0,     0,     0,     1>,
<   21,    55,     0,     0,     0,     1>,
<   21,    64,     0,     0,     0,     1>,
<   21,    65,     0,     0,     0,     1>,
<   21,    67,     0,     0,     0,     1>,
<   21,    59,     0,     0,     0,     1>,
<   21,    73,     0,     0,     0,     1>,
<   21,    75,     0,     0,     0,     1>,
<   22,    38,     0,     0,     0,     1>,
<   22,    63,     0,     0,     0,     1>,
<   22,    66,     0,     0,     0,     1>,
<   22,    69,     0,     0,     0,     1>,
<   22,    70,     0,     0,     0,     1>,
<   22,    71,     0,     0,     0,     1>,
<   22,    49,     0,     0,     0,     1>,
<   22,    59,     0,     0,     0,     1>,
<   24,    41,     0,     0,     0,     1>,
<   24,    46,     0,     0,     0,     1>,
<   24,    55,     0,     0,     0,     1>,
<   24,    63,     0,     0,     0,     1>,
<   24,    65,     0,     0,     0,     1>,
<   24,    66,     0,     0,     0,     1>,
<   24,    69,     0,     0,     0,     1>,
<   25,    55,     0,     0,     0,     1>,
<   25,    57,     0,     0,     0,     1>,
<   25,    61,     0,     0,     0,     1>,
<   25,    62,     0,     0,     0,     1>,
<   25,    63,     0,     0,     0,     1>,
<   25,    64,     0,     0,     0,     1>,
<   25,    68,     0,     0,     0,     1>,
<   25,    59,     0,     0,     0,     1>,
<   27,    41,     0,     0,     0,     1>,
<   27,    55,     0,     0,     0,     1>,
<   27,    62,     0,     0,     0,     1>,
<   27,    68,     0,     0,     0,     1>,
<   27,    69,     0,     0,     0,     1>,
<   27,    71,     0,     0,     0,     1>,
<   27,    49,     0,     0,     0,     1>,
<   29,    46,     0,     0,     0,     1>,
<   29,    55,     0,     0,     0,     1>,
<   29,    58,     0,     0,     0,     1>,
<   29,    71,     0,     0,     0,     1>,
<   29,    73,     0,     0,     0,     1>,
<   29,    74,     0,     0,     0,     1>,
<   31,    43,     0,     0,     0,     1>,
<   31,    55,     0,     0,     0,     1>,
<   31,    69,     0,     0,     0,     1>,
<   33,    58,     0,     0,     0,     1>,
<   33,    56,     0,     0,     0,     1>,
<   33,    62,     0,     0,     0,     1>,
<   33,    63,     0,     0,     0,     1>,
<   33,    67,     0,     0,     0,     1>,
<   33,    68,     0,     0,     0,     1>,
<   33,    70,     0,     0,     0,     1>,
<   35,    55,     0,     0,     0,     1>,
<   35,    61,     0,     0,     0,     1>,
<   35,    62,     0,     0,     0,     1>,
<   35,    68,     0,     0,     0,     1>,
<   35,    69,     0,     0,     0,     1>,
<   35,    70,     0,     0,     0,     1>,
<   37,    58,     0,     0,     0,     1>,
<   37,    61,     0,     0,     0,     1>,
<   37,    62,     0,     0,     0,     1>,
