NumNodes = 72;
NumAgents = 6;
Pi = 4913.000000;
wu = [0.000000 0.172414 0.241379 0.327586 0.103448 0.155173];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    80,    10,    19,     4>,
<    2,     4,   192,     7,    22,     2>,
<    2,     5,    98,     9,    15,     5>,
<    2,     6,    35,     9,    14,     4>,
<    2,     7,    47,     4,    12,     5>,
<    3,     8,    18,     5,    10,     6>,
<    2,     9,    20,     8,    12,     6>,
<    4,    10,    86,     9,    13,     3>,
<    2,    11,   114,     1,     7,     6>,
<    8,    12,   108,     5,    24,     5>,
<    2,    13,    57,     9,    11,     4>,
<    2,    14,   162,     1,    19,     2>,
<    6,    15,    65,     1,    12,     5>,
<    4,    16,    45,     3,    17,     4>,
<    2,    17,   144,     1,     3,     4>,
<    2,    18,   103,     5,    19,     2>,
<    2,    19,   100,     3,     5,     2>,
<    2,    20,   174,     5,    12,     5>,
<    2,    21,    56,     2,    11,     3>,
<    2,    22,    67,    10,    27,     3>,
<    5,    23,    72,     8,    24,     4>,
<   24,    25,    18,     6,    15,     6>,
<   26,    27,    91,     8,    12,     6>,
<    2,    28,    53,     3,    14,     2>,
<    2,    29,   158,    10,    14,     5>,
<   11,    30,    51,     9,    22,     6>,
<   31,    32,   153,     2,    21,     6>,
<   33,    34,    49,    10,    25,     6>,
<    9,    35,    78,     1,     8,     6>,
<   36,    37,    34,     5,    22,     3>,
<    2,    38,   153,     5,     5,     6>,
<   39,    40,   169,     4,     9,     6>,
<   41,    42,   125,     2,    12,     2>,
<   43,    44,    64,     5,    11,     4>,
<   45,    46,    22,     6,    22,     3>,
<   47,    48,   128,    10,    16,     3>,
<   49,    50,   109,     6,     7,     5>,
<   51,    52,   132,     4,    23,     6>,
<   53,    54,    69,     7,    15,     5>,
<   55,    52,    69,     8,    23,     5>,
<   56,    48,   177,     9,    24,     3>,
<   57,    48,    29,     4,    15,     3>,
<   58,    59,   114,     3,     6,     4>,
<   48,    60,   193,     1,    15,     2>,
<   50,    60,    45,     8,    16,     6>,
<   52,    60,    13,     6,    16,     4>,
<   61,    60,    60,     9,    15,     2>,
<   62,    60,   162,     9,    14,     3>,
<   44,    60,    56,    10,    15,     4>,
<   59,    60,   172,     2,     5,     3>,
<   54,    60,    53,     8,    20,     3>,
<   63,    60,   165,     3,     7,     5>,
<   64,    60,    96,     4,    22,     5>,
<   65,    60,   192,     1,     9,     3>,
<   66,    60,    94,     8,    10,     5>,
<   67,    60,    72,    10,    24,     6>,
<   68,    60,    21,    10,    26,     2>,
<   69,    60,   144,     7,    14,     3>,
<   70,    60,   157,     7,     9,     5>,
<   71,    60,   149,     9,    20,     4>,
<   60,    72,     0,     0,     0,     1>,
<    3,    24,     0,     0,     0,     1>,
<    3,    11,     0,     0,     0,     1>,
<    3,    33,     0,     0,     0,     1>,
<    3,    43,     0,     0,     0,     1>,
<    3,    45,     0,     0,     0,     1>,
<    3,    55,     0,     0,     0,     1>,
<    3,    57,     0,     0,     0,     1>,
<    3,    70,     0,     0,     0,     1>,
<    4,    26,     0,     0,     0,     1>,
<    4,    33,     0,     0,     0,     1>,
<    4,    39,     0,     0,     0,     1>,
<    4,    41,     0,     0,     0,     1>,
<    4,    56,     0,     0,     0,     1>,
<    5,    24,     0,     0,     0,     1>,
<    5,    26,     0,     0,     0,     1>,
<    5,    31,     0,     0,     0,     1>,
<    5,    36,     0,     0,     0,     1>,
<    5,    39,     0,     0,     0,     1>,
<    5,    43,     0,     0,     0,     1>,
<    5,    45,     0,     0,     0,     1>,
<    5,    53,     0,     0,     0,     1>,
<    5,    55,     0,     0,     0,     1>,
<    5,    56,     0,     0,     0,     1>,
<    5,    57,     0,     0,     0,     1>,
<    5,    68,     0,     0,     0,     1>,
<    6,    41,     0,     0,     0,     1>,
<    6,    43,     0,     0,     0,     1>,
<    6,    47,     0,     0,     0,     1>,
<    6,    57,     0,     0,     0,     1>,
<    6,    58,     0,     0,     0,     1>,
<    6,    68,     0,     0,     0,     1>,
<    7,    24,     0,     0,     0,     1>,
<    7,    39,     0,     0,     0,     1>,
