NumNodes = 46;
NumAgents = 9;
Pi = 3646.000000;
wu = [0.000000 0.071429 0.071429 0.042857 0.100000 0.271429 0.171429 0.214286 0.057143];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   131,    10,    20,     7>,
<    2,     4,   141,     7,    10,     7>,
<    2,     5,   190,     4,    13,     9>,
<    3,     6,    31,    10,    25,     8>,
<    2,     7,    92,    10,    28,     9>,
<    5,     8,    35,     9,    28,     9>,
<    2,     9,   173,     3,     9,     4>,
<    2,    10,    89,     2,     4,     4>,
<    2,    11,    98,     8,    23,     8>,
<   12,    13,    32,     9,    16,     5>,
<    2,    14,   125,     3,    19,     4>,
<   15,    16,   154,     6,    19,     4>,
<    8,    17,   189,     5,    13,     4>,
<    4,    18,   104,     3,    18,     9>,
<    2,    19,   195,     6,    25,     8>,
<    2,    20,    74,     9,    22,     7>,
<   21,    22,    60,     4,    14,     7>,
<    2,    23,   113,     9,    11,     4>,
<   24,    25,    70,    10,    15,     8>,
<   26,    27,    57,     7,     8,     7>,
<   28,    29,   195,     1,     6,     2>,
<    2,    30,    60,     3,    10,     3>,
<    2,    31,   178,     3,    10,     5>,
<   27,    32,    25,     1,    10,     3>,
<   33,    34,   109,     2,    16,     8>,
<   35,    34,    54,     1,    12,     6>,
<   36,    34,   147,     8,    25,     4>,
<   31,    34,    10,    10,    28,     6>,
<   37,    38,    43,     3,     8,     9>,
<   34,    39,    94,     8,    25,     3>,
<   32,    39,    96,     3,    21,     8>,
<   25,    39,    24,     2,    20,     5>,
<   38,    39,    82,     3,     7,     9>,
<   40,    39,   101,     7,    19,     2>,
<   41,    39,   184,     5,     8,     5>,
<   42,    39,   129,     6,    14,     5>,
<   43,    39,   157,     6,    10,     6>,
<   44,    39,   195,     1,     2,     8>,
<   45,    39,    17,     9,    12,     6>,
<    2,    39,    19,     1,    11,     3>,
<   39,    46,     0,     0,     0,     1>,
<    3,     5,     0,     0,     0,     1>,
<    3,    24,     0,     0,     0,     1>,
<    3,    45,     0,     0,     0,     1>,
<    4,    12,     0,     0,     0,     1>,
<    4,    15,     0,     0,     0,     1>,
