NumNodes = 48;
NumAgents = 9;
Pi = 3262.000000;
wu = [0.000000 0.174312 0.055046 0.082569 0.128440 0.174312 0.128440 0.082569 0.174312];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    79,     2,    19,     3>,
<    2,     4,   165,     8,    10,     9>,
<    2,     5,   196,     9,    17,     7>,
<    2,     6,    29,     2,     5,     6>,
<    2,     7,   162,     4,    21,     7>,
<    2,     8,   121,     9,    14,     7>,
<    2,     9,   108,     3,    17,     5>,
<    3,    10,    28,     4,     5,     2>,
<   11,    12,    74,     7,    25,     4>,
<    2,    13,    93,     4,     6,     7>,
<    2,    14,    38,     9,    18,     4>,
<    2,    15,    32,     3,    19,     7>,
<    2,    16,   154,     8,    26,     7>,
<   17,    18,    68,     2,    21,     5>,
<    2,    19,   115,     4,    22,     2>,
<    2,    20,    44,     5,     6,     3>,
<   21,    22,   125,    10,    16,     6>,
<   16,    23,   195,     6,     9,     9>,
<    7,    24,    27,     8,    25,     7>,
<   11,    25,   114,     3,    18,     2>,
<   26,    27,   170,     3,     7,     4>,
<   28,    29,    71,     4,     5,     7>,
<   30,    29,    45,     9,     9,     8>,
<   31,    32,   120,     8,     9,     8>,
<   33,    32,   148,    10,    12,     8>,
<   34,    35,   108,     1,     3,     7>,
<   36,    37,    34,     1,     9,     7>,
<   32,    38,   106,     2,    17,     8>,
<   29,    38,    39,     9,    13,     6>,
<   39,    38,    17,     5,    21,     7>,
<   37,    38,    48,     4,    21,     8>,
<   35,    38,   182,     3,    10,     8>,
<   40,    38,    70,     2,    15,     5>,
<   41,    38,    78,     2,     6,     4>,
<   42,    38,   174,     5,     9,     5>,
<   43,    38,    96,    10,    29,     2>,
<   44,    38,    82,     8,     9,     8>,
<   45,    38,    34,     7,    25,     5>,
<   46,    38,    29,     6,     9,     4>,
<   47,    38,   140,     7,    15,     5>,
<   38,    48,     0,     0,     0,     1>,
<    3,    11,     0,     0,     0,     1>,
<    3,    16,     0,     0,     0,     1>,
<    3,     7,     0,     0,     0,     1>,
<    3,    31,     0,     0,     0,     1>,
<    3,    34,     0,     0,     0,     1>,
<    3,    47,     0,     0,     0,     1>,
<    4,    11,     0,     0,     0,     1>,
<    4,    17,     0,     0,     0,     1>,
<    4,    21,     0,     0,     0,     1>,
<    4,    26,     0,     0,     0,     1>,
<    4,    30,     0,     0,     0,     1>,
<    4,    31,     0,     0,     0,     1>,
<    4,    34,     0,     0,     0,     1>,
<    4,    46,     0,     0,     0,     1>,
<    5,    21,     0,     0,     0,     1>,
<    5,    16,     0,     0,     0,     1>,
<    5,    26,     0,     0,     0,     1>,
<    5,    30,     0,     0,     0,     1>,
<    5,    31,     0,     0,     0,     1>,
<    5,    33,     0,     0,     0,     1>,
<    5,    34,     0,     0,     0,     1>,
<    5,    36,     0,     0,     0,     1>,
<    5,    42,     0,     0,     0,     1>,
<    5,    44,     0,     0,     0,     1>,
<    5,    45,     0,     0,     0,     1>,
<    6,    17,     0,     0,     0,     1>,
<    6,    16,     0,     0,     0,     1>,
<    6,     7,     0,     0,     0,     1>,
<    6,    26,     0,     0,     0,     1>,
<    6,    30,     0,     0,     0,     1>,
<    6,    31,     0,     0,     0,     1>,
<    6,    33,     0,     0,     0,     1>,
<    6,    34,     0,     0,     0,     1>,
<    6,    36,     0,     0,     0,     1>,
<    7,    26,     0,     0,     0,     1>,
<    7,    31,     0,     0,     0,     1>,
<    7,    33,     0,     0,     0,     1>,
<    7,    34,     0,     0,     0,     1>,
<    7,    29,     0,     0,     0,     1>,
<    7,    37,     0,     0,     0,     1>,
<    7,    43,     0,     0,     0,     1>,
<    8,    16,     0,     0,     0,     1>,
<    8,    30,     0,     0,     0,     1>,
<    8,    31,     0,     0,     0,     1>,
<    8,    36,     0,     0,     0,     1>,
<    8,    40,     0,     0,     0,     1>,
<    8,    41,     0,     0,     0,     1>,
<    8,    42,     0,     0,     0,     1>,
<    8,    44,     0,     0,     0,     1>,
<    9,    17,     0,     0,     0,     1>,
<    9,    26,     0,     0,     0,     1>,
<    9,    30,     0,     0,     0,     1>,
<    9,    42,     0,     0,     0,     1>,
<    9,    46,     0,     0,     0,     1>,
<    9,    47,     0,     0,     0,     1>,
<   10,    26,     0,     0,     0,     1>,
<   10,    28,     0,     0,     0,     1>,
<   10,    30,     0,     0,     0,     1>,
<   10,    33,     0,     0,     0,     1>,
<   10,    42,     0,     0,     0,     1>,
<   10,    43,     0,     0,     0,     1>,
<   10,    45,     0,     0,     0,     1>,
<   12,    28,     0,     0,     0,     1>,
<   12,    32,     0,     0,     0,     1>,
<   12,    39,     0,     0,     0,     1>,
<   12,    37,     0,     0,     0,     1>,
<   12,    35,     0,     0,     0,     1>,
<   12,    40,     0,     0,     0,     1>,
<   12,    41,     0,     0,     0,     1>,
<   12,    42,     0,     0,     0,     1>,
<   12,    44,     0,     0,     0,     1>,
<   13,    28,     0,     0,     0,     1>,
<   13,    30,     0,     0,     0,     1>,
<   13,    32,     0,     0,     0,     1>,
<   13,    39,     0,     0,     0,     1>,
<   13,    37,     0,     0,     0,     1>,
<   13,    35,     0,     0,     0,     1>,
<   13,    41,     0,     0,     0,     1>,
<   13,    42,     0,     0,     0,     1>,
<   13,    43,     0,     0,     0,     1>,
<   14,    26,     0,     0,     0,     1>,
<   14,    30,     0,     0,     0,     1>,
<   14,    35,     0,     0,     0,     1>,
<   14,    41,     0,     0,     0,     1>,
<   14,    42,     0,     0,     0,     1>,
<   14,    46,     0,     0,     0,     1>,
<   15,    28,     0,     0,     0,     1>,
<   15,    36,     0,     0,     0,     1>,
<   15,    32,     0,     0,     0,     1>,
<   15,    39,     0,     0,     0,     1>,
<   15,    41,     0,     0,     0,     1>,
<   15,    43,     0,     0,     0,     1>,
<   15,    45,     0,     0,     0,     1>,
<   16,    31,     0,     0,     0,     1>,
<   16,    42,     0,     0,     0,     1>,
<   18,    28,     0,     0,     0,     1>,
<   18,    32,     0,     0,     0,     1>,
<   18,    39,     0,     0,     0,     1>,
<   18,    37,     0,     0,     0,     1>,
<   18,    35,     0,     0,     0,     1>,
<   18,    43,     0,     0,     0,     1>,
<   19,    30,     0,     0,     0,     1>,
<   19,    31,     0,     0,     0,     1>,
<   19,    39,     0,     0,     0,     1>,
<   19,    40,     0,     0,     0,     1>,
<   19,    44,     0,     0,     0,     1>,
<   20,    32,     0,     0,     0,     1>,
<   20,    29,     0,     0,     0,     1>,
<   20,    37,     0,     0,     0,     1>,
<   20,    40,     0,     0,     0,     1>,
<   20,    41,     0,     0,     0,     1>,
<   20,    44,     0,     0,     0,     1>,
<   22,    28,     0,     0,     0,     1>,
<   22,    32,     0,     0,     0,     1>,
<   22,    39,     0,     0,     0,     1>,
<   22,    40,     0,     0,     0,     1>,
<   22,    41,     0,     0,     0,     1>,
<   23,    29,     0,     0,     0,     1>,
<   23,    39,     0,     0,     0,     1>,
<   23,    37,     0,     0,     0,     1>,
<   23,    35,     0,     0,     0,     1>,
<   23,    43,     0,     0,     0,     1>,
<   24,    32,     0,     0,     0,     1>,
<   24,    35,     0,     0,     0,     1>,
<   24,    40,     0,     0,     0,     1>,
<   24,    41,     0,     0,     0,     1>,
<   24,    42,     0,     0,     0,     1>,
<   25,    33,     0,     0,     0,     1>,
<   25,    29,     0,     0,     0,     1>,
<   25,    39,     0,     0,     0,     1>,
<   25,    41,     0,     0,     0,     1>,
<   27,    32,     0,     0,     0,     1>,
<   27,    39,     0,     0,     0,     1>,
<   27,    40,     0,     0,     0,     1>
};
/*
digraph AoA_Network {
node [shape = circle];
rankdir=LR;

     1 ->   2 [label = "a=1, p=<0, 0>, c=0" ];
     2 ->   3 [label = "a=3, p=<2, 19>, c=79" ];
     2 ->   4 [label = "a=9, p=<8, 10>, c=165" ];
     2 ->   5 [label = "a=7, p=<9, 17>, c=196" ];
     2 ->   6 [label = "a=6, p=<2, 5>, c=29" ];
     2 ->   7 [label = "a=7, p=<4, 21>, c=162" ];
     2 ->   8 [label = "a=7, p=<9, 14>, c=121" ];
