NumNodes = 48;
NumAgents = 9;
Pi = 3434.000000;
wu = [0.000000 0.189474 0.105263 0.168421 0.052632 0.126316 0.042105 0.168421 0.147368];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   187,     7,    17,     4>,
<    2,     4,    66,     5,    10,     5>,
<    2,     5,   169,     1,    16,     9>,
<    2,     6,    89,     4,     7,     4>,
<    2,     7,   165,    10,    17,     6>,
<    2,     8,   126,     2,    14,     7>,
<    2,     9,   128,     1,    12,     6>,
<    2,    10,   198,     5,    24,     2>,
<    3,    11,   166,     5,     5,     3>,
<    2,    12,    35,     1,    19,     6>,
<    2,    13,   116,     5,    13,     2>,
<    2,    14,   112,     9,    17,     4>,
<    5,    15,    13,     1,     1,     5>,
<    6,    16,    46,     7,    26,     2>,
<    3,    17,    52,     9,    20,     2>,
<    3,    18,    24,     8,    14,     3>,
<   19,    20,    92,     4,    11,     2>,
<   21,    22,   132,     2,    10,     3>,
<    2,    23,    36,     1,     7,     4>,
<   24,    25,    42,    10,    15,     4>,
<   16,    26,   165,     3,    22,     2>,
<   27,    28,    85,     8,    26,     2>,
<    4,    29,   149,     3,     3,     5>,
<   30,    31,    27,     1,    16,     6>,
<   32,    33,   144,     6,    20,     5>,
<   34,    35,   184,     1,    17,     9>,
<   36,    33,   122,     4,    11,     3>,
<   37,    38,   163,     4,    20,     7>,
<    5,    39,   167,    10,    24,     3>,
<   33,    40,    33,    10,    10,     6>,
<   39,    40,    25,     5,    16,     4>,
<   35,    40,   105,    10,    18,     7>,
<   38,    40,    92,     1,    19,     2>,
<   41,    40,    45,     3,    17,     4>,
<   42,    40,   130,     1,    10,     5>,
<   43,    40,    78,     6,    10,     3>,
<   44,    40,   152,     8,    24,     3>,
<   45,    40,   133,     1,    15,     2>,
<   46,    40,   104,     9,    19,     4>,
<   47,    40,   106,     2,    11,     3>,
<   40,    48,     0,     0,     0,     1>,
<    3,    19,     0,     0,     0,     1>,
<    3,    21,     0,     0,     0,     1>,
<    3,    30,     0,     0,     0,     1>,
<    3,    37,     0,     0,     0,     1>,
<    4,    19,     0,     0,     0,     1>,
<    4,    21,     0,     0,     0,     1>,
<    4,    16,     0,     0,     0,     1>,
<    4,    36,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    4,    45,     0,     0,     0,     1>,
<    4,    46,     0,     0,     0,     1>,
<    5,    27,     0,     0,     0,     1>,
<    5,    37,     0,     0,     0,     1>,
<    5,    42,     0,     0,     0,     1>,
<    5,    45,     0,     0,     0,     1>,
<    6,    19,     0,     0,     0,     1>,
<    6,    32,     0,     0,     0,     1>,
<    6,    34,     0,     0,     0,     1>,
<    6,    36,     0,     0,     0,     1>,
<    6,    45,     0,     0,     0,     1>,
<    7,    24,     0,     0,     0,     1>,
<    7,    30,     0,     0,     0,     1>,
<    7,    32,     0,     0,     0,     1>,
<    7,    34,     0,     0,     0,     1>,
<    7,    36,     0,     0,     0,     1>,
<    7,    41,     0,     0,     0,     1>,
<    7,    44,     0,     0,     0,     1>,
<    7,    46,     0,     0,     0,     1>,
<    7,    47,     0,     0,     0,     1>,
<    8,    21,     0,     0,     0,     1>,
<    8,    24,     0,     0,     0,     1>,
<    8,    16,     0,     0,     0,     1>,
<    8,    37,     0,     0,     0,     1>,
<    8,    39,     0,     0,     0,     1>,
<    8,    44,     0,     0,     0,     1>,
<    8,    45,     0,     0,     0,     1>,
<    8,    46,     0,     0,     0,     1>,
<    9,    21,     0,     0,     0,     1>,
<    9,    16,     0,     0,     0,     1>,
<    9,    30,     0,     0,     0,     1>,
<    9,    37,     0,     0,     0,     1>,
<    9,    44,     0,     0,     0,     1>,
<    9,    45,     0,     0,     0,     1>,
<   10,    24,     0,     0,     0,     1>,
<   10,    30,     0,     0,     0,     1>,
<   10,    32,     0,     0,     0,     1>,
<   10,    41,     0,     0,     0,     1>,
