NumNodes = 49;
NumAgents = 9;
Pi = 3571.000000;
wu = [0.000000 0.257576 0.045455 0.045455 0.166667 0.060606 0.060606 0.227273 0.136364];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    29,     9,    16,     7>,
<    2,     4,    47,     4,    13,     8>,
<    2,     5,   143,     1,    20,     9>,
<    2,     6,   108,     2,    21,     3>,
<    2,     7,   183,     6,    22,     7>,
<    2,     8,   136,     6,     6,     9>,
<    3,     9,   100,    10,    26,     8>,
<    2,    10,    27,     1,    14,     8>,
<    3,    11,    52,     3,    21,     3>,
<    4,    12,    61,     7,    17,     9>,
<    2,    13,   167,     1,    14,     6>,
<   14,    15,    22,     6,    12,     7>,
<    2,    16,   180,     4,    13,     7>,
<    2,    17,    36,     9,    23,     8>,
<    3,    18,    99,     4,    16,     6>,
<   10,    19,   119,     8,     8,     4>,
<   20,    21,    24,     5,    19,     2>,
<   22,    23,    22,     9,    23,     3>,
<   24,    25,    50,     8,    21,     3>,
<   26,    27,    32,     1,     7,     4>,
<   28,    29,   164,    10,    19,     9>,
<   30,    31,    27,     6,    17,     4>,
<   32,    33,   165,     3,    11,     3>,
<   34,    35,   181,     2,    21,     3>,
<   36,    33,    53,    10,    11,     2>,
<    2,    37,   183,     1,     2,     5>,
<   25,    38,   102,     4,    12,     7>,
<   38,    39,   166,     1,     7,     7>,
<   40,    39,   108,     8,    21,     2>,
<   41,    39,    34,     9,    14,     9>,
<   42,    39,   174,     2,    12,     5>,
<   43,    39,   187,     4,    13,     3>,
<   44,    39,   130,     2,     3,     8>,
<   35,    39,   127,     9,     9,     3>,
<   45,    39,    77,     4,    12,     6>,
<   46,    39,    82,     8,    10,     6>,
<   47,    39,   100,     4,     6,     8>,
<   19,    39,    16,     4,    10,     4>,
<   48,    39,   115,     4,    22,     8>,
<    3,    39,   141,     6,    25,     9>,
<   39,    49,     0,     0,     0,     1>,
<    3,    20,     0,     0,     0,     1>,
<    3,    48,     0,     0,     0,     1>,
<    4,    14,     0,     0,     0,     1>,
<    4,    20,     0,     0,     0,     1>,
<    4,    22,     0,     0,     0,     1>,
<    4,    32,     0,     0,     0,     1>,
<    4,    34,     0,     0,     0,     1>,
<    4,    25,     0,     0,     0,     1>,
<    4,    19,     0,     0,     0,     1>,
<    4,    48,     0,     0,     0,     1>,
<    5,    14,     0,     0,     0,     1>,
<    5,    24,     0,     0,     0,     1>,
<    5,    26,     0,     0,     0,     1>,
<    5,    36,     0,     0,     0,     1>,
<    6,    20,     0,     0,     0,     1>,
<    6,    28,     0,     0,     0,     1>,
<    6,    30,     0,     0,     0,     1>,
<    6,    32,     0,     0,     0,     1>,
<    6,    36,     0,     0,     0,     1>,
<    6,    25,     0,     0,     0,     1>,
<    6,    35,     0,     0,     0,     1>,
<    6,    46,     0,     0,     0,     1>,
<    6,    19,     0,     0,     0,     1>,
<    7,    14,     0,     0,     0,     1>,
<    7,    20,     0,     0,     0,     1>,
<    7,    25,     0,     0,     0,     1>,
<    7,    44,     0,     0,     0,     1>,
<    7,    47,     0,     0,     0,     1>,
<    8,    22,     0,     0,     0,     1>,
<    8,    24,     0,     0,     0,     1>,
<    8,    28,     0,     0,     0,     1>,
<    8,    30,     0,     0,     0,     1>,
<    8,    36,     0,     0,     0,     1>,
<    8,    45,     0,     0,     0,     1>,
<    8,    47,     0,     0,     0,     1>,
<    9,    24,     0,     0,     0,     1>,
<    9,    26,     0,     0,     0,     1>,
<    9,    30,     0,     0,     0,     1>,
<    9,    32,     0,     0,     0,     1>,
<    9,    34,     0,     0,     0,     1>,
<    9,    45,     0,     0,     0,     1>,
<   10,    25,     0,     0,     0,     1>,
<   10,    42,     0,     0,     0,     1>,
<   10,    44,     0,     0,     0,     1>,
<   10,    35,     0,     0,     0,     1>,
<   10,    48,     0,     0,     0,     1>,
<   11,    28,     0,     0,     0,     1>,
<   11,    32,     0,     0,     0,     1>,
<   11,    38,     0,     0,     0,     1>,
<   11,    44,     0,     0,     0,     1>,
<   11,    35,     0,     0,     0,     1>,
<   11,    45,     0,     0,     0,     1>,
<   11,    46,     0,     0,     0,     1>,
<   11,    47,     0,     0,     0,     1>,
<   12,    28,     0,     0,     0,     1>,
<   12,    38,     0,     0,     0,     1>,
<   12,    42,     0,     0,     0,     1>,
<   12,    43,     0,     0,     0,     1>,
<   12,    44,     0,     0,     0,     1>,
<   12,    45,     0,     0,     0,     1>,
<   12,    46,     0,     0,     0,     1>,
<   12,    47,     0,     0,     0,     1>,
