NumNodes = 49;
NumAgents = 9;
Pi = 3514.000000;
wu = [0.000000 0.136842 0.042105 0.094737 0.157895 0.126316 0.200000 0.105263 0.136842];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    51,     8,    25,     9>,
<    2,     4,    58,    10,    21,     5>,
<    2,     5,    83,     1,    17,     9>,
<    2,     6,   144,     5,    20,     5>,
<    2,     7,   139,     7,     7,     8>,
<    2,     8,   167,     1,     2,     8>,
<    2,     9,    71,     5,    18,     9>,
<    2,    10,   186,     9,    21,     5>,
<   11,    12,   137,     7,    23,     7>,
<    2,    13,    10,     8,     8,     2>,
<    2,    14,   160,     8,    23,     4>,
<    2,    15,    15,     8,    15,     8>,
<    2,    16,    40,     3,     7,     7>,
<    2,    17,   182,     4,    18,     6>,
<    2,    18,    29,     1,    20,     3>,
<   19,    20,    14,     5,    15,     9>,
<    3,    21,    22,     7,    23,     5>,
<   22,    23,   156,     2,     3,     2>,
<    9,    24,   158,    10,    21,     6>,
<    3,    25,    31,     5,    14,     7>,
<   17,    26,   167,     5,    15,     3>,
<   27,    28,    87,     7,    21,     7>,
<    6,    29,   102,     1,    13,     9>,
<   30,    31,    87,     3,    14,     8>,
<   28,    32,   177,     2,    11,     5>,
<   33,    34,   143,     2,     9,     4>,
<   35,    32,    53,     7,    17,     2>,
<   36,    37,   161,     6,    25,     4>,
<   38,    37,    96,    10,    23,     4>,
<   25,    39,   137,     2,    15,     2>,
<   40,    41,   105,    10,    13,     5>,
<   42,    41,   142,     3,     4,     5>,
<   37,    41,   195,     6,     9,     6>,
<   43,    41,   131,     3,     8,     9>,
<   44,    41,    74,     4,    20,     9>,
<   39,    41,    23,     2,    21,     6>,
<   45,    41,   115,     7,    22,     4>,
<   46,    41,   169,     3,    22,     2>,
<   47,    41,   151,     1,     9,     9>,
<   48,    41,    73,    10,    28,     9>,
<   41,    49,     0,     0,     0,     1>,
<    3,    19,     0,     0,     0,     1>,
<    3,    22,     0,     0,     0,     1>,
<    3,    17,     0,     0,     0,     1>,
<    3,    27,     0,     0,     0,     1>,
<    3,    33,     0,     0,     0,     1>,
<    4,    11,     0,     0,     0,     1>,
<    4,    17,     0,     0,     0,     1>,
<    4,    35,     0,     0,     0,     1>,
<    4,    38,     0,     0,     0,     1>,
<    4,    25,     0,     0,     0,     1>,
<    4,    46,     0,     0,     0,     1>,
<    5,    11,     0,     0,     0,     1>,
<    5,    19,     0,     0,     0,     1>,
<    5,    33,     0,     0,     0,     1>,
<    5,    25,     0,     0,     0,     1>,
<    5,    46,     0,     0,     0,     1>,
<    5,    47,     0,     0,     0,     1>,
<    6,    22,     0,     0,     0,     1>,
<    6,    17,     0,     0,     0,     1>,
<    6,    28,     0,     0,     0,     1>,
<    6,    45,     0,     0,     0,     1>,
<    7,    11,     0,     0,     0,     1>,
<    7,    17,     0,     0,     0,     1>,
<    7,    33,     0,     0,     0,     1>,
<    7,    38,     0,     0,     0,     1>,
<    8,    17,     0,     0,     0,     1>,
<    8,    28,     0,     0,     0,     1>,
<    8,    38,     0,     0,     0,     1>,
<    8,    45,     0,     0,     0,     1>,
