NumNodes = 48;
NumAgents = 9;
Pi = 3058.000000;
wu = [0.000000 0.121622 0.013514 0.202703 0.162162 0.040541 0.094595 0.162162 0.202703];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    67,     9,    19,     5>,
<    2,     4,   149,     8,    17,     4>,
<    3,     5,   163,     6,    25,     4>,
<    2,     6,    67,     7,    15,     9>,
<    2,     7,   128,     6,    23,     7>,
<    2,     8,    65,     6,    10,     6>,
<    2,     9,    10,     9,    25,     8>,
<    2,    10,   147,     2,    10,     2>,
<    2,    11,    44,     6,    12,     2>,
<    2,    12,    26,     5,    21,     6>,
<    2,    13,   179,     2,    20,     6>,
<   14,    15,   123,     2,     8,     5>,
<    2,    16,    89,     9,     9,     6>,
<   17,    18,   125,     8,    20,     3>,
<    2,    19,    81,     2,     7,     6>,
<    2,    20,    77,     6,    22,     8>,
<    7,    21,   111,     1,    10,     8>,
<   22,    23,   113,    10,    21,     4>,
<   24,    25,    17,    10,    12,     7>,
<   26,    27,   176,     6,     7,     5>,
<   28,    29,   156,    10,    17,     6>,
<   16,    30,   148,     4,    13,     6>,
<   31,    32,    74,    10,    19,     9>,
<   33,    34,   172,     8,    11,     3>,
<   35,    36,    10,     5,     6,     4>,
<   27,    32,    22,     4,    11,     2>,
<   37,    36,    26,     7,    24,     3>,
<   36,    38,   101,     6,    10,     4>,
<   34,    38,   124,    10,    28,     2>,
<   32,    38,   125,     7,    21,     5>,
<   39,    38,    32,     9,    11,     6>,
<   40,    38,   128,     4,    19,     7>,
<   41,    38,    21,     8,    25,     3>,
<   42,    38,   109,     7,    13,     6>,
<   43,    38,    24,     6,    25,     8>,
<   44,    38,   117,     2,     5,     8>,
<   29,    38,   136,     4,     6,     8>,
<   45,    38,    78,     2,    14,     3>,
<   46,    38,   129,     4,     5,     2>,
<   47,    38,    50,     9,    21,     3>,
<   38,    48,     0,     0,     0,     1>,
<    3,    14,     0,     0,     0,     1>,
<    3,    17,     0,     0,     0,     1>,
<    3,    24,     0,     0,     0,     1>,
<    3,    28,     0,     0,     0,     1>,
<    3,    16,     0,     0,     0,     1>,
<    4,    24,     0,     0,     0,     1>,
<    4,    26,     0,     0,     0,     1>,
<    4,    28,     0,     0,     0,     1>,
<    4,    31,     0,     0,     0,     1>,
<    4,    33,     0,     0,     0,     1>,
<    4,    37,     0,     0,     0,     1>,
<    4,    39,     0,     0,     0,     1>,
<    4,    40,     0,     0,     0,     1>,
<    4,    41,     0,     0,     0,     1>,
<    4,    42,     0,     0,     0,     1>,
<    4,    46,     0,     0,     0,     1>,
<    5,    26,     0,     0,     0,     1>,
<    5,    31,     0,     0,     0,     1>,
<    5,    33,     0,     0,     0,     1>,
<    5,    36,     0,     0,     0,     1>,
<    5,    39,     0,     0,     0,     1>,
<    5,    40,     0,     0,     0,     1>,
<    5,    41,     0,     0,     0,     1>,
<    5,    42,     0,     0,     0,     1>,
<    5,    43,     0,     0,     0,     1>,
<    5,    44,     0,     0,     0,     1>,
<    5,    29,     0,     0,     0,     1>,
<    5,    45,     0,     0,     0,     1>,
<    5,    46,     0,     0,     0,     1>,
<    5,    47,     0,     0,     0,     1>,
<    6,    14,     0,     0,     0,     1>,
<    6,    22,     0,     0,     0,     1>,
<    6,    35,     0,     0,     0,     1>,
<    6,    43,     0,     0,     0,     1>,
<    6,    45,     0,     0,     0,     1>,
<    6,    47,     0,     0,     0,     1>,
<    7,    33,     0,     0,     0,     1>,
<    7,    35,     0,     0,     0,     1>,
<    7,    37,     0,     0,     0,     1>,
<    7,    40,     0,     0,     0,     1>,
<    7,    42,     0,     0,     0,     1>,
<    7,    45,     0,     0,     0,     1>,
<    7,    47,     0,     0,     0,     1>,
<    8,    31,     0,     0,     0,     1>,
<    8,    33,     0,     0,     0,     1>,
<    8,    35,     0,     0,     0,     1>,
<    8,    27,     0,     0,     0,     1>,
<    8,    39,     0,     0,     0,     1>,
<    8,    40,     0,     0,     0,     1>,
<    8,    41,     0,     0,     0,     1>,
<    8,    42,     0,     0,     0,     1>,
<    8,    43,     0,     0,     0,     1>,
<    8,    44,     0,     0,     0,     1>,
<    8,    29,     0,     0,     0,     1>,
<    9,    17,     0,     0,     0,     1>,
<    9,    31,     0,     0,     0,     1>,
