NumNodes = 43;
NumAgents = 9;
Pi = 3126.000000;
wu = [0.000000 0.117647 0.073529 0.176471 0.147059 0.191176 0.147059 0.029412 0.117647];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    16,     2,     4,     5>,
<    2,     4,   122,     4,    10,     4>,
<    2,     5,   152,     8,    24,     5>,
<    4,     6,    47,     8,    16,     3>,
<    2,     7,   178,     7,    12,     2>,
<    2,     8,    92,     4,     5,     8>,
<    2,     9,   176,     2,    12,     3>,
<    2,    10,    30,     9,    19,     7>,
<    2,    11,    66,     2,     4,     6>,
<    4,    12,   137,     1,     2,     4>,
<   13,    14,    34,     2,    15,     4>,
<    3,    15,    54,     7,    25,     8>,
<    2,    16,    45,     6,    20,     2>,
<    3,    17,    76,     7,    20,     4>,
<    2,    18,   152,     9,    24,     2>,
<    6,    19,   103,     8,     8,     5>,
<   10,    20,    77,    10,    28,     9>,
<    2,    21,   195,    10,    17,     9>,
<    2,    22,    94,     7,     7,     2>,
<    7,    23,    39,     7,    12,     9>,
<   24,    25,    68,     7,    10,     3>,
<   11,    26,   192,     9,    14,     7>,
<    4,    27,   167,     8,    24,     7>,
<    8,    28,   112,     6,    19,     9>,
<   23,    29,    98,     8,    18,     4>,
<   15,    29,    79,     6,    18,     7>,
<   28,    30,   179,     1,    10,     5>,
<    9,    30,   140,     7,    26,     2>,
<   31,    32,   126,     8,    11,     2>,
<   33,    32,   172,     4,    21,     5>,
<   32,    34,    23,     2,    11,     7>,
<   35,    34,    41,     2,    15,     9>,
<   36,    34,   177,     3,    22,     2>,
<   37,    34,    14,     3,    16,     3>,
<   38,    34,    51,     9,     9,     9>,
<   39,    34,    28,     8,    20,     9>,
<   40,    34,   139,     4,     9,     4>,
<   41,    34,   109,     1,     2,     5>,
<   42,    34,   106,     7,    18,     6>,
<    5,    34,    67,     3,    21,     8>,
<   34,    43,     0,     0,     0,     1>,
<    3,    13,     0,     0,     0,     1>,
<    3,     6,     0,     0,     0,     1>,
<    3,    11,     0,     0,     0,     1>,
<    3,     8,     0,     0,     0,     1>,
<    3,    23,     0,     0,     0,     1>,
<    3,     9,     0,     0,     0,     1>,
<    3,    39,     0,     0,     0,     1>,
<    3,    41,     0,     0,     0,     1>,
<    3,     5,     0,     0,     0,     1>,
<    4,    11,     0,     0,     0,     1>,
<    4,    23,     0,     0,     0,     1>,
<    4,    15,     0,     0,     0,     1>,
<    4,     5,     0,     0,     0,     1>,
<    5,    13,     0,     0,     0,     1>,
<    5,    23,     0,     0,     0,     1>,
<    5,    33,     0,     0,     0,     1>,
<    5,    39,     0,     0,     0,     1>,
<    5,    40,     0,     0,     0,     1>,
<    5,    41,     0,     0,     0,     1>,
<    6,    13,     0,     0,     0,     1>,
<    6,    39,     0,     0,     0,     1>,
<    6,    41,     0,     0,     0,     1>,
<    7,    24,     0,     0,     0,     1>,
<    7,    28,     0,     0,     0,     1>,
<    7,    33,     0,     0,     0,     1>,
<    7,    39,     0,     0,     0,     1>,
<    7,    41,     0,     0,     0,     1>,
<    7,    42,     0,     0,     0,     1>,
<    8,    13,     0,     0,     0,     1>,
<    8,    39,     0,     0,     0,     1>,
<    8,    40,     0,     0,     0,     1>,
<    9,    13,     0,     0,     0,     1>,
<    9,    39,     0,     0,     0,     1>,
<    9,    41,     0,     0,     0,     1>,
<   10,    24,     0,     0,     0,     1>,
<   10,    28,     0,     0,     0,     1>,
<   10,    33,     0,     0,     0,     1>,
<   10,    42,     0,     0,     0,     1>,
<   11,    28,     0,     0,     0,     1>,
<   11,    33,     0,     0,     0,     1>,
<   11,    36,     0,     0,     0,     1>,
<   11,    39,     0,     0,     0,     1>,
<   12,    31,     0,     0,     0,     1>,
<   12,    33,     0,     0,     0,     1>,
<   12,    35,     0,     0,     0,     1>,
<   12,    36,     0,     0,     0,     1>,
<   12,    37,     0,     0,     0,     1>,
<   12,    39,     0,     0,     0,     1>,
<   12,    42,     0,     0,     0,     1>,
<   14,    28,     0,     0,     0,     1>,
<   14,    31,     0,     0,     0,     1>,
<   14,    36,     0,     0,     0,     1>,
<   14,    38,     0,     0,     0,     1>,
<   14,    42,     0,     0,     0,     1>,
<   15,    31,     0,     0,     0,     1>,
<   15,    33,     0,     0,     0,     1>,
<   15,    37,     0,     0,     0,     1>,
<   15,    40,     0,     0,     0,     1>,
<   16,    28,     0,     0,     0,     1>,
<   16,    31,     0,     0,     0,     1>,
