NumNodes = 46;
NumAgents = 17;
Pi = 3039.000000;
wu = [0.000000 0.054688 0.093750 0.101563 0.070313 0.031250 0.031250 0.015625 0.070313 0.046875 0.078125 0.093750 0.070313 0.031250 0.148438 0.015625 0.046875];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    75,     4,     5,    12>,
<    2,     4,   190,     4,    14,    15>,
<    2,     5,   154,     1,    16,     7>,
<    2,     6,   123,     8,     8,     2>,
<    4,     7,   140,     4,    23,    15>,
<    2,     8,   131,     5,    18,    10>,
<    2,     9,   147,     3,     9,     6>,
<    2,    10,    70,     4,     9,     2>,
<    2,    11,    14,     8,    13,     5>,
<    2,    12,   138,     2,    11,     2>,
<   13,    14,   191,     4,    20,     4>,
<    3,    15,    14,     5,     6,    17>,
<    2,    16,    13,     2,    21,     7>,
<    8,    17,    69,     6,    25,     8>,
<    9,    18,    12,     7,     8,     7>,
<   19,    20,    50,     3,    10,     8>,
<   11,    21,    92,     6,    21,    15>,
<    3,    22,   160,    10,    29,    15>,
<   23,    24,   142,     2,     6,    13>,
<   25,    26,    57,     4,    11,     7>,
<   27,    26,    21,     5,    20,    11>,
<   19,    28,   155,     9,     9,    15>,
<   29,    30,   171,     5,    18,    16>,
<   31,    32,    40,     6,    18,    14>,
<   33,    34,   184,     2,     2,     2>,
<   35,    36,   137,     4,     7,     5>,
<   14,    32,    67,     8,    16,    13>,
<   37,    38,    25,     8,    26,     4>,
<   23,    39,    22,     3,    18,     9>,
<   38,    40,   118,     6,    15,    17>,
<   32,    40,   114,     7,    11,     5>,
<   39,    40,    25,     5,    15,     4>,
<   36,    40,   141,     1,     4,     8>,
<   34,    40,   154,     2,    19,     5>,
<   30,    40,    99,     1,    18,    12>,
<   41,    40,   102,     7,    26,    10>,
<   42,    40,   114,     7,    22,     3>,
<   43,    40,    27,     3,    12,    12>,
<   44,    40,    71,     6,    16,    13>,
<   45,    40,   191,     6,    12,    11>,
<   40,    46,     0,     0,     0,     1>,
<    3,    13,     0,     0,     0,     1>,
<    3,     8,     0,     0,     0,     1>,
<    3,     9,     0,     0,     0,     1>,
<    3,    19,     0,     0,     0,     1>,
<    3,    23,     0,     0,     0,     1>,
<    3,    25,     0,     0,     0,     1>,
<    3,    27,     0,     0,     0,     1>,
<    4,    13,     0,     0,     0,     1>,
<    4,     9,     0,     0,     0,     1>,
<    4,    23,     0,     0,     0,     1>,
<    4,    25,     0,     0,     0,     1>,
<    4,    33,     0,     0,     0,     1>,
<    4,    45,     0,     0,     0,     1>,
<    5,    23,     0,     0,     0,     1>,
<    5,    25,     0,     0,     0,     1>,
<    5,    27,     0,     0,     0,     1>,
<    5,    29,     0,     0,     0,     1>,
<    5,    31,     0,     0,     0,     1>,
