NumNodes = 49;
NumAgents = 17;
Pi = 3632.000000;
wu = [0.000000 0.029197 0.072993 0.036496 0.065693 0.029197 0.138686 0.051095 0.109489 0.014599 0.007299 0.102190 0.021898 0.029197 0.116788 0.043796 0.131387];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   163,     2,    20,    15>,
<    2,     4,    62,     7,     9,    11>,
<    2,     5,    99,    10,    13,    16>,
<    2,     6,   138,     3,    19,     8>,
<    2,     7,   190,    10,    17,    10>,
<    3,     8,    53,     2,    19,    17>,
<    9,    10,   147,    10,    15,    13>,
<   11,    12,   170,     4,     7,     4>,
<    3,    13,   104,     2,    14,    17>,
<    2,    14,   164,     5,    21,     6>,
<    2,    15,    91,     1,     6,    15>,
<   16,    17,   180,     4,    15,     5>,
<    2,    18,   142,     8,    14,     3>,
<   19,    20,   197,     6,    20,    12>,
<    2,    21,   183,    10,    24,    16>,
<    2,    22,   109,     3,     5,     7>,
<   23,    24,    16,     3,     6,     5>,
<    3,    25,    54,     4,     4,     8>,
<    7,    26,    67,     1,    11,    15>,
<   27,    28,    32,     1,     7,     9>,
<   29,    30,    20,     4,    13,    15>,
<   31,    32,   145,     4,    18,     3>,
<   33,    34,   103,     9,    27,    13>,
<   11,    35,    56,     5,     5,    14>,
<   36,    37,    27,    10,    12,    13>,
<   38,    37,    88,     2,    18,    10>,
<   30,    37,    77,     8,    13,    17>,
<   32,    37,   134,    10,    23,    14>,
<   34,    37,   181,     9,    22,    15>,
<   35,    37,    85,     2,     6,    15>,
<   39,    37,    10,    10,    11,     5>,
<   40,    37,    67,     1,     9,     3>,
<   41,    37,    90,     2,    13,    10>,
<   42,    37,   141,     3,    18,     5>,
<   43,    37,   161,    10,    13,     6>,
<   44,    37,   160,     1,     4,    12>,
<   45,    37,    13,     1,     4,     4>,
<   46,    37,   193,     7,    23,     8>,
<   47,    37,    12,     7,    10,     7>,
<   48,    37,    51,     8,    13,    13>,
<   37,    49,     0,     0,     0,     1>,
<    3,     9,     0,     0,     0,     1>,
<    3,    11,     0,     0,     0,     1>,
<    3,    16,     0,     0,     0,     1>,
<    3,    29,     0,     0,     0,     1>,
<    3,    48,     0,     0,     0,     1>,
<    4,     9,     0,     0,     0,     1>,
<    4,    16,     0,     0,     0,     1>,
<    4,    19,     0,     0,     0,     1>,
<    4,    23,     0,     0,     0,     1>,
<    4,    46,     0,     0,     0,     1>,
<    5,    16,     0,     0,     0,     1>,
<    5,    19,     0,     0,     0,     1>,
<    5,    23,     0,     0,     0,     1>,
<    5,    27,     0,     0,     0,     1>,
<    5,    47,     0,     0,     0,     1>,
<    5,    48,     0,     0,     0,     1>,
<    6,    11,     0,     0,     0,     1>,
<    6,    23,     0,     0,     0,     1>,
<    6,    42,     0,     0,     0,     1>,
<    6,    43,     0,     0,     0,     1>,
<    7,    19,     0,     0,     0,     1>,
<    7,    23,     0,     0,     0,     1>,
<    7,    27,     0,     0,     0,     1>,
<    7,    31,     0,     0,     0,     1>,
<    7,    41,     0,     0,     0,     1>,
<    7,    46,     0,     0,     0,     1>,
<    7,    47,     0,     0,     0,     1>,
<    7,    48,     0,     0,     0,     1>,
<    8,    19,     0,     0,     0,     1>,
<    8,    27,     0,     0,     0,     1>,
<    8,    33,     0,     0,     0,     1>,
<    8,    30,     0,     0,     0,     1>,
<    8,    41,     0,     0,     0,     1>,
<    8,    42,     0,     0,     0,     1>,
<    8,    44,     0,     0,     0,     1>,
<    8,    45,     0,     0,     0,     1>,
<    8,    46,     0,     0,     0,     1>,
<   10,    27,     0,     0,     0,     1>,
<   10,    31,     0,     0,     0,     1>,
<   10,    33,     0,     0,     0,     1>,
<   10,    36,     0,     0,     0,     1>,
<   10,    38,     0,     0,     0,     1>,
<   10,    30,     0,     0,     0,     1>,
<   10,    40,     0,     0,     0,     1>,
<   10,    41,     0,     0,     0,     1>,
<   10,    43,     0,     0,     0,     1>,
<   10,    44,     0,     0,     0,     1>,
<   10,    47,     0,     0,     0,     1>,
<   12,    36,     0,     0,     0,     1>,
<   12,    38,     0,     0,     0,     1>,
<   12,    30,     0,     0,     0,     1>,
<   12,    32,     0,     0,     0,     1>,
<   12,    34,     0,     0,     0,     1>,
<   12,    35,     0,     0,     0,     1>,
<   12,    39,     0,     0,     0,     1>,
<   12,    40,     0,     0,     0,     1>,
<   12,    41,     0,     0,     0,     1>,
<   12,    44,     0,     0,     0,     1>,
<   12,    45,     0,     0,     0,     1>,
<   12,    46,     0,     0,     0,     1>,
<   12,    47,     0,     0,     0,     1>,
<   13,    31,     0,     0,     0,     1>,
<   13,    33,     0,     0,     0,     1>,
<   13,    36,     0,     0,     0,     1>,
<   13,    38,     0,     0,     0,     1>,
<   13,    30,     0,     0,     0,     1>,
<   13,    35,     0,     0,     0,     1>,
<   13,    39,     0,     0,     0,     1>,
<   13,    42,     0,     0,     0,     1>,
<   13,    45,     0,     0,     0,     1>,
<   13,    46,     0,     0,     0,     1>,
<   14,    27,     0,     0,     0,     1>,
<   14,    29,     0,     0,     0,     1>,
<   14,    36,     0,     0,     0,     1>,
<   14,    38,     0,     0,     0,     1>,
<   14,    34,     0,     0,     0,     1>,
<   14,    40,     0,     0,     0,     1>,
<   14,    42,     0,     0,     0,     1>,
<   14,    46,     0,     0,     0,     1>,
<   15,    31,     0,     0,     0,     1>,
<   15,    36,     0,     0,     0,     1>,
<   15,    38,     0,     0,     0,     1>,
<   15,    40,     0,     0,     0,     1>,
<   15,    42,     0,     0,     0,     1>,
<   15,    43,     0,     0,     0,     1>,
<   15,    45,     0,     0,     0,     1>,
<   15,    47,     0,     0,     0,     1>,
<   17,    36,     0,     0,     0,     1>,
<   17,    38,     0,     0,     0,     1>,
<   17,    30,     0,     0,     0,     1>,
<   17,    34,     0,     0,     0,     1>,
<   17,    39,     0,     0,     0,     1>,
