NumNodes = 46;
NumAgents = 17;
Pi = 4092.000000;
wu = [0.000000 0.051136 0.068182 0.079545 0.107955 0.107955 0.034091 0.045455 0.056818 0.045455 0.011364 0.073864 0.045455 0.011364 0.102273 0.079545 0.079545];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   160,     5,     8,     9>,
<    2,     4,    76,     3,    15,     5>,
<    2,     5,   118,    10,    28,     5>,
<    2,     6,   106,    10,    25,    16>,
<    4,     7,   115,     6,    11,     7>,
<    2,     8,    69,     4,    12,     7>,
<    2,     9,   177,     4,    22,     3>,
<    2,    10,   144,    10,    10,     8>,
<    2,    11,   198,     3,     4,     4>,
<    2,    12,    51,    10,    19,    15>,
<    2,    13,   147,     3,     7,     6>,
<    3,    14,   132,     5,    10,     5>,
<   15,    16,   176,     2,     8,    16>,
<    6,    17,    88,     3,    20,     6>,
<    8,    18,   115,    10,    27,     7>,
<    2,    19,   164,     8,     9,     7>,
<   20,    21,    27,     3,    21,    15>,
<   22,    23,   156,     3,    16,     8>,
<   24,    25,   106,     2,    18,     3>,
<    2,    26,    10,     2,    15,     7>,
<    2,    27,    28,     6,    19,     7>,
<   27,    28,   179,     1,     9,     5>,
<   29,    28,   163,     2,    15,    11>,
<    9,    30,   191,     2,    17,    13>,
<    8,    30,    77,     5,    14,     3>,
<   31,    32,   181,     7,    23,     2>,
<   28,    32,    79,     8,     9,     5>,
<   33,    32,    34,     8,     9,     8>,
<   34,    32,   137,     3,    22,     2>,
<   35,    32,   128,     6,    10,     6>,
<   36,    32,   104,     3,     6,     9>,
<   37,    32,    97,     5,    24,    10>,
<   38,    32,    21,     9,    20,     9>,
<   39,    32,   181,    10,    19,    13>,
<   40,    32,   179,     4,     6,     5>,
<   41,    32,   189,     2,     8,     9>,
<   42,    32,   119,     8,    18,    13>,
<   43,    32,   145,    10,    17,     8>,
<   44,    32,    21,     7,     7,    10>,
<   45,    32,   153,     5,    14,    15>,
<   32,    46,     0,     0,     0,     1>,
<    3,    20,     0,     0,     0,     1>,
<    3,    29,     0,     0,     0,     1>,
<    3,     9,     0,     0,     0,     1>,
<    3,    38,     0,     0,     0,     1>,
<    3,    39,     0,     0,     0,     1>,
<    3,    41,     0,     0,     0,     1>,
<    3,    43,     0,     0,     0,     1>,
<    3,    44,     0,     0,     0,     1>,
<    4,    20,     0,     0,     0,     1>,
<    4,    24,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    5,    15,     0,     0,     0,     1>,
<    5,    24,     0,     0,     0,     1>,
<    5,    37,     0,     0,     0,     1>,
<    5,    41,     0,     0,     0,     1>,
<    5,    45,     0,     0,     0,     1>,
<    6,    27,     0,     0,     0,     1>,
<    6,    29,     0,     0,     0,     1>,
<    6,    37,     0,     0,     0,     1>,
<    6,    39,     0,     0,     0,     1>,
<    6,    41,     0,     0,     0,     1>,
<    6,    44,     0,     0,     0,     1>,
<    7,    15,     0,     0,     0,     1>,
<    7,    29,     0,     0,     0,     1>,
<    7,    37,     0,     0,     0,     1>,
<    7,    40,     0,     0,     0,     1>,
<    7,    41,     0,     0,     0,     1>,
<    7,    43,     0,     0,     0,     1>,
<    8,    37,     0,     0,     0,     1>,
<    8,    43,     0,     0,     0,     1>,
<    8,    44,     0,     0,     0,     1>,
<    8,    45,     0,     0,     0,     1>,
<    9,    20,     0,     0,     0,     1>,
<    9,    27,     0,     0,     0,     1>,
<    9,    34,     0,     0,     0,     1>,
<    9,    37,     0,     0,     0,     1>,
<    9,    39,     0,     0,     0,     1>,
<    9,    44,     0,     0,     0,     1>,
<   10,    22,     0,     0,     0,     1>,
<   10,    33,     0,     0,     0,     1>,
<   10,    35,     0,     0,     0,     1>,
<   10,    36,     0,     0,     0,     1>,
<   10,    38,     0,     0,     0,     1>,
<   10,    39,     0,     0,     0,     1>,
<   10,    41,     0,     0,     0,     1>,
<   10,    43,     0,     0,     0,     1>,
<   11,    27,     0,     0,     0,     1>,
<   11,    29,     0,     0,     0,     1>,
<   11,    33,     0,     0,     0,     1>,
<   11,    34,     0,     0,     0,     1>,
<   11,    35,     0,     0,     0,     1>,
<   11,    36,     0,     0,     0,     1>,
<   11,    37,     0,     0,     0,     1>,
<   11,    38,     0,     0,     0,     1>,
<   11,    40,     0,     0,     0,     1>,
<   12,    29,     0,     0,     0,     1>,
<   12,    33,     0,     0,     0,     1>,
<   12,    34,     0,     0,     0,     1>,
