NumNodes = 48;
NumAgents = 17;
Pi = 3438.000000;
wu = [0.000000 0.019608 0.098039 0.091503 0.124183 0.065359 0.006536 0.019608 0.045752 0.104575 0.111111 0.032680 0.091503 0.104575 0.032680 0.032680 0.019608];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   149,     2,    12,     9>,
<    2,     4,    78,    10,    21,     9>,
<    2,     5,   107,     7,    16,    16>,
<    2,     6,   164,     2,    20,     3>,
<    3,     7,    80,     4,     8,    13>,
<    2,     8,   158,     7,    23,     6>,
<    2,     9,   137,     4,    16,    17>,
<    2,    10,    82,     7,    18,    17>,
<    2,    11,    95,     2,    15,     8>,
<    2,    12,   110,     3,    12,     3>,
<    2,    13,    82,     4,     4,     9>,
<    7,    14,   166,     5,    22,     6>,
<   15,    16,    94,     7,     9,    14>,
<    3,    17,   127,     4,    12,    13>,
<   11,    18,   189,     6,     6,     6>,
<    2,    19,   190,     2,    21,     9>,
<    2,    20,    46,     6,     8,     7>,
<   21,    22,   125,     8,     8,     2>,
<   23,    24,   142,     7,    16,     7>,
<    2,    25,    97,     4,    18,     4>,
<   12,    26,   144,     9,    11,    13>,
<   27,    28,   179,     9,     9,     8>,
<    2,    29,    35,     5,    11,     4>,
<   30,    31,   119,     9,    15,     5>,
<   32,    33,   100,     9,    13,    16>,
<   34,    35,   172,     6,    12,     6>,
<   36,    37,    30,     1,    12,     3>,
<   38,    33,    82,     4,     7,    13>,
<   33,    39,   101,     9,    15,     2>,
<   35,    39,   175,     2,    16,     8>,
<   31,    39,    57,     7,    12,     4>,
<   37,    39,    39,     5,    13,     4>,
<   40,    39,    91,    10,    19,    11>,
<   41,    39,    37,     4,    11,    15>,
<   42,    39,   106,     3,    17,     6>,
<   43,    39,   103,     2,     6,     3>,
<   44,    39,   117,     8,     9,     5>,
<   45,    39,    45,     4,    10,    15>,
<   46,    39,    62,     9,    26,    15>,
<   47,    39,    20,     9,    14,     8>,
<   39,    48,     0,     0,     0,     1>,
<    3,    15,     0,     0,     0,     1>,
<    3,    21,     0,     0,     0,     1>,
<    3,    27,     0,     0,     0,     1>,
<    3,    38,     0,     0,     0,     1>,
<    3,    46,     0,     0,     0,     1>,
<    4,    15,     0,     0,     0,     1>,
<    4,    12,     0,     0,     0,     1>,
<    4,    32,     0,     0,     0,     1>,
<    4,    43,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    4,    46,     0,     0,     0,     1>,
<    4,    47,     0,     0,     0,     1>,
<    5,    15,     0,     0,     0,     1>,
<    5,    21,     0,     0,     0,     1>,
<    5,    12,     0,     0,     0,     1>,
