NumNodes = 46;
NumAgents = 17;
Pi = 3896.000000;
wu = [0.000000 0.098901 0.038462 0.049451 0.021978 0.087912 0.065934 0.027473 0.087912 0.093407 0.093407 0.043956 0.104396 0.038462 0.010989 0.104396 0.032967];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    95,     3,    22,     8>,
<    2,     4,   161,     5,    20,     2>,
<    2,     5,    87,     1,     3,    17>,
<    2,     6,   121,     4,     6,    16>,
<    4,     7,    30,     5,    17,     3>,
<    2,     8,   147,    10,    17,    15>,
<    2,     9,   179,     1,    12,    15>,
<    2,    10,   163,     9,    17,     9>,
<    2,    11,   159,     4,    18,     7>,
<    3,    12,   122,     6,    17,    17>,
<    2,    13,   195,     2,    12,     3>,
<    3,    14,   177,     2,    11,    10>,
<   10,    15,    85,     6,    24,     2>,
<    2,    16,   182,     8,    13,    13>,
<    3,    17,    64,     5,    12,     5>,
<   18,    19,    85,     7,    15,     7>,
<   15,    20,   199,     9,    13,     8>,
<   21,    22,   125,     7,    22,    17>,
<   23,    24,    51,    10,    15,     2>,
<   25,    26,    59,     2,    11,     5>,
<   27,    28,   187,     6,    13,    16>,
<    2,    29,   198,     2,    17,    13>,
<   30,    31,   143,     8,    24,    13>,
<   28,    32,    71,     4,     7,    13>,
<   33,    34,   166,     8,     9,     4>,
<   35,    36,    19,     1,    10,     4>,
<   29,    37,    16,     6,    20,     9>,
<   34,    38,   191,     5,     9,    15>,
<   32,    38,   121,     8,    14,     5>,
<   36,    38,    59,     8,    14,    16>,
<   37,    38,    67,     7,    18,    16>,
<   39,    38,   111,     7,     9,    13>,
<   40,    38,    35,     5,    14,     4>,
<   41,    38,   179,     2,    20,    11>,
<   42,    38,    30,     4,    15,    16>,
<   43,    38,    94,    10,    10,    12>,
<   26,    38,   143,    10,    14,    10>,
<   16,    38,    93,     5,    10,     7>,
<   44,    38,   161,     1,     4,     9>,
<   45,    38,   132,     9,    11,     7>,
<   38,    46,     0,     0,     0,     1>,
<    3,    18,     0,     0,     0,     1>,
<    3,    15,     0,     0,     0,     1>,
<    3,    21,     0,     0,     0,     1>,
<    3,    29,     0,     0,     0,     1>,
<    3,    16,     0,     0,     0,     1>,
<    4,    10,     0,     0,     0,     1>,
<    4,    18,     0,     0,     0,     1>,
<    4,    29,     0,     0,     0,     1>,
<    4,    16,     0,     0,     0,     1>,
<    4,    45,     0,     0,     0,     1>,
<    5,    21,     0,     0,     0,     1>,
<    5,    30,     0,     0,     0,     1>,
<    5,    28,     0,     0,     0,     1>,
<    5,    35,     0,     0,     0,     1>,
<    5,    29,     0,     0,     0,     1>,
<    5,    41,     0,     0,     0,     1>,
<    5,    43,     0,     0,     0,     1>,
<    5,    16,     0,     0,     0,     1>,
<    6,    15,     0,     0,     0,     1>,
<    6,    21,     0,     0,     0,     1>,
<    6,    30,     0,     0,     0,     1>,
<    6,    28,     0,     0,     0,     1>,
<    6,    43,     0,     0,     0,     1>,
<    6,    16,     0,     0,     0,     1>,
<    6,    44,     0,     0,     0,     1>,
<    7,    23,     0,     0,     0,     1>,
<    7,    27,     0,     0,     0,     1>,
<    7,    33,     0,     0,     0,     1>,
<    7,    35,     0,     0,     0,     1>,
<    7,    39,     0,     0,     0,     1>,
<    7,    40,     0,     0,     0,     1>,
<    7,    41,     0,     0,     0,     1>,
<    7,    42,     0,     0,     0,     1>,
<    7,    44,     0,     0,     0,     1>,
<    8,    25,     0,     0,     0,     1>,
<    8,    27,     0,     0,     0,     1>,
<    8,    29,     0,     0,     0,     1>,
<    8,    36,     0,     0,     0,     1>,
<    8,    40,     0,     0,     0,     1>,
<    8,    41,     0,     0,     0,     1>,
<    8,    42,     0,     0,     0,     1>,
<    8,    16,     0,     0,     0,     1>,
<    9,    21,     0,     0,     0,     1>,
<    9,    25,     0,     0,     0,     1>,
<    9,    28,     0,     0,     0,     1>,
<    9,    36,     0,     0,     0,     1>,
<    9,    41,     0,     0,     0,     1>,
<    9,    45,     0,     0,     0,     1>,
<   10,    35,     0,     0,     0,     1>,
<   10,    34,     0,     0,     0,     1>,
<   10,    43,     0,     0,     0,     1>,
<   10,    16,     0,     0,     0,     1>,
<   11,    30,     0,     0,     0,     1>,
<   11,    28,     0,     0,     0,     1>,
<   11,    33,     0,     0,     0,     1>,
<   11,    35,     0,     0,     0,     1>,
<   11,    37,     0,     0,     0,     1>,
<   11,    40,     0,     0,     0,     1>,
<   11,    41,     0,     0,     0,     1>,
<   11,    26,     0,     0,     0,     1>,
<   12,    23,     0,     0,     0,     1>,
<   12,    27,     0,     0,     0,     1>,
<   12,    35,     0,     0,     0,     1>,
<   12,    39,     0,     0,     0,     1>,
<   12,    40,     0,     0,     0,     1>,
<   12,    42,     0,     0,     0,     1>,
<   13,    23,     0,     0,     0,     1>,
<   13,    30,     0,     0,     0,     1>,
<   13,    36,     0,     0,     0,     1>,
<   13,    41,     0,     0,     0,     1>,
<   13,    42,     0,     0,     0,     1>,
<   14,    30,     0,     0,     0,     1>,
<   14,    32,     0,     0,     0,     1>,
<   14,    36,     0,     0,     0,     1>,
<   14,    37,     0,     0,     0,     1>,
<   14,    41,     0,     0,     0,     1>,
<   14,    43,     0,     0,     0,     1>,
<   14,    26,     0,     0,     0,     1>,
<   15,    39,     0,     0,     0,     1>,
<   15,    42,     0,     0,     0,     1>,
<   16,    34,     0,     0,     0,     1>,
<   16,    36,     0,     0,     0,     1>,
<   16,    37,     0,     0,     0,     1>,
<   16,    40,     0,     0,     0,     1>,
<   16,    41,     0,     0,     0,     1>,
<   16,    42,     0,     0,     0,     1>,
<   17,    28,     0,     0,     0,     1>,
<   17,    34,     0,     0,     0,     1>,
<   17,    36,     0,     0,     0,     1>,
<   17,    40,     0,     0,     0,     1>,
<   17,    43,     0,     0,     0,     1>,
<   19,    30,     0,     0,     0,     1>,
