NumNodes = 49;
NumAgents = 17;
Pi = 3981.000000;
wu = [0.000000 0.092486 0.109827 0.005780 0.057803 0.098266 0.046243 0.092486 0.011561 0.040462 0.028902 0.080925 0.080925 0.109827 0.046243 0.086705 0.011561];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   101,     5,    12,    12>,
<    2,     4,   143,     1,     6,     5>,
<    2,     5,    40,     8,    26,    16>,
<    2,     6,   120,     5,     6,     3>,
<    2,     7,   179,     9,    26,     6>,
<    2,     8,   168,    10,    20,     5>,
<    2,     9,    64,    10,    24,    14>,
<    2,    10,   197,     3,    21,     5>,
<    2,    11,   115,     6,    24,     5>,
<    2,    12,    38,     4,     5,     6>,
<    2,    13,   123,     2,     5,    14>,
<    2,    14,   131,     1,    17,    10>,
<   15,    16,    74,     5,    12,     2>,
<   17,    18,   157,     6,    24,     3>,
<    2,    19,   109,     2,    11,     6>,
<   20,    21,   195,    10,    25,     9>,
<   22,    23,   102,     6,    11,    12>,
<    8,    24,    69,     3,    18,    12>,
<   25,    26,   199,     1,     7,    13>,
<   27,    28,   167,     1,     7,    11>,
<   16,    29,    63,     2,    15,     6>,
<   30,    31,    37,     3,     3,     4>,
<   32,    33,   126,     5,    15,    16>,
<    3,    34,   132,     1,     9,    12>,
<   34,    35,   149,     8,    16,     4>,
<   36,    37,    89,     9,    21,    17>,
<   38,    37,    39,    10,    23,    14>,
<   39,    40,   152,     1,     1,    14>,
<   37,    41,    38,     7,    13,    17>,
<   35,    41,   148,     6,    21,    15>,
<   40,    41,    83,     5,    15,    12>,
<   42,    41,   127,     2,    21,     6>,
<   33,    41,   114,     3,    20,    12>,
<   43,    41,    81,     1,    13,    13>,
<   44,    41,    81,     5,     7,     2>,
<   45,    41,   170,     5,    13,    13>,
<   46,    41,   163,    10,    22,     6>,
<   47,    41,   182,     3,    12,    14>,
<   48,    41,    91,     2,     6,    12>,
<    2,    41,   173,     1,    15,    16>,
<   41,    49,     0,     0,     0,     1>,
<    3,    25,     0,     0,     0,     1>,
<    3,    27,     0,     0,     0,     1>,
<    3,    16,     0,     0,     0,     1>,
<    3,    30,     0,     0,     0,     1>,
<    3,    32,     0,     0,     0,     1>,
<    3,    39,     0,     0,     0,     1>,
<    3,    44,     0,     0,     0,     1>,
<    4,    15,     0,     0,     0,     1>,
<    4,    20,     0,     0,     0,     1>,
<    4,    27,     0,     0,     0,     1>,
<    4,    36,     0,     0,     0,     1>,
<    4,    39,     0,     0,     0,     1>,
