NumNodes = 50;
NumAgents = 17;
Pi = 3158.000000;
wu = [0.000000 0.092308 0.097436 0.025641 0.071795 0.097436 0.041026 0.087179 0.056410 0.010256 0.097436 0.005128 0.041026 0.025641 0.071795 0.092308 0.087179];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   165,     3,    18,     7>,
<    2,     4,    20,     2,    18,    12>,
<    2,     5,    24,     4,    16,     7>,
<    2,     6,    63,     2,    12,    12>,
<    2,     7,   118,     4,     7,     9>,
<    2,     8,   101,     2,     7,     3>,
<    2,     9,    14,     3,    19,     7>,
<    2,    10,   134,    10,    26,     6>,
<    4,    11,   103,     1,     7,     2>,
<    2,    12,    65,     3,    20,     4>,
<    2,    13,   108,     3,     9,    11>,
<   14,    15,   120,     5,    22,    15>,
<    2,    16,   121,     5,    22,    17>,
<   12,    17,   165,     7,    18,     8>,
<    5,    18,    72,     9,    18,    13>,
<   19,    20,   107,     8,     9,    10>,
<   21,    22,   198,     6,    22,    12>,
<   23,    24,    23,     7,     9,    16>,
<    6,    25,   143,     8,    25,    10>,
<    2,    26,    13,     9,    21,    13>,
<    2,    27,   132,     8,    25,     4>,
<   28,    29,    50,     9,    25,    11>,
<   30,    31,   122,     8,    13,     2>,
<   20,    32,   115,     6,     7,     3>,
<   33,    34,    91,    10,    13,    10>,
<   35,    36,    88,     8,    17,    15>,
<   37,    38,   100,    10,    19,    11>,
<   39,    40,   129,     5,    10,     8>,
<   41,    42,   145,     1,    20,    11>,
<   40,    43,   134,     6,    18,    13>,
<   38,    43,   150,     3,    19,    14>,
<   44,    43,    58,     6,    21,    17>,
<   34,    43,    29,     3,    16,    10>,
<   42,    43,    15,     4,     6,     2>,
<   45,    43,    31,     1,     5,     9>,
<   46,    43,    39,     1,    15,    17>,
<   47,    43,    98,     4,    18,    14>,
<   48,    43,   117,    10,    22,    15>,
<   49,    43,   116,     2,    19,    11>,
<   24,    43,    97,     4,    13,     5>,
<   43,    50,     0,     0,     0,     1>,
<    3,    14,     0,     0,     0,     1>,
<    3,    12,     0,     0,     0,     1>,
<    3,    19,     0,     0,     0,     1>,
<    3,    23,     0,     0,     0,     1>,
<    3,    28,     0,     0,     0,     1>,
<    3,    30,     0,     0,     0,     1>,
<    3,    33,     0,     0,     0,     1>,
<    3,    41,     0,     0,     0,     1>,
