NumNodes = 46;
NumAgents = 17;
Pi = 3496.000000;
wu = [0.000000 0.045752 0.039216 0.019608 0.058824 0.104575 0.091503 0.019608 0.019608 0.098039 0.117647 0.124183 0.045752 0.084967 0.013072 0.045752 0.071895];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   177,     5,    16,    17>,
<    2,     4,   191,     8,    19,     5>,
<    2,     5,   138,     2,    10,    16>,
<    2,     6,    94,     2,     4,    17>,
<    2,     7,    52,     6,    24,    10>,
<    2,     8,   192,     4,    14,    15>,
<    2,     9,   144,     2,    20,     5>,
<    5,    10,    38,     8,    16,     8>,
<    2,    11,   151,     9,    14,     7>,
<    2,    12,    93,     7,     9,    14>,
<    2,    13,    11,     1,    19,     8>,
<    2,    14,    69,     2,     2,     3>,
<   15,    16,   175,     7,    20,     9>,
<   12,    17,   178,    10,    27,     7>,
<    4,    18,    51,     4,    17,     5>,
<    6,    19,   103,     6,    21,    17>,
<   20,    21,   188,     9,    13,     7>,
<   22,    23,   194,     9,    22,    16>,
<   24,    25,    85,     8,    20,    12>,
<    2,    26,   101,     8,    13,    17>,
<   27,    28,    89,     9,    13,    11>,
<    3,    29,    87,     2,    17,     4>,
<    2,    30,    66,     7,     8,     2>,
<   31,    32,    72,     3,    11,    11>,
<   33,    34,    31,     8,    16,     2>,
<   35,    36,    70,     9,    13,     3>,
<   37,    32,   100,     3,     3,    13>,
<   38,    39,    88,     4,    15,     6>,
<   32,    40,   131,     7,    25,    15>,
<   36,    40,    10,     9,    21,    15>,
<   41,    40,   165,     7,    26,    12>,
<   29,    40,    34,    10,    27,    15>,
<   39,    40,    20,     5,    11,     8>,
<   28,    40,    11,     8,    20,    16>,
<   34,    40,    78,     4,     6,    13>,
<   42,    40,   141,    10,    24,     9>,
<   30,    40,    40,     1,    12,     8>,
<   43,    40,   117,     9,    26,    17>,
<   44,    40,   176,     6,    20,     4>,
<   45,    40,   185,     2,     4,     7>,
<   40,    46,     0,     0,     0,     1>,
<    3,     5,     0,     0,     0,     1>,
<    3,    12,     0,     0,     0,     1>,
<    3,     6,     0,     0,     0,     1>,
<    3,    20,     0,     0,     0,     1>,
<    3,    24,     0,     0,     0,     1>,
<    3,    27,     0,     0,     0,     1>,
<    3,    33,     0,     0,     0,     1>,
<    3,    35,     0,     0,     0,     1>,
<    4,    20,     0,     0,     0,     1>,
<    4,    22,     0,     0,     0,     1>,
<    4,    27,     0,     0,     0,     1>,
<    4,    33,     0,     0,     0,     1>,
<    4,    35,     0,     0,     0,     1>,
<    4,    38,     0,     0,     0,     1>,
<    4,    42,     0,     0,     0,     1>,
<    4,    30,     0,     0,     0,     1>,
<    4,    43,     0,     0,     0,     1>,
<    5,    27,     0,     0,     0,     1>,
<    5,    31,     0,     0,     0,     1>,
<    6,    27,     0,     0,     0,     1>,
<    6,    35,     0,     0,     0,     1>,
<    6,    37,     0,     0,     0,     1>,
<    6,    34,     0,     0,     0,     1>,
<    6,    42,     0,     0,     0,     1>,
<    6,    43,     0,     0,     0,     1>,
<    7,    20,     0,     0,     0,     1>,
<    7,    22,     0,     0,     0,     1>,
<    7,    27,     0,     0,     0,     1>,
<    7,    38,     0,     0,     0,     1>,
<    7,    42,     0,     0,     0,     1>,
<    7,    30,     0,     0,     0,     1>,
<    7,    45,     0,     0,     0,     1>,
<    8,    15,     0,     0,     0,     1>,
<    8,    27,     0,     0,     0,     1>,
<    8,    33,     0,     0,     0,     1>,
<    8,    42,     0,     0,     0,     1>,
<    8,    43,     0,     0,     0,     1>,
<    8,    45,     0,     0,     0,     1>,
<    9,    15,     0,     0,     0,     1>,
<    9,    33,     0,     0,     0,     1>,
<    9,    35,     0,     0,     0,     1>,
<    9,    42,     0,     0,     0,     1>,
<    9,    30,     0,     0,     0,     1>,
<    9,    43,     0,     0,     0,     1>,
<   10,    22,     0,     0,     0,     1>,
<   10,    37,     0,     0,     0,     1>,
<   10,    39,     0,     0,     0,     1>,
<   10,    28,     0,     0,     0,     1>,
<   10,    34,     0,     0,     0,     1>,
<   10,    42,     0,     0,     0,     1>,
<   10,    30,     0,     0,     0,     1>,
<   10,    43,     0,     0,     0,     1>,
<   10,    44,     0,     0,     0,     1>,
<   10,    45,     0,     0,     0,     1>,
<   11,    15,     0,     0,     0,     1>,
<   11,    24,     0,     0,     0,     1>,
<   11,    33,     0,     0,     0,     1>,
<   11,    42,     0,     0,     0,     1>,
<   11,    30,     0,     0,     0,     1>,
<   12,    27,     0,     0,     0,     1>,
<   12,    31,     0,     0,     0,     1>,
<   13,    22,     0,     0,     0,     1>,
<   13,    27,     0,     0,     0,     1>,
<   13,    35,     0,     0,     0,     1>,
<   13,    39,     0,     0,     0,     1>,
<   13,    42,     0,     0,     0,     1>,
<   14,    33,     0,     0,     0,     1>,
<   14,    38,     0,     0,     0,     1>,
<   14,    32,     0,     0,     0,     1>,
<   14,    36,     0,     0,     0,     1>,
<   14,    42,     0,     0,     0,     1>,
<   14,    43,     0,     0,     0,     1>,
<   16,    22,     0,     0,     0,     1>,
<   16,    31,     0,     0,     0,     1>,
<   16,    39,     0,     0,     0,     1>,
<   16,    28,     0,     0,     0,     1>,
<   17,    22,     0,     0,     0,     1>,
<   17,    39,     0,     0,     0,     1>,
<   17,    28,     0,     0,     0,     1>,
<   17,    30,     0,     0,     0,     1>,
<   18,    31,     0,     0,     0,     1>,
<   18,    36,     0,     0,     0,     1>,
<   18,    29,     0,     0,     0,     1>,
<   18,    39,     0,     0,     0,     1>,
<   18,    28,     0,     0,     0,     1>,
<   18,    44,     0,     0,     0,     1>,
<   19,    22,     0,     0,     0,     1>,
<   19,    31,     0,     0,     0,     1>,
<   19,    44,     0,     0,     0,     1>,
<   21,    31,     0,     0,     0,     1>,
<   21,    36,     0,     0,     0,     1>,
<   21,    41,     0,     0,     0,     1>,
<   21,    28,     0,     0,     0,     1>,
<   21,    34,     0,     0,     0,     1>,
<   23,    32,     0,     0,     0,     1>,
<   23,    36,     0,     0,     0,     1>,
<   23,    41,     0,     0,     0,     1>,
<   23,    29,     0,     0,     0,     1>,
<   25,    32,     0,     0,     0,     1>,
<   25,    36,     0,     0,     0,     1>,
<   25,    41,     0,     0,     0,     1>,
<   26,    32,     0,     0,     0,     1>,
<   26,    39,     0,     0,     0,     1>,
<   26,    43,     0,     0,     0,     1>,
<   28,    32,     0,     0,     0,     1>,
<   29,    32,     0,     0,     0,     1>,
<   30,    41,     0,     0,     0,     1>
};
/*
digraph AoA_Network {
node [shape = circle];
rankdir=LR;

     1 ->   2 [label = "a=1, p=<0, 0>, c=0" ];
     2 ->   3 [label = "a=17, p=<5, 16>, c=177" ];
     2 ->   4 [label = "a=5, p=<8, 19>, c=191" ];
     2 ->   5 [label = "a=16, p=<2, 10>, c=138" ];
     2 ->   6 [label = "a=17, p=<2, 4>, c=94" ];
     2 ->   7 [label = "a=10, p=<6, 24>, c=52" ];
     2 ->   8 [label = "a=15, p=<4, 14>, c=192" ];
     2 ->   9 [label = "a=5, p=<2, 20>, c=144" ];
     5 ->  10 [label = "a=8, p=<8, 16>, c=38" ];
     2 ->  11 [label = "a=7, p=<9, 14>, c=151" ];
     2 ->  12 [label = "a=14, p=<7, 9>, c=93" ];
     2 ->  13 [label = "a=8, p=<1, 19>, c=11" ];
     2 ->  14 [label = "a=3, p=<2, 2>, c=69" ];
    15 ->  16 [label = "a=9, p=<7, 20>, c=175" ];
    12 ->  17 [label = "a=7, p=<10, 27>, c=178" ];
     4 ->  18 [label = "a=5, p=<4, 17>, c=51" ];
     6 ->  19 [label = "a=17, p=<6, 21>, c=103" ];
    20 ->  21 [label = "a=7, p=<9, 13>, c=188" ];
