NumNodes = 48;
NumAgents = 17;
Pi = 3221.000000;
wu = [0.000000 0.018072 0.030120 0.114458 0.048193 0.060241 0.108434 0.108434 0.108434 0.084337 0.024096 0.066265 0.006024 0.018072 0.024096 0.072289 0.108434];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    90,     7,    17,    11>,
<    2,     4,    89,     5,    11,    11>,
<    2,     5,    96,     1,     7,    14>,
<    2,     6,    91,     4,     7,     8>,
<    2,     7,    63,    10,    14,     2>,
<    2,     8,    87,     2,     2,     9>,
<    2,     9,   136,     1,     9,    15>,
<    2,    10,    70,     5,     8,     3>,
<    3,    11,   115,     5,    12,    15>,
<    2,    12,    64,     1,    17,     3>,
<    2,    13,   104,     5,    11,     2>,
<    2,    14,   120,     9,    19,     9>,
<    5,    15,    37,     1,     6,     3>,
<    6,    16,    63,     7,    19,     7>,
<    3,    17,    47,     9,     9,    10>,
<    3,    18,    45,     8,    25,    11>,
<   19,    20,    91,     4,    17,     4>,
<   21,    22,   166,     2,     8,     8>,
<    2,    23,   132,     1,     9,    16>,
<   24,    25,    36,    10,    27,    12>,
<   16,    26,    83,     3,    22,    11>,
<   27,    28,   152,     8,    12,    13>,
<    4,    29,    41,     3,    11,    15>,
<   30,    31,    84,     1,     1,     5>,
<   32,    33,    66,     6,    24,     7>,
<   34,    35,   199,     1,     6,    16>,
<   36,    33,   187,     4,    11,     6>,
<   37,    38,   144,     4,    16,     4>,
<    5,    39,    32,    10,    24,     9>,
<   33,    40,   110,    10,    22,    17>,
<   39,    40,   138,     5,    14,    10>,
<   35,    40,   126,    10,    12,     8>,
<   38,    40,    39,     1,    11,     6>,
<   41,    40,    29,     3,    14,    16>,
<   42,    40,    33,     1,    16,    17>,
<   43,    40,   195,     6,    16,     7>,
<   44,    40,   130,     8,    19,     9>,
<   45,    40,   122,     1,     5,     6>,
<   46,    40,    17,     9,    19,     8>,
<   47,    40,   185,     2,     2,     8>,
<   40,    48,     0,     0,     0,     1>,
<    3,    19,     0,     0,     0,     1>,
<    3,    21,     0,     0,     0,     1>,
<    3,    30,     0,     0,     0,     1>,
<    3,    37,     0,     0,     0,     1>,
<    4,    19,     0,     0,     0,     1>,
<    4,    21,     0,     0,     0,     1>,
<    4,    16,     0,     0,     0,     1>,
<    4,    36,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    4,    45,     0,     0,     0,     1>,
<    4,    46,     0,     0,     0,     1>,
<    5,    27,     0,     0,     0,     1>,
<    5,    37,     0,     0,     0,     1>,
<    5,    42,     0,     0,     0,     1>,
<    5,    45,     0,     0,     0,     1>,
<    6,    19,     0,     0,     0,     1>,
<    6,    32,     0,     0,     0,     1>,
<    6,    34,     0,     0,     0,     1>,
<    6,    36,     0,     0,     0,     1>,
<    6,    45,     0,     0,     0,     1>,
<    7,    24,     0,     0,     0,     1>,
<    7,    30,     0,     0,     0,     1>,
<    7,    32,     0,     0,     0,     1>,
<    7,    34,     0,     0,     0,     1>,
<    7,    36,     0,     0,     0,     1>,
<    7,    41,     0,     0,     0,     1>,
<    7,    44,     0,     0,     0,     1>,
<    7,    46,     0,     0,     0,     1>,
<    7,    47,     0,     0,     0,     1>,
<    8,    21,     0,     0,     0,     1>,
<    8,    24,     0,     0,     0,     1>,
<    8,    16,     0,     0,     0,     1>,
<    8,    37,     0,     0,     0,     1>,
<    8,    39,     0,     0,     0,     1>,
<    8,    44,     0,     0,     0,     1>,
<    8,    45,     0,     0,     0,     1>,
<    8,    46,     0,     0,     0,     1>,
<    9,    21,     0,     0,     0,     1>,
<    9,    16,     0,     0,     0,     1>,
<    9,    30,     0,     0,     0,     1>,
<    9,    37,     0,     0,     0,     1>,
<    9,    44,     0,     0,     0,     1>,
<    9,    45,     0,     0,     0,     1>,
<   10,    24,     0,     0,     0,     1>,
<   10,    30,     0,     0,     0,     1>,
<   10,    32,     0,     0,     0,     1>,
<   10,    41,     0,     0,     0,     1>,
<   10,    44,     0,     0,     0,     1>,
<   10,    45,     0,     0,     0,     1>,
<   10,    46,     0,     0,     0,     1>,
<   11,    24,     0,     0,     0,     1>,
<   11,    32,     0,     0,     0,     1>,
<   11,    36,     0,     0,     0,     1>,
<   11,    39,     0,     0,     0,     1>,
<   11,    35,     0,     0,     0,     1>,
<   11,    44,     0,     0,     0,     1>,
<   11,    46,     0,     0,     0,     1>,
<   11,    47,     0,     0,     0,     1>,
<   12,    24,     0,     0,     0,     1>,
<   12,    32,     0,     0,     0,     1>,
<   12,    34,     0,     0,     0,     1>,
<   12,    39,     0,     0,     0,     1>,
<   12,    41,     0,     0,     0,     1>,
<   12,    44,     0,     0,     0,     1>,
<   12,    45,     0,     0,     0,     1>,
<   13,    32,     0,     0,     0,     1>,
<   13,    37,     0,     0,     0,     1>,
<   13,    41,     0,     0,     0,     1>,
<   13,    42,     0,     0,     0,     1>,
<   13,    43,     0,     0,     0,     1>,
<   13,    44,     0,     0,     0,     1>,
<   13,    45,     0,     0,     0,     1>,
<   13,    46,     0,     0,     0,     1>,
<   14,    30,     0,     0,     0,     1>,
<   14,    34,     0,     0,     0,     1>,
<   14,    36,     0,     0,     0,     1>,
<   14,    38,     0,     0,     0,     1>,
<   14,    41,     0,     0,     0,     1>,
<   14,    43,     0,     0,     0,     1>,
<   14,    47,     0,     0,     0,     1>,
<   15,    32,     0,     0,     0,     1>,
<   15,    34,     0,     0,     0,     1>,
<   15,    39,     0,     0,     0,     1>,
<   15,    43,     0,     0,     0,     1>,
<   15,    44,     0,     0,     0,     1>,
<   15,    46,     0,     0,     0,     1>,
<   16,    33,     0,     0,     0,     1>,
<   16,    39,     0,     0,     0,     1>,
<   16,    42,     0,     0,     0,     1>,
<   16,    44,     0,     0,     0,     1>,
<   17,    27,     0,     0,     0,     1>,
<   17,    32,     0,     0,     0,     1>,
<   17,    35,     0,     0,     0,     1>,
<   17,    47,     0,     0,     0,     1>,
<   18,    33,     0,     0,     0,     1>,
<   18,    39,     0,     0,     0,     1>,
<   18,    35,     0,     0,     0,     1>,
<   18,    38,     0,     0,     0,     1>,
<   18,    44,     0,     0,     0,     1>,
<   18,    45,     0,     0,     0,     1>,
<   20,    39,     0,     0,     0,     1>,
<   20,    41,     0,     0,     0,     1>,
<   20,    42,     0,     0,     0,     1>,
<   20,    43,     0,     0,     0,     1>,
<   20,    47,     0,     0,     0,     1>,
<   22,    32,     0,     0,     0,     1>,
<   22,    41,     0,     0,     0,     1>,
<   22,    42,     0,     0,     0,     1>,
<   22,    43,     0,     0,     0,     1>,
<   23,    33,     0,     0,     0,     1>,
<   23,    38,     0,     0,     0,     1>,
<   23,    42,     0,     0,     0,     1>,
<   23,    43,     0,     0,     0,     1>,
<   25,    38,     0,     0,     0,     1>,
<   25,    42,     0,     0,     0,     1>,
<   25,    43,     0,     0,     0,     1>,
<   26,    35,     0,     0,     0,     1>,
<   26,    38,     0,     0,     0,     1>,
<   26,    41,     0,     0,     0,     1>,
<   28,    33,     0,     0,     0,     1>,
<   28,    39,     0,     0,     0,     1>,
<   28,    41,     0,     0,     0,     1>,
<   29,    33,     0,     0,     0,     1>,
<   29,    35,     0,     0,     0,     1>,
<   29,    42,     0,     0,     0,     1>,
<   31,    39,     0,     0,     0,     1>,
<   31,    35,     0,     0,     0,     1>
};
/*
digraph AoA_Network {
node [shape = circle];
rankdir=LR;

     1 ->   2 [label = "a=1, p=<0, 0>, c=0" ];
     2 ->   3 [label = "a=11, p=<7, 17>, c=90" ];
     2 ->   4 [label = "a=11, p=<5, 11>, c=89" ];
