NumNodes = 49;
NumAgents = 17;
Pi = 3912.000000;
wu = [0.000000 0.042945 0.073620 0.018405 0.098160 0.055215 0.018405 0.061350 0.110429 0.055215 0.049080 0.049080 0.042945 0.024540 0.116564 0.104294 0.079755];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   114,     7,    12,    15>,
<    2,     4,    72,     4,     8,    11>,
<    2,     5,    14,     8,    26,    12>,
<    2,     6,   157,     3,     5,    10>,
<    2,     7,    59,     5,     5,    11>,
<    2,     8,   120,     5,    24,     5>,
<    2,     9,   171,     4,    12,    17>,
<    2,    10,   186,     7,     9,     5>,
<    2,    11,   150,     7,     8,     2>,
<    4,    12,   133,     2,    16,    15>,
<    2,    13,   181,     7,     7,    15>,
<    2,    14,    72,     4,    10,    13>,
<    6,    15,   114,     7,     9,    17>,
<    2,    16,    36,     6,    20,    14>,
<    2,    17,   194,     9,    21,    11>,
<    4,    18,   152,     7,    17,     2>,
<    3,    19,    81,     1,    17,    11>,
<    2,    20,   100,     9,    15,    14>,
<    9,    21,    99,     7,    13,    17>,
<    2,    22,    12,     2,     4,     7>,
<   23,    24,    41,    10,    27,     3>,
<   25,    26,   191,     2,     3,    13>,
<   27,    28,   171,     3,     4,    16>,
<   29,    30,    55,     8,    17,     5>,
<   31,    32,   170,     3,    10,     3>,
<   33,    34,    54,     7,     9,    12>,
<   35,    36,    94,     2,     7,    11>,
<   37,    38,   156,     9,    10,     8>,
<   36,    39,   135,     3,     6,     9>,
<   38,    39,   103,     6,    16,    17>,
<   40,    39,    86,     1,     9,     9>,
<   41,    39,    49,     6,    15,    17>,
<   42,    39,   180,     7,    25,     5>,
<   43,    39,   148,     6,    10,     7>,
<   44,    39,    49,     1,     2,     6>,
<   45,    39,   115,     2,     8,     2>,
<   19,    39,   148,     4,    10,    12>,
<   46,    39,    74,     7,    14,    12>,
<   47,    39,   183,     5,    16,    16>,
<   48,    39,   137,     5,    15,     5>,
<   39,    49,     0,     0,     0,     1>,
<    3,    23,     0,     0,     0,     1>,
<    3,    25,     0,     0,     0,     1>,
<    3,    29,     0,     0,     0,     1>,
<    3,    33,     0,     0,     0,     1>,
<    3,    35,     0,     0,     0,     1>,
<    3,    37,     0,     0,     0,     1>,
<    3,    45,     0,     0,     0,     1>,
<    3,    46,     0,     0,     0,     1>,
<    3,    48,     0,     0,     0,     1>,
<    4,    31,     0,     0,     0,     1>,
<    4,    35,     0,     0,     0,     1>,
<    5,    25,     0,     0,     0,     1>,
<    5,    27,     0,     0,     0,     1>,
<    5,    31,     0,     0,     0,     1>,
<    5,    35,     0,     0,     0,     1>,
<    5,    42,     0,     0,     0,     1>,
<    5,    19,     0,     0,     0,     1>,
