NumNodes = 49;
NumAgents = 17;
Pi = 3391.000000;
wu = [0.000000 0.006135 0.036810 0.098160 0.079755 0.036810 0.067485 0.116564 0.110429 0.006135 0.085890 0.012270 0.042945 0.067485 0.018405 0.110429 0.104294];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    36,     9,    15,    14>,
<    2,     4,    27,    10,    20,     6>,
<    2,     5,    16,     6,    21,     8>,
<    2,     6,    42,     5,    20,     9>,
<    2,     7,   117,     9,    17,     9>,
<    2,     8,   181,     6,    11,     9>,
<    2,     9,   197,     8,    22,    14>,
<    2,    10,    47,    10,    23,    15>,
<    2,    11,    30,     8,    11,    16>,
<    2,    12,    50,    10,    26,    15>,
<    2,    13,    97,    10,    13,     5>,
<    7,    14,    56,     6,    23,    13>,
<    2,    15,   198,     1,     7,     3>,
<    3,    16,   148,     4,     6,     2>,
<    2,    17,    31,     5,    12,    11>,
<   18,    19,    43,     4,    13,    15>,
<   20,    21,   136,     6,    12,     3>,
<   16,    22,   133,     1,     8,    17>,
<   23,    24,    76,     1,     6,     4>,
<   25,    26,    98,     5,     5,     6>,
<   27,    28,    75,     2,    10,     5>,
<   29,    30,    51,     1,    16,    14>,
<   31,    32,   173,     3,    13,     8>,
<    6,    33,    89,     3,    20,     6>,
<    9,    34,    99,     3,    16,     4>,
<   35,    36,   118,     2,    18,    17>,
<   37,    38,   135,     6,    22,     2>,
<   39,    38,   198,    10,    22,     8>,
<    5,    38,    22,     3,     8,    12>,
<   40,    41,    58,    10,    21,     4>,
<   36,    41,   163,     3,    10,     3>,
<   38,    41,   151,     7,    17,     8>,
<   42,    41,    70,     3,     6,    16>,
<   43,    41,   149,     5,    12,     4>,
<   44,    41,   190,     7,    19,    13>,
<   45,    41,   143,     8,    23,     8>,
<   46,    41,   136,     2,     6,     4>,
<   47,    41,    14,     5,    20,     6>,
<   48,    41,   156,     9,    23,     8>,
<   13,    41,   190,     2,     8,    12>,
<   41,    49,     0,     0,     0,     1>,
<    3,    18,     0,     0,     0,     1>,
<    3,    20,     0,     0,     0,     1>,
<    3,    25,     0,     0,     0,     1>,
<    3,    27,     0,     0,     0,     1>,
<    3,    29,     0,     0,     0,     1>,
<    3,    31,     0,     0,     0,     1>,
<    3,     5,     0,     0,     0,     1>,
<    3,    46,     0,     0,     0,     1>,
<    3,    47,     0,     0,     0,     1>,
<    3,    48,     0,     0,     0,     1>,
<    3,    13,     0,     0,     0,     1>,
<    4,    18,     0,     0,     0,     1>,
<    4,    20,     0,     0,     0,     1>,
<    4,    23,     0,     0,     0,     1>,
<    4,    25,     0,     0,     0,     1>,
<    4,    27,     0,     0,     0,     1>,
<    4,    29,     0,     0,     0,     1>,
<    4,    31,     0,     0,     0,     1>,
<    4,     5,     0,     0,     0,     1>,
<    4,    46,     0,     0,     0,     1>,
<    4,    47,     0,     0,     0,     1>,
<    4,    48,     0,     0,     0,     1>,
<    5,    18,     0,     0,     0,     1>,
<    5,    25,     0,     0,     0,     1>,
<    5,    27,     0,     0,     0,     1>,
<    5,    29,     0,     0,     0,     1>,
<    5,    37,     0,     0,     0,     1>,
<    5,    39,     0,     0,     0,     1>,
<    5,    46,     0,     0,     0,     1>,
<    5,    47,     0,     0,     0,     1>,
<    6,    18,     0,     0,     0,     1>,
<    6,    23,     0,     0,     0,     1>,
<    6,    27,     0,     0,     0,     1>,
<    6,    29,     0,     0,     0,     1>,
<    6,    46,     0,     0,     0,     1>,
<    6,    48,     0,     0,     0,     1>,
<    6,    13,     0,     0,     0,     1>,
<    7,    16,     0,     0,     0,     1>,
<    7,    29,     0,     0,     0,     1>,
<    7,    39,     0,     0,     0,     1>,
<    7,    47,     0,     0,     0,     1>,
<    8,    35,     0,     0,     0,     1>,
<    8,    37,     0,     0,     0,     1>,
<    8,    39,     0,     0,     0,     1>,
<    8,    40,     0,     0,     0,     1>,
<    8,    42,     0,     0,     0,     1>,
<    8,    43,     0,     0,     0,     1>,
<    8,    44,     0,     0,     0,     1>,
<    8,    45,     0,     0,     0,     1>,
<    8,    46,     0,     0,     0,     1>,
<    8,    47,     0,     0,     0,     1>,
<    9,    29,     0,     0,     0,     1>,
<    9,    39,     0,     0,     0,     1>,
<    9,    36,     0,     0,     0,     1>,
<    9,    42,     0,     0,     0,     1>,
<    9,    43,     0,     0,     0,     1>,
<    9,    44,     0,     0,     0,     1>,
<    9,    46,     0,     0,     0,     1>,
<    9,    47,     0,     0,     0,     1>,
<   10,    31,     0,     0,     0,     1>,
<   10,    35,     0,     0,     0,     1>,
<   10,    39,     0,     0,     0,     1>,
<   10,    42,     0,     0,     0,     1>,
<   10,    43,     0,     0,     0,     1>,
<   10,    45,     0,     0,     0,     1>,
<   10,    46,     0,     0,     0,     1>,
<   10,    47,     0,     0,     0,     1>,
<   11,    25,     0,     0,     0,     1>,
<   11,    27,     0,     0,     0,     1>,
<   11,    31,     0,     0,     0,     1>,
<   11,    37,     0,     0,     0,     1>,
<   11,    43,     0,     0,     0,     1>,
<   11,    46,     0,     0,     0,     1>,
<   11,    48,     0,     0,     0,     1>,
<   12,    29,     0,     0,     0,     1>,
<   12,    35,     0,     0,     0,     1>,
<   12,    37,     0,     0,     0,     1>,
<   12,    39,     0,     0,     0,     1>,
<   12,    42,     0,     0,     0,     1>,
<   12,    43,     0,     0,     0,     1>,
<   12,    44,     0,     0,     0,     1>,
<   12,    46,     0,     0,     0,     1>,
<   13,    40,     0,     0,     0,     1>,
<   13,    36,     0,     0,     0,     1>,
<   13,    38,     0,     0,     0,     1>,
<   13,    42,     0,     0,     0,     1>,
<   13,    43,     0,     0,     0,     1>,
<   13,    44,     0,     0,     0,     1>,
<   13,    45,     0,     0,     0,     1>,
<   13,    46,     0,     0,     0,     1>,
<   14,    31,     0,     0,     0,     1>,
<   14,    37,     0,     0,     0,     1>,
<   14,    36,     0,     0,     0,     1>,
<   14,    43,     0,     0,     0,     1>,
<   14,    45,     0,     0,     0,     1>,
<   14,    46,     0,     0,     0,     1>,
<   15,    25,     0,     0,     0,     1>,
<   15,    35,     0,     0,     0,     1>,
<   15,    40,     0,     0,     0,     1>,
<   15,    45,     0,     0,     0,     1>,
<   15,    46,     0,     0,     0,     1>,
<   16,    37,     0,     0,     0,     1>,
<   16,    43,     0,     0,     0,     1>,
<   17,    35,     0,     0,     0,     1>,
<   17,    40,     0,     0,     0,     1>,
<   17,    38,     0,     0,     0,     1>,
<   17,    42,     0,     0,     0,     1>,
<   17,    43,     0,     0,     0,     1>,
<   17,    46,     0,     0,     0,     1>,
<   19,    35,     0,     0,     0,     1>,
<   19,    40,     0,     0,     0,     1>,
<   19,    42,     0,     0,     0,     1>,
<   19,    43,     0,     0,     0,     1>,
<   19,    45,     0,     0,     0,     1>,
<   21,    39,     0,     0,     0,     1>,
<   21,    40,     0,     0,     0,     1>,
<   21,    36,     0,     0,     0,     1>,
<   21,    43,     0,     0,     0,     1>,
<   21,    45,     0,     0,     0,     1>,
<   22,    35,     0,     0,     0,     1>,
<   22,    40,     0,     0,     0,     1>,
<   22,    38,     0,     0,     0,     1>,
<   22,    42,     0,     0,     0,     1>,
<   24,    37,     0,     0,     0,     1>,
<   24,    36,     0,     0,     0,     1>,
<   24,    42,     0,     0,     0,     1>,
<   24,    43,     0,     0,     0,     1>,
<   26,    36,     0,     0,     0,     1>,
<   26,    42,     0,     0,     0,     1>,
<   26,    44,     0,     0,     0,     1>,
<   28,    40,     0,     0,     0,     1>,
<   28,    36,     0,     0,     0,     1>,
<   28,    44,     0,     0,     0,     1>,
<   30,    40,     0,     0,     0,     1>,
<   30,    38,     0,     0,     0,     1>,
<   32,    40,     0,     0,     0,     1>,
<   32,    44,     0,     0,     0,     1>,
<   33,    42,     0,     0,     0,     1>,
<   33,    45,     0,     0,     0,     1>,
<   34,    40,     0,     0,     0,     1>,
<   34,    45,     0,     0,     0,     1>
};
/*
digraph AoA_Network {
node [shape = circle];
rankdir=LR;

     1 ->   2 [label = "a=1, p=<0, 0>, c=0" ];
     2 ->   3 [label = "a=14, p=<9, 15>, c=36" ];
     2 ->   4 [label = "a=6, p=<10, 20>, c=27" ];
     2 ->   5 [label = "a=8, p=<6, 21>, c=16" ];
     2 ->   6 [label = "a=9, p=<5, 20>, c=42" ];
     2 ->   7 [label = "a=9, p=<9, 17>, c=117" ];
     2 ->   8 [label = "a=9, p=<6, 11>, c=181" ];
     2 ->   9 [label = "a=14, p=<8, 22>, c=197" ];
     2 ->  10 [label = "a=15, p=<10, 23>, c=47" ];
     2 ->  11 [label = "a=16, p=<8, 11>, c=30" ];
     2 ->  12 [label = "a=15, p=<10, 26>, c=50" ];
     2 ->  13 [label = "a=5, p=<10, 13>, c=97" ];
     7 ->  14 [label = "a=13, p=<6, 23>, c=56" ];
     2 ->  15 [label = "a=3, p=<1, 7>, c=198" ];
     3 ->  16 [label = "a=2, p=<4, 6>, c=148" ];
     2 ->  17 [label = "a=11, p=<5, 12>, c=31" ];
    18 ->  19 [label = "a=15, p=<4, 13>, c=43" ];
    20 ->  21 [label = "a=3, p=<6, 12>, c=136" ];
    16 ->  22 [label = "a=17, p=<1, 8>, c=133" ];
    23 ->  24 [label = "a=4, p=<1, 6>, c=76" ];
    25 ->  26 [label = "a=6, p=<5, 5>, c=98" ];
    27 ->  28 [label = "a=5, p=<2, 10>, c=75" ];
    29 ->  30 [label = "a=14, p=<1, 16>, c=51" ];
    31 ->  32 [label = "a=8, p=<3, 13>, c=173" ];
     6 ->  33 [label = "a=6, p=<3, 20>, c=89" ];
     9 ->  34 [label = "a=4, p=<3, 16>, c=99" ];
    35 ->  36 [label = "a=17, p=<2, 18>, c=118" ];
    37 ->  38 [label = "a=2, p=<6, 22>, c=135" ];
    39 ->  38 [label = "a=8, p=<10, 22>, c=198" ];
     5 ->  38 [label = "a=12, p=<3, 8>, c=22" ];
    40 ->  41 [label = "a=4, p=<10, 21>, c=58" ];
    36 ->  41 [label = "a=3, p=<3, 10>, c=163" ];
    38 ->  41 [label = "a=8, p=<7, 17>, c=151" ];
    42 ->  41 [label = "a=16, p=<3, 6>, c=70" ];
    43 ->  41 [label = "a=4, p=<5, 12>, c=149" ];
    44 ->  41 [label = "a=13, p=<7, 19>, c=190" ];
    45 ->  41 [label = "a=8, p=<8, 23>, c=143" ];
    46 ->  41 [label = "a=4, p=<2, 6>, c=136" ];
    47 ->  41 [label = "a=6, p=<5, 20>, c=14" ];
    48 ->  41 [label = "a=8, p=<9, 23>, c=156" ];
    13 ->  41 [label = "a=12, p=<2, 8>, c=190" ];
    41 ->  49 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  18 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  20 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  25 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  27 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  29 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  31 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->   5 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  46 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  47 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  48 [label = "a=1, p=<0, 0>, c=0" ];
     3 ->  13 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  18 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  20 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  23 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  25 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  27 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  29 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  31 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->   5 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  46 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  47 [label = "a=1, p=<0, 0>, c=0" ];
     4 ->  48 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  18 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  25 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  27 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  29 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  37 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  39 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  46 [label = "a=1, p=<0, 0>, c=0" ];
     5 ->  47 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  18 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  23 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  27 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  29 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  46 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  48 [label = "a=1, p=<0, 0>, c=0" ];
     6 ->  13 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  16 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  29 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  39 [label = "a=1, p=<0, 0>, c=0" ];
     7 ->  47 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  35 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  37 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  39 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  40 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  42 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  43 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  44 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  45 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  46 [label = "a=1, p=<0, 0>, c=0" ];
     8 ->  47 [label = "a=1, p=<0, 0>, c=0" ];
     9 ->  29 [label = "a=1, p=<0, 0>, c=0" ];
     9 ->  39 [label = "a=1, p=<0, 0>, c=0" ];
     9 ->  36 [label = "a=1, p=<0, 0>, c=0" ];
     9 ->  42 [label = "a=1, p=<0, 0>, c=0" ];
     9 ->  43 [label = "a=1, p=<0, 0>, c=0" ];
     9 ->  44 [label = "a=1, p=<0, 0>, c=0" ];
     9 ->  46 [label = "a=1, p=<0, 0>, c=0" ];
     9 ->  47 [label = "a=1, p=<0, 0>, c=0" ];
    10 ->  31 [label = "a=1, p=<0, 0>, c=0" ];
    10 ->  35 [label = "a=1, p=<0, 0>, c=0" ];
    10 ->  39 [label = "a=1, p=<0, 0>, c=0" ];
    10 ->  42 [label = "a=1, p=<0, 0>, c=0" ];
    10 ->  43 [label = "a=1, p=<0, 0>, c=0" ];
    10 ->  45 [label = "a=1, p=<0, 0>, c=0" ];
    10 ->  46 [label = "a=1, p=<0, 0>, c=0" ];
    10 ->  47 [label = "a=1, p=<0, 0>, c=0" ];
    11 ->  25 [label = "a=1, p=<0, 0>, c=0" ];
    11 ->  27 [label = "a=1, p=<0, 0>, c=0" ];
    11 ->  31 [label = "a=1, p=<0, 0>, c=0" ];
    11 ->  37 [label = "a=1, p=<0, 0>, c=0" ];
    11 ->  43 [label = "a=1, p=<0, 0>, c=0" ];
    11 ->  46 [label = "a=1, p=<0, 0>, c=0" ];
    11 ->  48 [label = "a=1, p=<0, 0>, c=0" ];
    12 ->  29 [label = "a=1, p=<0, 0>, c=0" ];
    12 ->  35 [label = "a=1, p=<0, 0>, c=0" ];
    12 ->  37 [label = "a=1, p=<0, 0>, c=0" ];
    12 ->  39 [label = "a=1, p=<0, 0>, c=0" ];
    12 ->  42 [label = "a=1, p=<0, 0>, c=0" ];
    12 ->  43 [label = "a=1, p=<0, 0>, c=0" ];
    12 ->  44 [label = "a=1, p=<0, 0>, c=0" ];
    12 ->  46 [label = "a=1, p=<0, 0>, c=0" ];
    13 ->  40 [label = "a=1, p=<0, 0>, c=0" ];
    13 ->  36 [label = "a=1, p=<0, 0>, c=0" ];
    13 ->  38 [label = "a=1, p=<0, 0>, c=0" ];
    13 ->  42 [label = "a=1, p=<0, 0>, c=0" ];
    13 ->  43 [label = "a=1, p=<0, 0>, c=0" ];
    13 ->  44 [label = "a=1, p=<0, 0>, c=0" ];
    13 ->  45 [label = "a=1, p=<0, 0>, c=0" ];
    13 ->  46 [label = "a=1, p=<0, 0>, c=0" ];
    14 ->  31 [label = "a=1, p=<0, 0>, c=0" ];
    14 ->  37 [label = "a=1, p=<0, 0>, c=0" ];
    14 ->  36 [label = "a=1, p=<0, 0>, c=0" ];
    14 ->  43 [label = "a=1, p=<0, 0>, c=0" ];
    14 ->  45 [label = "a=1, p=<0, 0>, c=0" ];
    14 ->  46 [label = "a=1, p=<0, 0>, c=0" ];
    15 ->  25 [label = "a=1, p=<0, 0>, c=0" ];
    15 ->  35 [label = "a=1, p=<0, 0>, c=0" ];
    15 ->  40 [label = "a=1, p=<0, 0>, c=0" ];
    15 ->  45 [label = "a=1, p=<0, 0>, c=0" ];
    15 ->  46 [label = "a=1, p=<0, 0>, c=0" ];
    16 ->  37 [label = "a=1, p=<0, 0>, c=0" ];
    16 ->  43 [label = "a=1, p=<0, 0>, c=0" ];
    17 ->  35 [label = "a=1, p=<0, 0>, c=0" ];
    17 ->  40 [label = "a=1, p=<0, 0>, c=0" ];
    17 ->  38 [label = "a=1, p=<0, 0>, c=0" ];
    17 ->  42 [label = "a=1, p=<0, 0>, c=0" ];
    17 ->  43 [label = "a=1, p=<0, 0>, c=0" ];
    17 ->  46 [label = "a=1, p=<0, 0>, c=0" ];
    19 ->  35 [label = "a=1, p=<0, 0>, c=0" ];
    19 ->  40 [label = "a=1, p=<0, 0>, c=0" ];
    19 ->  42 [label = "a=1, p=<0, 0>, c=0" ];
    19 ->  43 [label = "a=1, p=<0, 0>, c=0" ];
