NumNodes = 50;
NumAgents = 17;
Pi = 3900.000000;
wu = [0.000000 0.057325 0.089172 0.101911 0.076433 0.031847 0.050955 0.114650 0.057325 0.063694 0.006369 0.089172 0.089172 0.019108 0.076433 0.057325 0.019108];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,    69,     7,    20,     7>,
<    2,     4,   128,     1,    20,     9>,
<    3,     5,   154,     4,    13,     7>,
<    2,     6,    80,    10,    12,    15>,
<    3,     7,    66,     9,    13,     7>,
<    2,     8,   199,     2,    16,    16>,
<    9,    10,   186,    10,    12,     7>,
<    2,    11,   168,     8,    23,    13>,
<    4,    12,   115,     8,    23,     3>,
<    2,    13,   187,     2,     5,     2>,
<    2,    14,   170,    10,    16,     9>,
<    2,    15,   151,     2,    14,    16>,
<    2,    16,    46,     3,    11,     7>,
<   17,    18,   194,     9,    13,    13>,
<   19,    20,   120,     2,     3,     8>,
<    3,    21,   192,     3,    15,    10>,
<   17,    22,    63,     6,    12,    17>,
<    2,    23,    23,     1,     7,     5>,
<    7,    24,    50,     6,    15,     6>,
<    5,    25,    33,     8,    19,    16>,
<   26,    27,   129,     5,     9,     3>,
<   28,    29,    92,     1,    14,     2>,
<   30,    31,    75,     4,    18,     8>,
<   32,    33,   116,     4,    20,    13>,
<   34,    33,    44,     1,    19,     4>,
<   35,    36,    48,     6,    10,    16>,
<   37,    36,   118,    10,    23,     5>,
<   33,    38,   165,     4,    12,    13>,
<   39,    38,    23,     5,     9,    15>,
<   40,    38,   193,     4,    21,    13>,
<   36,    38,   154,     8,    12,    12>,
<   41,    38,    96,    10,    26,     3>,
<   42,    38,   139,     7,    21,     2>,
<   43,    38,   106,    10,    16,    14>,
<   44,    38,   134,     7,    23,    11>,
<   45,    38,   110,     5,    18,     3>,
<   46,    38,    53,     7,    15,    17>,
<   47,    38,   138,     7,    17,    11>,
<   48,    38,    67,     1,    17,     8>,
<   49,    38,    87,     8,     9,     9>,
<   38,    50,     0,     0,     0,     1>,
<    3,    17,     0,     0,     0,     1>,
<    3,    37,     0,     0,     0,     1>,
<    4,    17,     0,     0,     0,     1>,
<    4,    19,     0,     0,     0,     1>,
<    4,    26,     0,     0,     0,     1>,
<    4,    37,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    4,    46,     0,     0,     0,     1>,
<    4,    49,     0,     0,     0,     1>,
<    5,    19,     0,     0,     0,     1>,
<    5,    26,     0,     0,     0,     1>,
