NumNodes = 49;
NumAgents = 17;
Pi = 3952.000000;
wu = [0.000000 0.021978 0.065934 0.010989 0.082418 0.087912 0.005495 0.104396 0.098901 0.038462 0.087912 0.104396 0.104396 0.071429 0.010989 0.065934 0.038462];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   156,     8,    23,    14>,
<    2,     4,   156,    10,    12,     8>,
<    2,     5,   194,     4,    21,    13>,
<    2,     6,   198,    10,    16,     2>,
<    2,     7,   134,     3,    10,    14>,
<    2,     8,   123,     3,    16,    14>,
<    2,     9,    91,     5,    18,    10>,
<    2,    10,    70,     6,    11,     2>,
<    2,    11,   123,     3,     9,     8>,
<   12,    13,   191,     2,    11,    16>,
<    2,    14,    25,     2,     6,    12>,
<    5,    15,   168,     2,    16,    10>,
<    2,    16,    37,     7,    12,    12>,
<    2,    17,   167,     9,    28,     8>,
<   18,    19,   149,     2,     8,     4>,
<   10,    20,   105,     4,    13,     9>,
<   21,    22,    70,     6,    18,    10>,
<    9,    23,    88,     2,    21,     6>,
<   16,    24,   187,     1,    16,     4>,
<   25,    26,   177,     5,    21,    13>,
<   27,    28,    74,     2,     3,     8>,
<   29,    30,    72,     9,    16,    12>,
<   31,    32,    79,     2,    20,     4>,
<   33,    34,   105,     2,    15,    12>,
<   35,    32,   154,     3,    10,    16>,
<   36,    34,    36,     4,    16,    17>,
<   37,    38,   116,     2,    18,    16>,
<   32,    39,    49,     9,    18,    15>,
<   40,    39,    52,     6,     7,    14>,
<   38,    39,   134,     9,    19,    15>,
<   34,    39,    90,     6,    16,     8>,
<   41,    39,   192,     5,    19,     2>,
<   28,    39,    41,     4,    19,     6>,
<   42,    39,   160,     4,    10,     5>,
<   43,    39,    16,     7,    10,    15>,
<   44,    39,   187,     3,     9,     5>,
<   45,    39,    58,     3,     7,    12>,
<   46,    39,   172,     1,    17,     5>,
<   47,    39,   138,     8,    25,    13>,
<   48,    39,    77,     3,    19,    14>,
<   39,    49,     0,     0,     0,     1>,
<    3,    18,     0,     0,     0,     1>,
<    3,    10,     0,     0,     0,     1>,
<    3,    21,     0,     0,     0,     1>,
<    3,    16,     0,     0,     0,     1>,
<    3,    27,     0,     0,     0,     1>,
<    3,    33,     0,     0,     0,     1>,
<    3,    37,     0,     0,     0,     1>,
<    3,    44,     0,     0,     0,     1>,
<    3,    45,     0,     0,     0,     1>,
<    3,    47,     0,     0,     0,     1>,
<    3,    48,     0,     0,     0,     1>,
<    4,    12,     0,     0,     0,     1>,
<    4,    27,     0,     0,     0,     1>,
<    4,    29,     0,     0,     0,     1>,
<    4,    36,     0,     0,     0,     1>,
<    4,    37,     0,     0,     0,     1>,
<    4,    44,     0,     0,     0,     1>,
<    4,    47,     0,     0,     0,     1>,
<    5,    18,     0,     0,     0,     1>,
<    5,    10,     0,     0,     0,     1>,
<    5,    31,     0,     0,     0,     1>,
<    5,    33,     0,     0,     0,     1>,
<    5,    36,     0,     0,     0,     1>,
<    6,    10,     0,     0,     0,     1>,
<    6,    21,     0,     0,     0,     1>,
<    6,    27,     0,     0,     0,     1>,
<    6,    29,     0,     0,     0,     1>,
<    6,    31,     0,     0,     0,     1>,
<    6,    33,     0,     0,     0,     1>,
<    6,    36,     0,     0,     0,     1>,
<    6,    37,     0,     0,     0,     1>,
<    7,    12,     0,     0,     0,     1>,
<    7,    27,     0,     0,     0,     1>,
<    7,    29,     0,     0,     0,     1>,
<    7,    44,     0,     0,     0,     1>,
<    7,    48,     0,     0,     0,     1>,
<    8,    29,     0,     0,     0,     1>,
<    8,    31,     0,     0,     0,     1>,
<    8,    33,     0,     0,     0,     1>,
<    8,    38,     0,     0,     0,     1>,
<    8,    28,     0,     0,     0,     1>,
<    8,    42,     0,     0,     0,     1>,
<    8,    43,     0,     0,     0,     1>,
<    8,    44,     0,     0,     0,     1>,
<    8,    45,     0,     0,     0,     1>,
<    8,    47,     0,     0,     0,     1>,
<    9,    16,     0,     0,     0,     1>,
<    9,    27,     0,     0,     0,     1>,
<    9,    29,     0,     0,     0,     1>,
<    9,    34,     0,     0,     0,     1>,
<    9,    43,     0,     0,     0,     1>,
<    9,    45,     0,     0,     0,     1>,
<   10,    27,     0,     0,     0,     1>,
<   10,    31,     0,     0,     0,     1>,
<   10,    33,     0,     0,     0,     1>,
<   10,    40,     0,     0,     0,     1>,
<   11,    25,     0,     0,     0,     1>,
<   11,    27,     0,     0,     0,     1>,
<   11,    31,     0,     0,     0,     1>,
<   11,    33,     0,     0,     0,     1>,
<   11,    35,     0,     0,     0,     1>,
<   11,    36,     0,     0,     0,     1>,
<   11,    41,     0,     0,     0,     1>,
<   13,    21,     0,     0,     0,     1>,
<   13,    31,     0,     0,     0,     1>,
<   13,    33,     0,     0,     0,     1>,
<   13,    41,     0,     0,     0,     1>,
<   13,    43,     0,     0,     0,     1>,
<   13,    46,     0,     0,     0,     1>,
<   14,    37,     0,     0,     0,     1>,
<   14,    32,     0,     0,     0,     1>,
<   14,    40,     0,     0,     0,     1>,
<   14,    34,     0,     0,     0,     1>,
<   14,    41,     0,     0,     0,     1>,
<   14,    28,     0,     0,     0,     1>,
