NumNodes = 133;
NumAgents = 6;
Pi = 9508.000000;
wu = [0.000000 0.250000 0.375000 0.041667 0.250000 0.083333];
CmaxUB = 10000;
dailyRewardFactor = 1;
userParam = "";
Arcs = {
//fromnode,tonode,cost,pLB,pUB,agent;
<    1,     2,     0,     0,     0,     1>,
<    2,     3,   137,     1,    12,     5>,
<    2,     4,    39,     1,     2,     6>,
<    2,     5,   113,    10,    25,     2>,
<    2,     6,   101,     3,    22,     2>,
<    2,     7,   112,     6,    21,     3>,
<    2,     8,    24,    10,    10,     3>,
<    2,     9,    89,     9,    24,     2>,
<    3,    10,   152,     2,     4,     2>,
<    2,    11,   187,     6,    13,     2>,
<    2,    12,   164,     1,    14,     4>,
<    2,    13,    14,     4,    13,     5>,
<    2,    14,    68,     9,    26,     2>,
<    2,    15,   152,     4,     9,     2>,
<    2,    16,   109,    10,    11,     3>,
<    2,    17,    80,     1,     7,     4>,
<    2,    18,   162,     3,    16,     4>,
<    2,    19,    73,     4,    13,     2>,
<   10,    20,    87,     9,    18,     3>,
<    2,    21,   119,     4,    20,     6>,
<    2,    22,    85,     3,    17,     6>,
<    2,    23,   176,     1,     6,     2>,
<    4,    24,   165,     5,     9,     5>,
<    2,    25,   106,     8,    18,     3>,
<    2,    26,    17,     7,    10,     2>,
<    2,    27,   115,     9,    10,     3>,
<    2,    28,   137,     2,    13,     5>,
<   29,    30,    85,     5,     7,     2>,
<   31,    32,    47,     4,     5,     2>,
<    2,    33,   120,     5,    11,     4>,
<    3,    34,   165,     2,     3,     5>,
<   21,    35,   183,     1,    18,     3>,
<    2,    36,    65,     9,    18,     6>,
<    2,    37,   131,     9,    28,     6>,
<   38,    39,    74,     1,     5,     2>,
<    2,    40,    30,     1,    19,     5>,
<    4,    41,    44,     8,    19,     3>,
<    2,    42,    72,     6,     7,     4>,
<    2,    43,   121,     9,    24,     5>,
<   44,    45,   112,     6,    17,     3>,
<   46,    47,   122,     1,     6,     4>,
<    3,    48,   175,     1,    11,     5>,
<   49,    50,    57,     4,     9,     6>,
<   51,    52,   145,     7,    15,     6>,
<   53,    54,   163,     1,    14,     4>,
<    3,    55,   127,     3,    16,     5>,
<   56,    57,   174,     4,    18,     3>,
<   58,    59,   199,     5,    23,     2>,
<   60,    61,   129,     4,    22,     6>,
<   62,    63,    99,     4,     8,     4>,
<   64,    65,    49,    10,    27,     2>,
<   66,    67,    35,     7,    14,     5>,
<   68,    69,    47,     9,    13,     4>,
<   70,    71,    90,     4,     4,     2>,
<   72,    73,    47,     6,     8,     6>,
<   74,    75,   174,     9,    16,     4>,
<   76,    77,    62,     5,     6,     5>,
<   78,    79,    27,     4,     8,     6>,
<   80,    81,   184,     1,    10,     4>,
<   82,    83,   173,     1,    19,     5>,
<   84,    85,   104,     3,     5,     2>,
<   86,    87,   174,     4,    15,     5>,
<   88,    89,    96,     6,    20,     5>,
<   90,    91,   118,     1,    12,     6>,
<   92,    93,    55,     5,    24,     2>,
<   94,    95,   167,     7,    10,     4>,
<   96,    97,   146,     7,     9,     6>,
<   98,    99,    94,     2,    15,     5>,
<  100,   101,    46,     6,     6,     2>,
<  102,   103,    46,     8,    26,     4>,
<  104,    99,   190,     3,     5,     5>,
<  105,   103,    42,     1,    12,     3>,
<  106,   107,   138,     8,    17,     4>,
<  108,   101,    85,     4,    12,     5>,
<  109,   110,    75,     8,    15,     6>,
<  111,   112,   115,     4,    21,     5>,
<  113,   114,   190,     2,     9,     6>,
<  115,    99,    81,     1,    18,     4>,
<   99,   116,   110,     6,    20,     6>,
<  101,   116,   199,     7,    19,     2>,
<  117,   116,   112,    10,    29,     2>,
<  118,   116,    38,     8,    25,     3>,
<  103,   116,   165,     7,     7,     3>,
<  112,   116,   120,     1,    12,     3>,
<  119,   116,   168,     3,    21,     3>,
<  107,   116,   130,     5,    17,     3>,
<  110,   116,    93,     3,    16,     6>,
<  120,   116,    77,     7,    11,     4>,
<  114,   116,   181,     9,    14,     2>,
<  121,   116,    12,     8,    15,     4>,
<  122,   116,   153,     3,     4,     2>,
<  123,   116,    40,     2,     7,     3>,
<  124,   116,    51,     3,    10,     5>,
<  125,   116,   130,     9,    13,     4>,
<  126,   116,   135,     3,    10,     4>,
<  127,   116,   172,     4,     4,     5>,
<  128,   116,    61,    10,    19,     4>,
<  129,   116,    78,     5,    14,     4>,
<  130,   116,    25,     9,    14,     3>,
<  131,   116,   166,     6,     9,     2>,
<  132,   116,    32,     4,     5,     2>,
<  116,   133,     0,     0,     0,     1>,
<    3,    29,     0,     0,     0,     1>,
<    3,    46,     0,     0,     0,     1>,
<    3,    49,     0,     0,     0,     1>,
<    3,    62,     0,     0,     0,     1>,
<    3,    64,     0,     0,     0,     1>,
<    3,    68,     0,     0,     0,     1>,
<    3,    70,     0,     0,     0,     1>,
<    3,    84,     0,     0,     0,     1>,
